matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80050203,80058,803,GS,0,GS,3644,3644
80050203,80030,803,GA,0,GA,3644,3644
80050203,80170,803,WA,0,WA,3644,3644
80050203,80154,803,C,0,C,3644,3644
80050203,80160,803,S,0,WD,2959,2959
80050203,80160,803,WD,2959,WD,3644,685
80050203,80037,803,GD,0,WD,917,917
80050203,80037,803,WD,917,GD,1823,906
80050203,80037,803,GD,1823,GD,3644,1821
80050203,80159,803,GK,0,GK,3644,3644
80050203,80167,803,S,0,S,3644,3644
80050203,80024,803,WD,0,GD,917,917
80050203,80024,803,GD,917,WD,1823,906
80050203,80024,803,WD,1823,S,2959,1136
80050203,80024,803,S,2959,S,3644,685
80050203,80166,803,S,0,S,3644,3644
80050203,80172,803,S,0,S,3644,3644
80050203,80036,803,S,0,S,3644,3644
80050203,80054,805,GS,0,GS,3644,3644
80050203,80147,805,S,0,GA,1823,1823
80050203,80147,805,GA,1823,GA,3644,1821
80050203,80063,805,C,0,WA,1823,1823
80050203,80063,805,WA,1823,WA,3644,1821
80050203,80060,805,S,0,C,1823,1823
80050203,80060,805,C,1823,C,3644,1821
80050203,80097,805,WD,0,WD,3644,3644
80050203,80062,805,GD,0,GD,3644,3644
80050203,80136,805,GK,0,GK,3644,3644
80050203,80055,805,GA,0,S,1823,1823
80050203,80055,805,S,1823,S,3644,1821
80050203,80107,805,WA,0,S,1823,1823
80050203,80107,805,S,1823,S,3644,1821
80050203,80164,805,S,0,S,3644,3644
80050203,80059,805,S,0,S,3644,3644
80050203,80056,805,S,0,S,3644,3644
