matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80050203,80058,Paula,Griffin,P.Griffin,"Griffin, P",803
80050203,80030,Jamilah,Gupwell,J.Gupwell,Gupwell,803
80050203,80170,Ngarama,Milner-Olsen,N.Milner-Olsen,Milner-Olsen,803
80050203,80154,Camilla,Lees,C.Lees,"Lees, C",803
80050203,80160,Hannah,Broederlow,H.Broederlow,Broederlow,803
80050203,80037,Cushla,Lichtwark,C.Lichtwark,Lichtwark,803
80050203,80159,Althea,Byfield,A.Byfield,Byfield,803
80050203,80167,Te Amo,Amaru-Tibble,T.Amaru-Tibble,Amaru-Tibble,803
80050203,80024,Bessie,Manu,B.Manu,Manu,803
80050203,80166,Larrissa,Harrison,L.Harrison,Harrison,803
80050203,80172,Katie,King,K.King,King,803
80050203,80036,Neesha,Wieser,N.Wieser,Wieser,803
80050203,80054,Cathrine,Latu,C.Latu,"Latu, C",805
80050203,80147,Pamela,Cookey,P.Cookey,Cookey,805
80050203,80063,Temepara,George,T.George,George,805
80050203,80060,Rawinia,Everitt,R.Everitt,Everitt,805
80050203,80097,Debbie,White,D.White,White,805
80050203,80062,Stephanie,Bond,S.Bond,Bond,805
80050203,80136,Vilimaina,Davu,V.Davu,Davu,805
80050203,80055,Grace,Rasmussen,G.Rasmussen,"Rasmussen, G",805
80050203,80107,Keshia,Grant,K.Grant,"Grant, K",805
80050203,80164,Finau,Pulu,F.Pulu,Pulu,805
80050203,80059,Rachel,Rasmussen,R.Rasmussen,"Rasmussen, R",805
80050203,80056,Jade,Topia,J.Topia,Topia,805
