matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
95630502,80295,Carla,Borrego,C.Borrego,"Borrego, C",801
95630502,80067,Erin,Bell,E.Bell,"Bell, E",801
95630502,80001,Emily,Beaton,E.Beaton,"Beaton, E",801
95630502,80576,Leigh,Waddington,L.Waddington,"Waddington, L",801
95630502,80045,Renae,Ingles,R.Ingles,"Ingles, R",801
95630502,80180,Amy,Steel,A.Steel,"Steel, A",801
95630502,80530,Eboni,Beckford-Chambers,E.Beckford-Chambers,"Beckford-Chambers, E",801
95630502,80449,Cody,Lange,C.Lange,"Lange, C",801
95630502,991899,Samantha,Poolman,S.Poolman,"Poolman, S",801
95630502,80439,Madeleine,Proud,M.Proud,"Proud, M",801
95630502,999823,Kristina,Brice,K.Brice,Brice,801
95630502,80440,Kate,Shimmin,K.Shimmin,"Shimmin, K",801
95630502,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",810
95630502,80009,Natalie,Medhurst,N.Medhurst,"Medhurst, N",810
95630502,80572,Khao,Watts,K.Watts,"Watts, K",810
95630502,80152,Shae,Brown,S.Brown,Brown,810
95630502,80299,Ashleigh,Brazill,A.Brazill,"Brazill, A",810
95630502,80470,April,Letton,A.Letton,"Letton, A",810
95630502,80393,Erena,Mikaere,E.Mikaere,"Mikaere, E",810
95630502,80003,Kate,Beveridge,K.Beveridge,"Beveridge, K",810
95630502,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
95630502,993360,Ingrid,Colyer,I.Colyer,Colyer,810
95630502,80133,Josephine,Janz-Dawson,J.Janz-Dawson,Janz-Dawson,810
95630502,995218,Kaylia,Stanton,K.Stanton,"Stanton, K",810
