matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,timeInPossession,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
95630502,801,810,1,0,0,1,0,0,11,14,1,1,14,1,5,17,5,12,7,1,4,0,3,2,0,17,1,3,47,0,3,18,71.44432194046306,66.66666666666666,70.0,-3.333333333333343
95630502,801,810,2,0,0,0,0,0,11,14,0,3,18,0,6,18,6,12,9,0,3,0,1,0,0,15,1,0,56,0,1,19,75.24752475247524,63.1578947368421,61.111111111111114,2.0467836257309884
95630502,801,810,3,0,0,0,0,0,15,14,2,2,17,4,10,17,3,14,12,1,1,2,3,1,1,17,0,3,55,0,4,20,77.3361976369495,70.0,71.42857142857143,-1.4285714285714306
95630502,801,810,4,0,1,0,0,0,12,20,1,2,17,1,5,16,4,12,8,1,3,0,4,1,0,24,3,2,47,0,4,19,73.54838709677419,63.1578947368421,71.42857142857143,-8.270676691729328
95630502,810,801,1,1,0,0,1,0,11,18,0,0,20,2,6,16,2,14,10,1,3,2,5,0,2,24,0,0,53,0,4,20,79.38257993384784,70.0,66.66666666666666,3.333333333333343
95630502,810,801,2,3,1,0,0,0,10,16,0,2,21,3,6,12,1,11,8,3,0,3,3,1,2,20,1,1,44,0,7,18,71.2871287128713,61.111111111111114,63.1578947368421,-2.0467836257309884
95630502,810,801,3,1,1,0,0,0,13,7,2,6,17,3,6,17,2,15,11,3,1,1,4,0,0,11,4,2,45,0,4,21,81.20300751879698,71.42857142857143,70.0,1.4285714285714306
95630502,810,801,4,1,0,0,0,0,11,10,1,4,26,4,10,16,1,15,10,3,2,3,2,0,1,12,0,1,53,0,5,21,81.29032258064517,71.42857142857143,63.1578947368421,8.270676691729328
