matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95630502,801,810,991899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630502,801,810,999823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630502,810,801,80003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630502,810,801,80009,0,1,0,0,0,23,2,0,1,28,1,12,17,2,15,1,60.0,0,0,0,0,3,0,4,0,0,5,0.0,1.0,0.0,0.0,0.0,23.0,2.0,0.0,1.0,28.0,1.0,12.0,17.0,2.0,15.0,1.0,60.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,5.0,5.0,5.0
95630502,810,801,80113,6,0,0,0,0,0,1,0,0,4,0,2,44,4,40,0,60.0,0,1,1,0,2,1,4,1,0,10,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,44.0,4.0,40.0,0.0,60.0,0.0,1.0,1.0,0.0,2.0,1.0,4.0,1.0,0.0,10.0,5.0,5.0
95630502,810,801,80133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630502,810,801,80152,0,0,0,0,0,3,13,0,1,9,0,2,0,0,0,0,61.28333333333333,0,5,0,2,18,2,4,0,0,1,0.0,0.0,0.0,0.0,0.0,2.9371770465053033,12.727767201522981,0.0,0.9790590155017678,8.81153113951591,0.0,1.9581180310035355,0.0,0.0,0.0,0.0,60.0,0.0,4.895295077508839,0.0,1.9581180310035355,17.62306227903182,1.9581180310035355,3.916236062007071,0.0,0.0,0.9790590155017678,5.0,4.895295077508839
95630502,810,801,80299,0,0,0,0,0,3,5,0,1,14,4,5,0,0,0,4,61.28333333333333,0,0,0,2,5,1,4,0,0,2,0.0,0.0,0.0,0.0,0.0,2.9371770465053033,4.895295077508839,0.0,0.9790590155017678,13.706826217024748,3.916236062007071,4.895295077508839,0.0,0.0,0.0,3.916236062007071,60.0,0.0,0.0,0.0,1.9581180310035355,4.895295077508839,0.9790590155017678,3.916236062007071,0.0,0.0,1.9581180310035355,5.0,4.895295077508839
95630502,810,801,80343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630502,810,801,80393,0,0,0,1,0,0,14,3,3,0,6,0,0,0,0,3,60.0,0,4,0,0,18,0,4,3,0,0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,4.0,0.0,0.0,18.0,0.0,4.0,3.0,0.0,0.0,5.0,5.0
95630502,810,801,80470,0,0,0,0,0,3,15,0,4,1,0,0,0,0,0,0,60.0,0,4,0,0,19,0,4,0,0,1,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,4.0,0.0,0.0,19.0,0.0,4.0,0.0,0.0,1.0,5.0,5.0
95630502,810,801,80572,0,1,0,0,0,13,1,0,2,28,1,7,0,0,0,1,60.0,0,0,0,1,2,1,4,0,0,1,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,2.0,28.0,1.0,7.0,0.0,0.0,0.0,1.0,60.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,1.0,5.0,5.0
95630502,810,801,993360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630502,810,801,995218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
