matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
104230106,812,833,80010,1,0,0,0,0,0,0,3,0,2,2,0,2,0,0,0,0,0,15,0,0,0,0,0,3,0,2,1,0,0,0
104230106,812,833,80010,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,15,0,1,0,0,0,2,0,2,1,0,0,0
104230106,812,833,80010,3,0,0,0,0,0,0,2,0,2,3,0,1,0,0,0,0,0,15,0,0,0,0,0,2,0,3,1,0,0,0
104230106,812,833,80010,4,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,1,15,0,1,0,0,0,3,0,1,1,0,0,0
104230106,812,833,80127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230106,812,833,80127,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230106,812,833,80127,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,1,1,0,0,0
104230106,812,833,80127,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,1,1,2,1,0,0,0
104230106,812,833,80146,1,0,0,0,0,0,0,1,0,0,7,7,0,5,0,0,0,0,15,0,1,0,0,7,2,1,1,1,0,0,1
104230106,812,833,80146,2,0,0,0,0,0,0,2,0,0,6,5,0,4,0,0,0,0,15,0,0,0,1,5,2,0,1,1,0,0,0
104230106,812,833,80146,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,15,0,0,0,0,1,0,1,1,1,0,0,0
104230106,812,833,80146,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,0,1,0,0,0
104230106,812,833,80148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230106,812,833,80148,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230106,812,833,80148,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230106,812,833,80148,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230106,812,833,80301,1,0,0,0,0,0,2,0,0,0,10,10,0,4,0,0,0,0,15,0,0,0,0,10,0,1,3,1,0,0,0
104230106,812,833,80301,2,0,0,0,0,0,5,2,0,0,9,8,0,2,0,0,0,0,15,0,0,0,0,8,2,0,6,1,0,0,1
104230106,812,833,80301,3,0,1,0,0,0,2,1,0,0,12,11,0,5,0,0,0,0,15,0,1,0,0,11,2,0,3,1,0,0,1
104230106,812,833,80301,4,0,0,0,0,1,4,0,0,1,8,8,0,1,0,0,0,0,15,0,0,0,0,8,0,0,4,1,0,0,2
104230106,812,833,80530,1,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,15,0,3,0,0,0,7,0,1,1,0,0,0
104230106,812,833,80530,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,15,0,2,0,0,0,4,1,2,1,0,0,0
104230106,812,833,80530,3,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,10,0,1,0,0,0,3,0,2,1,0,0,0
104230106,812,833,80530,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,1,2,1,0,0,0
104230106,812,833,80532,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230106,812,833,80532,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230106,812,833,80532,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230106,812,833,80532,4,1,0,0,0,0,0,0,0,0,8,3,0,2,5,1,4,0,12,0,0,0,0,3,0,0,5,1,0,0,2
104230106,812,833,80535,1,0,0,0,0,0,4,6,0,1,1,0,0,0,0,0,0,0,15,0,1,0,0,0,7,2,9,1,0,0,0
104230106,812,833,80535,2,0,0,0,0,0,2,5,0,1,0,0,1,0,0,0,0,1,15,0,0,0,0,0,5,0,3,1,0,0,0
104230106,812,833,80535,3,0,0,0,0,0,4,3,0,1,1,1,2,0,0,0,0,2,15,0,0,0,1,1,3,1,8,1,0,0,1
104230106,812,833,80535,4,0,0,0,0,0,1,4,0,0,3,3,0,2,0,0,0,0,15,0,1,0,1,3,5,1,2,1,0,0,0
104230106,812,833,80813,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230106,812,833,80813,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230106,812,833,80813,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230106,812,833,80813,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230106,812,833,999128,1,1,0,0,0,0,0,0,0,0,17,4,0,3,13,2,11,0,15,0,0,0,0,4,0,0,13,1,0,0,1
104230106,812,833,999128,2,0,0,1,0,0,0,0,0,0,17,1,0,1,16,4,12,0,15,0,0,1,0,1,0,0,17,1,1,0,2
104230106,812,833,999128,3,0,0,0,0,0,0,0,0,0,13,3,0,3,10,1,9,0,15,0,0,0,0,3,0,0,10,1,0,0,0
