matchId,playerId,squadId,minutesPlayed,oppSquadId
104230106,999128,812,60.0,833
104230106,1001846,812,49.13333333333333,833
104230106,80301,812,60.0,833
104230106,80146,812,60.0,833
104230106,80535,812,60.0,833
104230106,80530,812,47.36666666666667,833
104230106,80010,812,60.0,833
104230106,80127,812,12.633333333333333,833
104230106,1006559,812,0.0,833
104230106,80532,812,10.866666666666667,833
104230106,80148,812,0.0,833
104230106,80813,812,0.0,833
104230106,1001865,833,60.0,812
104230106,80555,833,60.0,812
104230106,80558,833,45.0,812
104230106,80552,833,45.0,812
104230106,80819,833,30.0,812
104230106,80559,833,60.0,812
104230106,999135,833,55.266666666666666,812
104230106,1010126,833,0.0,812
104230106,1009721,833,0.0,812
104230106,1009717,833,30.0,812
104230106,1009731,833,30.0,812
104230106,995127,833,4.733333333333333,812
