matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
104230106,999128,812,GS,0,GA,2948,2948,833
104230106,999128,812,GA,2948,GA,3600,652,833
104230106,1001846,812,GA,0,S,2948,2948,833
104230106,1001846,812,S,2948,S,3600,652,833
104230106,80301,812,WA,0,WA,3600,3600,833
104230106,80146,812,C,0,WD,2948,2948,833
104230106,80146,812,WD,2948,WD,3600,652,833
104230106,80535,812,WD,0,C,2948,2948,833
104230106,80535,812,C,2948,C,3600,652,833
104230106,80530,812,GD,0,S,2356,2356,833
104230106,80530,812,S,2356,GD,3114,758,833
104230106,80530,812,GD,3114,GD,3600,486,833
104230106,80010,812,GK,0,GK,3600,3600,833
104230106,80127,812,S,0,GD,2356,2356,833
104230106,80127,812,GD,2356,S,3114,758,833
104230106,80127,812,S,3114,S,3600,486,833
104230106,1006559,812,S,0,S,3600,3600,833
104230106,80532,812,S,0,GS,2948,2948,833
104230106,80532,812,GS,2948,GS,3600,652,833
104230106,80148,812,S,0,S,3600,3600,833
104230106,80813,812,S,0,S,3600,3600,833
104230106,1001865,833,GS,0,GS,3600,3600,812
104230106,80555,833,GA,0,GA,3600,3600,812
104230106,80558,833,WA,0,S,1800,1800,812
104230106,80558,833,S,1800,C,2700,900,812
104230106,80558,833,C,2700,C,3600,900,812
104230106,80552,833,C,0,S,2700,2700,812
104230106,80552,833,S,2700,S,3600,900,812
104230106,80819,833,WD,0,S,1800,1800,812
104230106,80819,833,S,1800,S,3600,1800,812
104230106,80559,833,GD,0,GD,3600,3600,812
104230106,999135,833,GK,0,S,2416,2416,812
104230106,999135,833,S,2416,GK,2700,284,812
104230106,999135,833,GK,2700,GK,3600,900,812
104230106,1010126,833,S,0,S,3600,3600,812
104230106,1009721,833,S,0,S,3600,3600,812
104230106,1009717,833,S,0,WA,1800,1800,812
104230106,1009717,833,WA,1800,WA,3600,1800,812
104230106,1009731,833,S,0,WD,1800,1800,812
104230106,1009731,833,WD,1800,WD,3600,1800,812
104230106,995127,833,S,0,GK,2416,2416,812
104230106,995127,833,GK,2416,S,2700,284,812
104230106,995127,833,S,2700,S,3600,900,812
