matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
104230106,812,833,1,1,0,0,0,0,13,14,0,4,49,24,2,13,21,5,16,11,1,4,0,5,1,0,24,19,4,25,1,56,0,5,100.0,64.0,56.52173913043478,7.478260869565219
104230106,812,833,2,0,0,1,0,0,12,14,0,1,41,18,2,7,18,4,14,10,2,2,1,3,1,1,18,17,1,21,1,54,0,4,84.0,66.66666666666666,52.94117647058824,13.725490196078418
104230106,812,833,3,0,1,0,0,0,14,12,0,4,39,21,3,11,14,1,13,9,2,2,2,2,0,1,21,14,3,23,0,48,0,9,92.0,56.52173913043478,54.166666666666664,2.355072463768117
104230106,812,833,4,2,0,0,0,1,9,14,0,3,25,15,3,6,10,1,9,4,2,3,1,3,0,1,15,17,3,19,0,43,0,9,76.0,47.368421052631575,60.0,-12.631578947368425
104230106,833,812,1,0,3,0,0,0,14,9,1,4,37,19,3,5,18,5,13,12,0,1,0,2,2,0,19,11,5,23,3,44,0,7,92.0,56.52173913043478,64.0,-7.478260869565219
104230106,833,812,2,1,0,0,1,0,11,13,2,4,24,13,2,5,10,1,9,7,1,1,0,2,0,1,13,15,1,17,2,46,0,7,68.0,52.94117647058824,66.66666666666666,-13.725490196078418
104230106,833,812,3,0,2,0,0,0,13,10,0,4,39,22,6,10,15,2,13,9,4,0,4,2,0,1,22,12,3,24,0,52,0,9,96.0,54.166666666666664,56.52173913043478,-2.355072463768117
104230106,833,812,4,0,0,0,0,0,11,10,1,4,32,16,4,10,13,1,12,8,1,3,2,2,0,2,16,12,2,20,1,57,0,7,80.0,60.0,47.368421052631575,12.631578947368425
