matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
93150102,80113,811,GS,0,GS,3657,3657,813
93150102,80293,811,S,0,GA,1828,1828,813
93150102,80293,811,GA,1828,GA,3657,1829,813
93150102,80041,811,WA,0,WA,3657,3657,813
93150102,80069,811,S,0,C,1828,1828,813
93150102,80069,811,C,1828,C,3657,1829,813
93150102,80045,811,WD,0,WD,3657,3657,813
93150102,80049,811,GD,0,GD,3657,3657,813
93150102,80080,811,GK,0,GK,3657,3657,813
93150102,80833,811,C,0,I,1828,1828,813
93150102,80833,811,I,1828,I,3657,1829,813
93150102,80068,811,S,0,S,3657,3657,813
93150102,80009,811,GA,0,I,1828,1828,813
93150102,80009,811,I,1828,I,3657,1829,813
93150102,80048,811,S,0,S,3657,3657,813
93150102,80052,811,S,0,S,3657,3657,813
93150102,80054,813,GS,0,GS,3657,3657,811
93150102,80444,813,S,0,GA,919,919,811
93150102,80444,813,GA,919,GA,3657,2738,811
93150102,80094,813,S,0,WA,1828,1828,811
93150102,80094,813,WA,1828,WA,3657,1829,811
93150102,80105,813,C,0,C,3657,3657,811
93150102,80109,813,WD,0,WD,3657,3657,811
93150102,80099,813,GD,0,I,1828,1828,811
93150102,80099,813,I,1828,GD,2744,916,811
93150102,80099,813,GD,2744,GD,3657,913,811
93150102,80101,813,GK,0,GK,2744,2744,811
93150102,80101,813,GK,2744,GD,1828,-916,811
93150102,80101,813,GD,1828,GD,3657,1829,811
93150102,80019,813,S,0,S,3657,3657,811
93150102,80057,813,S,0,I,2744,2744,811
93150102,80057,813,I,2744,GK,1828,-916,811
93150102,80057,813,GK,1828,GK,3657,1829,811
93150102,80604,813,S,0,S,3657,3657,811
93150102,80055,813,WA,0,I,1828,1828,811
93150102,80055,813,I,1828,I,3657,1829,811
93150102,80198,813,GA,0,I,919,919,811
93150102,80198,813,I,919,I,3657,2738,811
