matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
119150402,7183,9196,1029509,0,0,0,0,1,1,0,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,43.25,0,2,0,11,1,0,1,3,0,3,0,1,1,0.0,1.3872832369942196,0.0,15.260115606936417,1.3872832369942196,1.3872832369942196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3872832369942196,2.7745664739884393,0.0,0.0,0.0,4.161849710982659,0.0,1.3872832369942196,0.0,0.0,0.0,0.0,1.3872832369942196,0.0,12.485549132947977,4.161849710982659,60.0,0.0,1.3872832369942196,1.3872832369942196,0.0,0.0,-2.0,-2.7745664739884393
119150402,7183,9196,1029934,0,0,0,0,0,14,0,0,0,0,0,13,16,1,0,1,13,4,1,3,1,1,30.0,1,0,0,0,0,3,2,2,0,3,0,0,1,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,0.0,0.0,26.0,0.0,28.0,0.0,32.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,8.0,0.0,4.0,60.0,26.0,2.0,0.0,0.0,2.0,7.0,14.0
119150402,9196,7183,992999,0,1,0,0,0,13,0,4,0,0,1,11,10,1,0,5,10,0,0,0,3,1,40.6,0,1,0,5,2,0,5,3,0,3,0,0,2,0.0,0.0,0.0,7.389162561576354,1.477832512315271,7.389162561576354,4.433497536945813,1.477832512315271,0.0,0.0,0.0,0.0,14.778325123152708,0.0,19.211822660098523,1.477832512315271,14.778325123152708,0.0,0.0,4.433497536945813,1.477832512315271,0.0,0.0,0.0,0.0,0.0,7.389162561576354,0.0,5.911330049261084,4.433497536945813,60.0,16.25615763546798,2.955665024630542,2.955665024630542,0.0,1.477832512315271,0.0,0.0
119150402,9196,7183,1001803,1,1,0,0,0,5,0,10,0,0,1,0,0,1,0,5,0,0,0,0,2,1,57.05,0,1,0,11,0,0,5,4,0,1,0,0,2,0.0,0.0,0.0,11.568799298860649,1.0517090271691498,5.258545135845749,2.1034180543382996,1.0517090271691498,0.0,0.0,0.0,0.0,0.0,0.0,5.258545135845749,1.0517090271691498,0.0,0.0,0.0,1.0517090271691498,1.0517090271691498,0.0,0.0,1.0517090271691498,0.0,0.0,5.258545135845749,0.0,10.517090271691497,4.206836108676599,59.99999999999999,0.0,2.1034180543382996,0.0,0.0,1.0517090271691498,-7.0,-7.361963190184049
119150402,9196,7183,1009743,0,0,0,0,0,9,0,8,0,0,1,7,7,0,0,3,7,15,0,15,1,0,38.75,0,1,0,9,0,15,3,3,1,8,0,0,2,1.5483870967741935,0.0,0.0,13.935483870967742,1.5483870967741935,4.64516129032258,1.5483870967741935,0.0,23.225806451612904,0.0,0.0,0.0,10.838709677419354,0.0,13.935483870967742,1.5483870967741935,10.838709677419354,23.225806451612904,0.0,12.387096774193548,0.0,0.0,0.0,0.0,0.0,0.0,4.64516129032258,23.225806451612904,12.387096774193548,4.64516129032258,60.0,10.838709677419354,3.096774193548387,0.0,0.0,0.0,2.0,3.096774193548387
119150402,9196,7183,1013629,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,3,33,2,31,0,0,60.0,1,0,0,0,1,31,2,4,1,3,0,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,31.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,33.0,0.0,4.0,60.0,3.0,1.0,1.0,0.0,0.0,-5.0,-5.0
119150402,9196,7183,1022763,0,0,0,0,0,6,0,8,0,0,1,1,1,0,0,2,1,0,0,0,1,0,59.233333333333334,0,0,1,8,1,0,2,4,0,6,0,0,1,0.0,0.0,0.0,8.103545301069218,1.0129431626336522,2.0258863252673045,1.0129431626336522,0.0,0.0,0.0,0.0,0.0,1.0129431626336522,0.0,6.0776589758019135,0.0,1.0129431626336522,0.0,1.0129431626336522,6.0776589758019135,0.0,0.0,0.0,0.0,0.0,0.0,2.0258863252673045,0.0,8.103545301069218,4.051772650534609,60.0,1.0129431626336522,1.0129431626336522,1.0129431626336522,0.0,0.0,-5.0,-5.064715813168261
119150402,9196,7183,1022764,0,0,0,0,0,0,0,11,0,0,1,18,22,0,0,1,16,0,0,0,1,0,60.0,0,0,0,11,9,0,1,4,0,14,0,0,0,0.0,0.0,0.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,22.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,4.0,60.0,18.0,0.0,9.0,0.0,0.0,-5.0,-5.0
119150402,9196,7183,1025014,0,0,0,0,0,3,0,1,0,0,0,4,5,0,0,3,4,0,0,0,1,0,15.0,0,0,0,1,0,0,3,1,0,2,0,1,2,0.0,4.0,0.0,4.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,12.0,0.0,20.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,4.0,60.0,16.0,8.0,0.0,0.0,0.0,-4.0,-16.0
119150402,9196,7183,1028095,0,0,0,0,0,5,0,0,0,0,0,2,3,0,0,2,2,0,0,0,2,0,8.7,0,1,0,1,0,0,2,1,0,0,0,0,0,0.0,0.0,0.0,6.8965517241379315,0.0,13.793103448275863,13.793103448275863,0.0,0.0,0.0,0.0,0.0,13.793103448275863,0.0,34.48275862068966,6.8965517241379315,20.689655172413794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.793103448275863,0.0,0.0,6.8965517241379315,60.0,13.793103448275863,0.0,0.0,0.0,0.0,0.0,0.0
119150402,9196,7183,1028096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119150402,9196,7183,1029501,1,1,0,0,0,7,0,2,1,1,1,1,1,1,0,4,1,5,2,3,1,0,21.25,1,0,0,2,0,3,5,2,0,2,0,0,3,0.0,0.0,0.0,5.647058823529412,2.823529411764706,11.294117647058824,2.823529411764706,2.823529411764706,8.470588235294118,5.647058823529412,0.0,2.823529411764706,2.823529411764706,0.0,19.764705882352942,0.0,2.823529411764706,8.470588235294118,0.0,5.647058823529412,2.823529411764706,0.0,0.0,2.823529411764706,2.823529411764706,2.823529411764706,14.11764705882353,14.11764705882353,5.647058823529412,5.647058823529412,60.00000000000001,2.823529411764706,8.470588235294118,0.0,0.0,0.0,-7.0,-19.764705882352942
119150402,9196,7183,1029502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119150402,9196,7183,1029503,0,0,0,0,0,1,0,15,0,0,2,0,0,7,0,2,0,0,0,0,2,7,59.416666666666664,0,4,0,19,0,0,2,4,0,1,0,0,0,0.0,0.0,0.0,19.186535764375876,2.0196353436185133,2.0196353436185133,2.0196353436185133,7.068723702664796,0.0,0.0,0.0,0.0,0.0,0.0,1.0098176718092566,4.0392706872370265,0.0,0.0,0.0,1.0098176718092566,0.0,0.0,0.0,0.0,0.0,0.0,2.0196353436185133,0.0,15.147265077138849,4.0392706872370265,59.99999999999999,0.0,0.0,0.0,0.0,7.068723702664796,-4.0,-4.0392706872370265
