matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
119150402,1001717,7183,GS,0,S,1800,1800,9196
119150402,1001717,7183,S,1800,GS,2156,356,9196
119150402,1001717,7183,GS,2156,GS,3600,1444,9196
119150402,1019167,7183,GA,0,GS,1800,1800,9196
119150402,1019167,7183,GS,1800,S,2156,356,9196
119150402,1019167,7183,S,2156,S,3600,1444,9196
119150402,1001713,7183,WA,0,S,1476,1476,9196
119150402,1001713,7183,S,1476,C,1800,324,9196
119150402,1001713,7183,C,1800,C,3600,1800,9196
119150402,1022297,7183,C,0,WA,1800,1800,9196
119150402,1022297,7183,WA,1800,WA,3600,1800,9196
119150402,1007302,7183,WD,0,S,2449,2449,9196
119150402,1007302,7183,S,2449,S,3600,1151,9196
119150402,1029509,7183,GD,0,S,2595,2595,9196
119150402,1029509,7183,S,2595,S,3600,1005,9196
119150402,1004510,7183,GK,0,GK,3600,3600,9196
119150402,1026856,7183,S,0,S,3600,3600,9196
119150402,1027543,7183,S,0,S,3600,3600,9196
119150402,1023580,7183,S,0,GD,2595,2595,9196
119150402,1023580,7183,GD,2595,GD,3600,1005,9196
119150402,1022296,7183,S,0,WA,1476,1476,9196
119150402,1022296,7183,WA,1476,S,1800,324,9196
119150402,1022296,7183,S,1800,WD,2449,649,9196
119150402,1022296,7183,WD,2449,WD,3600,1151,9196
119150402,1029934,7183,S,0,GA,1800,1800,9196
119150402,1029934,7183,GA,1800,GA,3600,1800,9196
119150402,1013629,9196,GS,0,GS,3600,3600,7183
119150402,1029501,9196,GA,0,S,1275,1275,7183
119150402,1029501,9196,S,1275,S,3600,2325,7183
119150402,1025014,9196,WA,0,S,900,900,7183
119150402,1025014,9196,S,900,S,3600,2700,7183
119150402,1022764,9196,C,0,C,3600,3600,7183
119150402,1022763,9196,WD,0,S,3342,3342,7183
119150402,1022763,9196,S,3342,GD,3388,46,7183
119150402,1022763,9196,GD,3388,GD,3600,212,7183
119150402,1001803,9196,GD,0,GK,2700,2700,7183
119150402,1001803,9196,GK,2700,S,3423,723,7183
119150402,1001803,9196,S,3423,S,3600,177,7183
119150402,1029503,9196,GK,0,GD,2700,2700,7183
119150402,1029503,9196,GD,2700,S,3388,688,7183
119150402,1029503,9196,S,3388,GK,3423,35,7183
119150402,1029503,9196,GK,3423,GK,3600,177,7183
119150402,1009743,9196,S,0,GA,1275,1275,7183
119150402,1009743,9196,GA,1275,GA,3600,2325,7183
119150402,1028096,9196,S,0,S,3600,3600,7183
119150402,1029502,9196,S,0,S,3600,3600,7183
119150402,1028095,9196,S,0,WA,3078,3078,7183
119150402,1028095,9196,WA,3078,WA,3600,522,7183
119150402,992999,9196,S,0,WA,900,900,7183
119150402,992999,9196,WA,900,S,3078,2178,7183
119150402,992999,9196,S,3078,WD,3342,264,7183
119150402,992999,9196,WD,3342,WD,3600,258,7183
