matchId,playerId,squadId,minutesPlayed,oppSquadId
119150402,1001717,7183,54.06666666666667,9196
119150402,1019167,7183,35.93333333333333,9196
119150402,1001713,7183,54.6,9196
119150402,1022297,7183,60.0,9196
119150402,1007302,7183,40.81666666666667,9196
119150402,1029509,7183,43.25,9196
119150402,1004510,7183,60.0,9196
119150402,1026856,7183,0.0,9196
119150402,1027543,7183,0.0,9196
119150402,1023580,7183,16.75,9196
119150402,1022296,7183,24.583333333333332,9196
119150402,1029934,7183,30.0,9196
119150402,1013629,9196,60.0,7183
119150402,1029501,9196,21.25,7183
119150402,1025014,9196,15.0,7183
119150402,1022764,9196,60.0,7183
119150402,1022763,9196,59.233333333333334,7183
119150402,1001803,9196,57.05,7183
119150402,1029503,9196,59.416666666666664,7183
119150402,1009743,9196,38.75,7183
119150402,1028096,9196,0.0,7183
119150402,1029502,9196,0.0,7183
119150402,1028095,9196,8.7,7183
119150402,992999,9196,40.6,7183
