matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers
119150402,7183,9196,1004510,3,0,1,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0,3,15,0,0,0,1,1,0,2,1,0,0,0,0,2
119150402,7183,9196,1004510,4,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,0,0,3,1,0,0,1,1,0,0,0,0
119150402,7183,9196,1007302,1,1,0,0,0,0,1,0,2,0,1,0,0,0,0,2,0,0,0,0,1,0,15,0,3,0,5,0,0,2,1,0,1,0,0,1
119150402,7183,9196,1007302,2,0,0,0,0,1,0,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,2,0,0,1,1,0,2,0,0,0
119150402,7183,9196,1007302,3,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,4,0,0,1,1,0,1,0,0,0
119150402,7183,9196,1007302,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,7183,9196,1019167,1,0,1,0,0,0,7,0,1,0,0,8,9,0,0,1,6,5,3,2,0,0,15,0,1,0,2,0,2,1,1,1,0,0,0,1
119150402,7183,9196,1019167,2,0,2,0,0,0,6,0,2,0,0,4,5,1,0,3,4,0,0,0,1,1,15,0,1,1,3,0,0,3,1,0,2,0,0,2
119150402,7183,9196,1019167,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,4,0,0,5,0,0,0,1,0,4,0,1,0,0,0,0,0
119150402,7183,9196,1019167,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,7183,9196,1022296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,7183,9196,1022296,2,0,0,0,0,0,3,0,1,0,0,1,2,0,0,1,1,0,0,0,1,0,5,0,0,0,1,0,0,1,1,0,0,0,0,0
119150402,7183,9196,1022296,3,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0
119150402,7183,9196,1022296,4,0,0,0,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,15,0,2,0,4,0,0,0,1,0,1,0,0,0
119150402,7183,9196,1022297,1,0,1,0,0,0,0,0,0,0,1,5,8,1,0,1,5,0,0,0,0,1,15,0,1,0,1,0,0,1,1,0,4,0,0,1
119150402,7183,9196,1022297,2,1,0,0,0,0,0,0,1,0,1,3,4,0,0,1,3,0,0,0,0,0,15,0,1,0,2,1,0,1,1,0,1,0,0,1
119150402,7183,9196,1022297,3,0,0,0,0,0,4,0,0,0,1,4,9,0,0,1,4,0,0,0,1,0,15,0,0,0,0,0,0,1,1,0,6,0,0,0
119150402,7183,9196,1022297,4,1,0,0,0,0,6,0,1,0,0,4,6,2,0,2,4,0,0,0,0,2,15,0,1,1,2,0,0,2,1,0,6,0,0,2
119150402,7183,9196,1023580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,7183,9196,1023580,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,7183,9196,1023580,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
119150402,7183,9196,1023580,4,1,0,0,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,15,0,3,0,6,0,0,1,1,0,1,0,0,1
119150402,7183,9196,1026856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,7183,9196,1026856,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,7183,9196,1026856,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,7183,9196,1026856,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,7183,9196,1027543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,7183,9196,1027543,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,7183,9196,1027543,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,7183,9196,1027543,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,7183,9196,1029509,1,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4,1,0,0,1,0,1,0,0,0
119150402,7183,9196,1029509,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,4,0,0,0,1,0,2,0,0,0
119150402,7183,9196,1029509,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,13,0,1,0,3,0,0,1,1,0,0,0,1,1
119150402,7183,9196,1029509,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,7183,9196,1029934,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,7183,9196,1029934,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,7183,9196,1029934,3,0,0,0,0,0,8,0,0,0,0,6,7,1,0,0,6,2,0,2,0,1,15,0,0,0,0,0,2,0,1,0,1,0,0,0
119150402,7183,9196,1029934,4,0,0,0,0,0,6,0,0,0,0,7,9,0,0,1,7,2,1,1,1,0,15,1,0,0,0,0,1,2,1,0,2,0,0,1
119150402,9196,7183,992999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,9196,7183,992999,2,0,0,0,0,0,6,0,3,0,1,6,6,0,0,1,6,0,0,0,1,0,15,0,0,0,3,1,0,1,1,0,1,0,0,0
119150402,9196,7183,992999,3,0,1,0,0,0,4,0,0,0,0,3,2,1,0,3,3,0,0,0,2,1,15,0,1,0,1,0,0,3,1,0,1,0,0,1
119150402,9196,7183,992999,4,0,0,0,0,0,3,0,1,0,0,2,2,0,0,1,1,0,0,0,0,0,10,0,0,0,1,1,0,1,1,0,1,0,0,1
119150402,9196,7183,1001803,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,15,0,0,0,2,0,0,2,1,0,0,0,0,1
119150402,9196,7183,1001803,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0,0,0,1,0,0,0,0,0
119150402,9196,7183,1001803,3,0,1,0,0,0,3,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,15,0,0,0,3,0,0,2,1,0,1,0,0,1
119150402,9196,7183,1001803,4,0,0,0,0,0,0,0,3,0,1,0,0,1,0,1,0,0,0,0,1,1,12,0,1,0,4,0,0,1,1,0,0,0,0,0
119150402,9196,7183,1009743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,9196,7183,1009743,2,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,2,5,0,5,0,0,8,0,1,0,1,0,5,0,1,0,2,0,0,0
119150402,9196,7183,1009743,3,0,0,0,0,0,4,0,6,0,1,1,1,0,0,3,1,6,0,6,1,0,15,0,0,0,6,0,6,3,1,0,2,0,0,2
119150402,9196,7183,1009743,4,0,0,0,0,0,3,0,2,0,0,4,4,0,0,0,4,4,0,4,0,0,15,0,0,0,2,0,4,0,1,1,4,0,0,0
119150402,9196,7183,1013629,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,15,0,0,0,0,0,7,0,1,0,2,0,0,0
119150402,9196,7183,1013629,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,11,0,11,0,0,15,0,0,0,0,1,11,0,1,1,1,0,0,0
119150402,9196,7183,1013629,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,5,0,5,0,0,15,0,0,0,0,0,5,0,1,0,0,0,0,0
119150402,9196,7183,1013629,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,2,8,0,0,15,1,0,0,0,0,8,2,1,0,0,0,0,1
119150402,9196,7183,1022763,1,0,0,0,0,0,3,0,3,0,1,1,1,0,0,2,1,0,0,0,1,0,15,0,0,0,3,1,0,2,1,0,2,0,0,1
119150402,9196,7183,1022763,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,1,0,2,0,0,0
119150402,9196,7183,1022763,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0,0,0,1,0,1,0,0,0
119150402,9196,7183,1022763,4,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,2,0,0,0,1,0,1,0,0,0
119150402,9196,7183,1022764,1,0,0,0,0,0,0,0,3,0,1,4,5,0,0,0,4,0,0,0,0,0,15,0,0,0,3,1,0,0,1,0,2,0,0,0
119150402,9196,7183,1022764,2,0,0,0,0,0,0,0,2,0,0,6,7,0,0,0,5,0,0,0,0,0,15,0,0,0,2,2,0,0,1,0,3,0,0,0
119150402,9196,7183,1022764,3,0,0,0,0,0,0,0,3,0,0,4,5,0,0,1,4,0,0,0,1,0,15,0,0,0,3,3,0,1,1,0,6,0,0,0
119150402,9196,7183,1022764,4,0,0,0,0,0,0,0,3,0,0,4,5,0,0,0,3,0,0,0,0,0,15,0,0,0,3,3,0,0,1,0,3,0,0,0
119150402,9196,7183,1025014,1,0,0,0,0,0,3,0,1,0,0,4,5,0,0,3,4,0,0,0,1,0,15,0,0,0,1,0,0,3,1,0,2,0,1,2
119150402,9196,7183,1025014,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,9196,7183,1025014,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,9196,7183,1025014,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,9196,7183,1028095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,9196,7183,1028095,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,9196,7183,1028095,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,9196,7183,1028095,4,0,0,0,0,0,5,0,0,0,0,2,3,0,0,2,2,0,0,0,2,0,8,0,1,0,1,0,0,2,1,0,0,0,0,0
119150402,9196,7183,1028096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,9196,7183,1028096,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,9196,7183,1028096,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,9196,7183,1028096,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,9196,7183,1029501,1,1,1,0,0,0,5,0,1,0,0,1,1,0,0,2,1,3,0,3,0,0,15,0,0,0,1,0,3,2,1,0,1,0,0,2
119150402,9196,7183,1029501,2,0,0,0,0,0,2,0,1,1,1,0,0,1,0,2,0,2,2,0,1,0,6,1,0,0,1,0,0,3,1,0,1,0,0,1
119150402,9196,7183,1029501,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,9196,7183,1029501,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,9196,7183,1029502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,9196,7183,1029502,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,9196,7183,1029502,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,9196,7183,1029502,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150402,9196,7183,1029503,1,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,1,15,0,2,0,4,0,0,0,1,0,0,0,0,0
119150402,9196,7183,1029503,2,0,0,0,0,0,0,0,3,0,0,0,0,3,0,1,0,0,0,0,1,3,15,0,1,0,4,0,0,1,1,0,0,0,0,0
119150402,9196,7183,1029503,3,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,3,15,0,1,0,8,0,0,0,1,0,0,0,0,0
119150402,9196,7183,1029503,4,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,3,0,0,1,1,0,1,0,0,0
