matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
119150402,9196,1029501,1,55,0,1,goal,1,55,0,1,-1,7183
119150402,7183,1001717,1,78,0,1,goal,1,78,1,1,0,9196
119150402,7183,1019167,1,151,1,0,miss,0,151,1,1,0,9196
119150402,9196,1013629,1,171,3,1,goal,1,171,1,2,-1,7183
119150402,7183,1001717,1,186,0,1,goal,1,186,2,2,0,9196
119150402,9196,1029501,1,251,0,2,goal,1,251,2,3,-1,7183
119150402,7183,1001717,1,274,3,1,goal,1,274,3,3,0,9196
119150402,9196,1013629,1,288,3,1,goal,1,288,3,4,-1,7183
119150402,7183,1001717,1,307,0,2,goal,1,307,4,4,0,9196
119150402,9196,1013629,1,333,3,3,goal,1,333,4,5,-1,7183
119150402,9196,1013629,1,365,3,3,goal,1,365,4,6,-2,7183
119150402,7183,1019167,1,400,3,3,goal,1,400,5,6,-1,9196
119150402,7183,1001717,1,417,3,1,goal,1,417,6,6,0,9196
119150402,9196,1013629,1,444,0,1,goal,1,444,6,7,-1,7183
119150402,7183,1001717,1,482,0,2,goal,1,482,7,7,0,9196
119150402,7183,1001717,1,522,0,1,goal,1,522,8,7,1,9196
119150402,7183,1019167,1,560,0,0,miss,0,560,8,7,1,9196
119150402,7183,1001717,1,575,3,3,goal,1,575,9,7,2,9196
119150402,7183,1001717,1,615,3,1,goal,1,615,10,7,3,9196
119150402,7183,1001717,1,633,3,1,goal,1,633,11,7,4,9196
119150402,9196,1013629,1,647,3,1,goal,1,647,11,8,3,7183
119150402,7183,1001717,1,669,0,1,goal,1,669,12,8,4,9196
119150402,9196,1029501,1,707,3,3,goal,1,707,12,9,3,7183
119150402,7183,1019167,1,784,0,1,miss,0,784,12,9,3,9196
119150402,7183,1019167,1,796,0,2,goal,1,796,13,9,4,9196
119150402,9196,1013629,1,834,1,1,goal,1,834,13,10,3,7183
119150402,7183,1001717,1,864,0,1,miss,0,864,13,10,3,9196
119150402,7183,1001717,1,867,0,1,goal,1,867,14,10,4,9196
119150402,7183,1001717,2,31,0,2,goal,1,931,15,10,5,9196
119150402,9196,1013629,2,66,0,1,goal,1,966,15,11,4,7183
119150402,7183,1001717,2,84,0,1,goal,1,984,16,11,5,9196
119150402,9196,1029501,2,132,0,1,miss,0,1032,16,11,5,7183
119150402,9196,1013629,2,136,0,1,goal,1,1036,16,12,4,7183
119150402,7183,1001717,2,156,3,1,goal,1,1056,17,12,5,9196
119150402,7183,1001717,2,206,0,1,goal,1,1106,18,12,6,9196
119150402,9196,1029501,2,258,0,1,miss,0,1158,18,12,6,7183
119150402,7183,1001717,2,339,0,1,goal,1,1239,19,12,7,9196
119150402,9196,1013629,2,362,3,0,goal,1,1262,19,13,6,7183
119150402,7183,1001717,2,375,3,1,goal,1,1275,20,13,7,9196
119150402,9196,1013629,2,407,3,1,goal,1,1307,20,14,6,7183
119150402,7183,1001717,2,434,3,1,goal,1,1334,21,14,7,9196
119150402,9196,1013629,2,455,3,3,goal,1,1355,21,15,6,7183
119150402,9196,1013629,2,526,3,0,goal,1,1426,21,16,5,7183
119150402,9196,1009743,2,541,0,1,goal,1,1441,21,17,4,7183
119150402,7183,1001717,2,568,3,1,goal,1,1468,22,17,5,9196
119150402,9196,1009743,2,597,3,1,goal,1,1497,22,18,4,7183
119150402,9196,1009743,2,650,0,2,goal,1,1550,22,19,3,7183
119150402,9196,1013629,2,675,1,1,goal,1,1575,22,20,2,7183
119150402,9196,1013629,2,709,3,1,goal,1,1609,22,21,1,7183
119150402,9196,1009743,2,741,0,0,goal,1,1641,22,22,0,7183
119150402,7183,1001717,2,758,0,1,goal,1,1658,23,22,1,9196
119150402,9196,1009743,2,793,3,1,goal,1,1693,23,23,0,7183
119150402,7183,1001717,2,819,0,1,goal,1,1719,24,23,1,9196
119150402,9196,1013629,2,839,1,1,goal,1,1739,24,24,0,7183
119150402,9196,1013629,2,868,3,3,goal,1,1768,24,25,-1,7183
119150402,9196,1013629,2,893,0,0,goal,1,1793,24,26,-2,7183
119150402,7183,1019167,3,43,3,3,goal,1,1843,25,26,-1,9196
119150402,9196,1013629,3,176,3,3,goal,1,1976,25,27,-2,7183
119150402,9196,1013629,3,197,3,0,goal,1,1997,25,28,-3,7183
119150402,7183,1019167,3,214,0,1,goal,1,2014,26,28,-2,9196
119150402,9196,1013629,3,230,0,2,goal,1,2030,26,29,-3,7183
119150402,7183,1019167,3,261,3,1,goal,1,2061,27,29,-2,9196
119150402,9196,1009743,3,297,0,2,goal,1,2097,27,30,-3,7183
119150402,7183,1019167,3,330,0,1,miss,0,2130,27,30,-3,9196
119150402,7183,1019167,3,337,0,1,goal,1,2137,28,30,-2,9196
119150402,7183,1001717,3,380,3,1,goal,1,2180,29,30,-1,9196
