attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8119.0,806.0,0.0,120450101.0,1001716.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8119.0,804.0,0.0,120450204.0,1001716.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,21.816666666666663,3.0,8119.0,810.0,18.0,120450303.0,1001716.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8119.0,807.0,0.0,120450402.0,1001716.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8119.0,8118.0,0.0,120450501.0,1001716.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,2.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,25.183333333333334,6.0,8119.0,8117.0,65.0,120450604.0,1001716.0,21.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,7.0,8119.0,801.0,24.0,120450704.0,1001716.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3887383525379724,1.0227691168623003,0.17845148769472208,0.6239674098300013,0.0,0.6142257149020222,0.38638710189818126,0.32708701704224824,2.595872312568592,0.291987085694,0.08094670796600748,0.0,0.0,0.0,0.0,19.32241566481651,8.0,8119.0,807.0,37.298104049767005,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1911703878782762,1.174425111594071,0.10567603816079156,0.7677244794005849,0.0,0.6654689738785408,0.48154200712340245,0.2725588296183838,2.842105118478201,0.36575917795930574,0.06403246579669995,0.0,0.0,0.0,0.0,19.442404318400875,9.0,8119.0,8118.0,37.831644663960425,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0680964464461389,1.062611039317574,0.1048318530013868,0.81034515754384,0.0,0.7291033836000689,0.3379311673160316,0.24123094763653272,2.5976315608180207,0.3095370236370713,0.04191606740180355,0.0,0.0,0.0,0.0,19.436773565271427,10.0,8119.0,806.0,36.355195196593534,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8759612914343623,0.9358630017873534,0.11979284161875153,0.7685395494778251,0.0,0.6756282498079342,0.20303313960927455,0.19102914909848384,2.8924959695950627,0.31857534323281034,0.013411084821708998,0.0,0.0,0.0,0.0,19.134540613105205,11.0,8119.0,8117.0,34.21064976482305,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6431630405964754,0.8869146094623696,0.11377405321732632,0.6552284743557546,0.0,0.5756694178760475,0.18475735091207793,0.16330384749160606,2.722490462398602,0.2560083790001309,0.011723354789705985,0.0,0.0,0.0,0.0,19.096906815992316,12.0,8119.0,801.0,32.27816661297056,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6544400520161678,0.6232192447794569,0.06965232444909294,0.7532460315255057,0.0,0.6463762400266966,0.12270144650920303,0.10811470557721999,3.176767356504932,0.27709359605911327,0.007083248524323225,0.0,0.0,0.0,0.0,19.096304020968976,13.0,8119.0,804.0,30.522195036977475,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.738223159049783,0.5447272664016337,0.07676020077325181,0.4840327194684012,0.0,0.4054223929716521,0.0930235244900838,0.11275510160644518,2.9192914439153,0.23690112884956735,0.005013723001398559,0.0,0.0,0.0,0.0,19.08425258552798,14.0,8119.0,810.0,28.726683750782538,,,
