attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,1.0,3.0,0.0,2.0,4.0,1.0,3.0,0.0,2.0,0.0,0.0,60.0,1.0,801.0,807.0,106.0,120450104.0,1019205.0,40.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,1.0,3.0,1.0,1.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,60.16666666666666,2.0,801.0,806.0,72.0,120450202.0,1019205.0,17.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,2.0,0.0,2.0,0.0,3.0,8.0,3.0,2.0,1.0,0.0,0.0,2.0,60.0,3.0,801.0,8117.0,89.0,120450302.0,1019205.0,38.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,5.0,1.0,4.0,1.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,60.0,4.0,801.0,8118.0,104.0,120450403.0,1019205.0,51.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,8.0,2.0,6.0,0.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,60.0,5.0,801.0,804.0,103.0,120450502.0,1019205.0,51.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,2.0,1.0,1.0,0.0,0.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,60.0,6.0,801.0,810.0,103.0,120450603.0,1019205.0,46.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,60.0,7.0,801.0,8119.0,94.0,120450704.0,1019205.0,51.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.317907172518769,2.9057194059431826,1.4644248657376533,3.377769930162629,0.6091314743073402,2.3661519645314173,0.013336890839671706,1.188897654168991,7.564932601761347,1.0763066177173286,1.036224312086381,0.1937926524967682,0.044276905752619514,0.0,0.15960141867927716,54.009986634993545,8.0,801.0,8118.0,87.44317234192108,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5121468689747677,2.6538503562669273,1.4507224854442164,3.2373404911542183,0.36307502315529483,2.3635682720395477,0.03577764908119835,0.9940839440373085,6.49826316191829,0.7437091156231417,0.8481387716830754,0.08749071960526618,0.06940538614831392,0.0,0.08218174333642071,50.39295390141993,9.0,801.0,807.0,84.20220464281454,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3004013892577544,2.155759749736539,1.2014549389467526,3.1480761216327418,0.24825120657808497,2.39802073225636,0.014504687877980777,0.7267181824676394,8.470293889550424,0.8169689361361145,0.7426849174079803,0.06959514193979459,0.04381649001362892,0.0,0.046605299659539204,50.0551791852981,10.0,801.0,804.0,75.95444127317681,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5867438661303823,1.5999110211999366,1.0761515781710684,2.0717130960929726,0.1404243937232525,1.594580891325645,0.014931988090516806,0.6654400757502769,7.4480425118828455,0.6841410322184286,0.6405907284169214,0.07565481960066456,0.02490145420180598,0.0,0.039000888218986354,48.59772813196853,11.0,801.0,810.0,66.43765371752566,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9295268330044912,2.202380243384353,1.369313297242036,2.939669780683976,0.2057231631325466,2.2301785514593506,0.011940952613418246,0.5671546458910711,6.38565872264055,0.7745555654815078,0.6968784043532649,0.05683880571379498,0.03663671541942677,0.0,0.05154076902099809,48.373389030002365,12.0,801.0,8119.0,75.82567996053767,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7086876590042137,2.6100755767111035,1.306060145423222,3.2499359075727297,0.21433500685136295,2.434528102189365,0.014084672031796629,0.6099890670230285,7.158462484129063,0.6738529841588037,0.558234511482617,0.04509128421526893,0.029889765151845236,0.0,0.06493687661295947,47.66421388150144,13.0,801.0,8117.0,79.45038654404448,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6783026935385696,2.4259853964599367,1.0636503830464632,3.3176839586175326,0.1823541103682183,2.53185577700708,0.010519268397837695,0.653982021025105,6.330107834390403,0.5670371883535812,0.6176900924867231,0.04756881708077021,0.020583910943079188,0.0,0.03446608343957445,47.62257741088587,14.0,801.0,806.0,76.35763656538758,,,
