attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,5.0,6.0,0.0,11.0,3.0,1.0,1.0,0.0,0.0,0.0,60.0,1.0,807.0,801.0,101.0,120450104.0,1029513.0,43.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,807.0,8117.0,39.0,120450201.0,1029513.0,15.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,1.0,5.0,3.0,1.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,60.0,3.0,807.0,806.0,92.0,120450301.0,1029513.0,43.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,5.0,3.0,2.0,0.0,1.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,60.0,4.0,807.0,8119.0,133.0,120450402.0,1029513.0,76.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,5.0,807.0,810.0,50.0,120450503.0,1029513.0,15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,0.0,6.0,0.0,1.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,60.0,6.0,807.0,8118.0,90.0,120450602.0,1029513.0,41.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,2.0,18.0,1.0,1.0,0.0,0.0,1.0,0.0,54.95,7.0,807.0,804.0,57.0,120450701.0,1029513.0,29.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076681550604803805,3.2403036784110664,1.057478639777102,3.3378287877964303,0.5718267797308891,2.509820652727002,0.9830301533414265,0.44052243338310093,10.480859680880274,1.6263554838467598,0.14675670796218687,0.025670468140363955,0.0,0.050996840985959586,0.0,48.24836651182468,8.0,807.0,8119.0,75.52243146827936,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1587754332436275,0.8339850517249914,3.000625809191803,0.31130690161527164,2.394635223989856,0.9598913267038797,0.3250705850700016,10.273457110797107,1.190218183079538,0.11664175999526281,0.0328262500132053,0.0,0.007596212228868191,0.0,47.48573665248032,9.0,807.0,801.0,71.14002263251594,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.039568270177328,0.6065282118747792,2.1606184702051574,0.19328579025594175,1.7373629675580842,0.6579258786966347,0.28770322228590495,10.700258376368243,1.1087841631286275,0.0734001518080853,0.017209876957504283,0.0,0.004486139329397167,0.0,47.4951148841728,10.0,807.0,810.0,56.789632874236034,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007925309874044679,3.111124472344609,0.5363800119753778,2.876350781503896,0.3908998685614982,1.9869313614589736,1.1962259650287277,0.27636235484877403,10.797526257826545,1.385674294764633,0.04294406205116237,0.001681843009548305,0.0,0.0037810331673129682,0.0,47.70831744785837,11.0,807.0,8118.0,67.59607919239515,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.254246724523477,0.4025172912734514,3.003860746473832,0.280782937661056,2.2855896724656555,0.7713334727371794,0.14894734853366917,12.106725293714323,1.2371764937203529,0.022429445552905665,0.0017954981963404482,0.0,0.0,0.0,47.17142238703109,12.0,807.0,804.0,59.94879775033658,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7106724712997368,0.45808589154934926,3.133092044265043,0.26713377172820807,2.3534036089202455,0.9444331132445389,0.1823685914268762,9.659595484438276,0.9026256447850826,0.012941663053433777,0.0006803506913048154,0.0,0.0006862590914011327,0.0,46.84156788906752,13.0,807.0,806.0,65.6810405836427,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.099538419766495,0.5719336632132365,3.184813437746775,0.2862769518175449,2.3229451154640466,0.950085923009955,0.17327547693018716,10.947200377219238,1.044642288097252,0.01507590914440391,0.001193691994265449,0.0,0.0,0.0,47.3981625758155,14.0,807.0,8117.0,69.03464382838303,,,
