attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,7.0,1.0,6.0,1.0,1.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,60.0,1.0,8117.0,8118.0,112.0,120450103.0,80559.0,53.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,0.0,3.0,2.0,2.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,60.0,2.0,8117.0,807.0,87.0,120450201.0,80559.0,40.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,9.0,0.0,9.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,57.766666666666666,3.0,8117.0,801.0,140.0,120450302.0,80559.0,77.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,17.0,2.0,3.0,1.0,0.0,1.0,0.0,60.0,4.0,8117.0,804.0,53.0,120450401.0,80559.0,9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,7.0,4.0,1.0,0.0,1.0,0.0,0.0,60.0,5.0,8117.0,806.0,87.0,120450504.0,80559.0,42.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,4.0,7.0,3.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,57.73333333333333,6.0,8117.0,8119.0,194.0,120450604.0,80559.0,120.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,51.56666666666667,7.0,8117.0,810.0,58.0,120450703.0,80559.0,22.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7187390110765004,3.583216966248992,1.4842520356639222,3.713882752887262,0.5893124044093051,2.8232081653977814,0.6531420112511184,1.4568240158570327,6.296594681701791,1.2444432399891212,0.532658866458255,0.12152404055067163,0.0068445911142540365,0.0024680415551599937,0.0,56.210185738947494,8.0,8117.0,806.0,96.9338583547904,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68212104971714,2.936303322699565,1.2307850626827364,3.867516171392442,0.5280460019529132,2.959530125819149,0.47155024997812406,1.1166955002238057,7.5944369256129525,1.4768736929137687,0.41194235264835216,0.07875838456486396,0.004986520504900824,0.0,0.0,56.73249746571156,9.0,8117.0,804.0,88.84524798299864,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7403844772517223,3.95801545314814,1.310200085558181,3.7376956986988836,0.6615109331877596,2.6260613487726494,0.7785854786184601,1.182157383556603,6.645702147931909,1.4806625297431335,0.3861917785810061,0.0758909470156172,0.0,0.0,0.0,56.66034848863663,10.0,8117.0,8118.0,96.21486381171978,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5948012641067577,2.9834601990592304,1.4018593839966191,3.5590148923270615,0.3495933260329853,2.7840224973721215,0.38599563607994836,0.866170586764338,6.418868817499867,1.3706405810377542,0.3437346021238087,0.030440206736767065,0.0,0.0,0.0,56.510903550480364,11.0,8117.0,8119.0,88.33051563822788,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.906930929161364,2.183630002960234,1.180212060181671,2.4732682228545566,0.20962098831405843,1.9532335170545356,0.2687585931116876,0.8337932127926412,7.195760032187914,1.0974208056486483,0.33186942398747754,0.022800186235912318,0.0,0.0,0.0,56.757166293855754,12.0,8117.0,810.0,74.85387693242664,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.162880921790467,3.11919394776179,1.3625193581337114,3.0378172093093134,0.24731182795698925,2.415172689854417,0.38193854060198495,0.8724717803974373,7.0325710313727665,1.044099106380031,0.39368469316094185,0.048454608747019984,0.0,0.0,0.0,56.83406882228187,13.0,8117.0,801.0,82.87053621722808,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5691106189567496,2.986545225771397,1.3330369282119683,3.1176325133454763,0.27057135623259343,2.3855026173365275,0.3539155377645099,1.000409761427791,6.617318261577674,0.9648618626289837,0.34811610918877356,0.025200900032144,0.0,0.0,0.0,56.868588431152105,14.0,8117.0,807.0,85.58167355920449,,,
