attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
30.0,8.0,28.0,3.0,7.0,7.0,9.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,4.0,2.0,0.0,1.0,0.0,60.0,1.0,801.0,807.0,90.0,120450104.0,1006558.0,32.0
10.0,3.0,10.0,3.0,0.0,3.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,59.93333333333333,2.0,801.0,806.0,64.0,120450202.0,1006558.0,31.0
48.0,6.0,47.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,60.0,3.0,801.0,8117.0,132.0,120450302.0,1006558.0,87.5
24.0,10.0,23.0,5.0,6.0,5.0,11.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,60.0,4.0,801.0,8118.0,79.0,120450403.0,1006558.0,53.0
32.0,6.0,30.0,5.0,3.0,5.0,7.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0,5.0,801.0,804.0,133.0,120450502.0,1006558.0,74.0
34.0,14.0,33.0,8.0,7.0,1.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,59.78333333333333,6.0,801.0,810.0,100.0,120450603.0,1006558.0,32.0
35.0,2.0,31.0,2.0,4.0,4.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,54.81666666666667,7.0,801.0,8119.0,86.0,120450704.0,1006558.0,41.5
30.423568239452365,5.369808497137177,28.7501372186535,3.0642010618769935,3.7345251181051067,3.593601490451915,6.489503526850379,4.822234239802224,2.983120924086782,0.0,0.0,0.024315475861233754,0.0,0.00951382257658217,1.1329524827670685,0.433505848521639,2.8963953104407563,0.15876691140507976,2.045550341658777,0.648764184456397,0.39060873811594865,0.0015224617481485777,0.0,53.329670257182066,8.0,801.0,8118.0,94.5273789094078,,,
34.15695811976497,5.833741152279647,31.720233272455587,2.888987047989818,4.730802631578947,3.45027004979043,6.471491277433878,4.8492332801219895,2.4790091512380483,0.0,0.0,0.020374148823717398,0.0,0.005014014325755217,0.7999552803577572,0.5010914127423822,2.1714534436617554,0.04482868244436595,2.0009356725146197,0.3724958297382801,0.6599500069434802,0.0020514354066985645,0.0,52.996183478239146,9.0,801.0,807.0,94.18286813403793,,,
28.242496434028183,5.926403020078641,27.032375728477998,3.2278461925106807,3.432616570327553,3.0289797854572895,5.762657254959257,4.1095100772418025,2.3870607918303044,0.0,0.0,0.003058095625558034,0.0,0.0,0.547965937893182,0.32346434613237285,2.6964611296538945,0.05964719952162646,1.9156229373762428,0.34785038756269393,0.4856003512109461,0.004693794885268873,0.0,53.839821900804544,10.0,801.0,804.0,89.76626261753029,,,
29.12431707084275,8.414618452308583,26.845208948694186,4.84792252602279,4.729836362059781,3.0922077952136275,6.00880293816017,4.295028771137911,2.664530654019478,0.0,0.0,0.0030852248700095892,0.0,0.0,0.37715269490579045,0.3114491179057375,2.350627880751924,0.04504625098783464,1.6817613425248232,0.3707988071136804,0.30449346350930123,0.0,0.0,53.58598379868229,11.0,801.0,810.0,93.00777120707164,,,
30.86776306316239,6.8903410074433085,28.762449686053426,3.7321767252778804,4.2738314603825485,3.1007655201627635,6.0709775206143055,4.27579908299248,2.4062834051850714,0.0,0.0,0.0026735352744991212,0.0,0.0018139862038328172,0.44510873757166836,0.3132385865012565,2.007947632291884,0.015836635713018275,1.7027076484697177,0.2767813652000038,0.3049438738953905,0.0008551895344348174,0.0,53.78663560431356,12.0,801.0,8119.0,93.17543585267674,,,
32.16197880118094,5.615731887011318,30.02790189304118,2.8437484006346283,3.974273674872477,3.063615406491342,6.030598433739382,4.237566398239551,2.2685552744530266,0.0,0.0,0.0019483932897563648,0.0,0.0,0.47695169485398037,0.32790115970590467,2.1713564547480546,0.012290308145830417,1.409965052829495,0.21172971343964148,0.3277865862106122,0.0006268454825885419,0.0,53.83743751118927,13.0,801.0,8117.0,93.75676940239128,,,
29.580606610119247,4.486379791825336,28.127639218537837,2.592963977248789,2.89869692734681,2.9234243508583555,5.34167240704867,3.9272837902964737,2.2741876094334503,0.0,0.0,0.004666160133649208,0.0,0.0,0.43893122864918077,0.37715864609716787,1.8917765973443137,0.010141215689318092,1.562486915935961,0.2242328100213336,0.2605427209387606,0.0,0.0,53.86627029067572,14.0,801.0,806.0,93.56528141811211,,,
