matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
90840703,80540,Mwai,Kumwenda,M.Kumwenda,"Kumwenda, M",802
90840703,80028,Anna,Thompson,A.Thompson,"Thompson, A",802
90840703,80107,Keshia,Grant,K.Grant,"Grant, K",802
90840703,80146,Jade,Clarke,J.Clarke,"Clarke, J",802
90840703,80223,Hayley,Saunders,H.Saunders,"Saunders, H",802
90840703,80524,Zoe,Walker,Z.Walker,"Walker, Z",802
90840703,80225,Jane,Watson,J.Watson,"Watson, J",802
90840703,80282,Sophia,Fenwick,S.Fenwick,"Fenwick, S",802
90840703,80526,Nicola,Mackle,N.Mackle,"Mackle, N",802
90840703,80092,Julianna,Naoupu,J.Naoupu,"Naoupu, J",802
90840703,80247,Louise,Thayer,L.Thayer,"Thayer, L",802
90840703,80428,Jessica,Moulds,J.Moulds,"Moulds, J",802
90840703,80054,Cathrine,Latu,C.Latu,"Latu, C",805
90840703,80100,Maria,Tutaia,M.Tutaia,"Tutaia, M",805
90840703,80063,Temepara,Bailey,T.Bailey,Bailey,805
90840703,80105,Laura,Langman,L.Langman,"Langman, L",805
90840703,80108,Jodi,Tod-Elliot,J.Tod-Elliot,"Tod-Elliot, J",805
90840703,80049,Julie,Corletto,J.Corletto,"Corletto, J",805
90840703,80604,Temalisi,Fakahokotau,T.Fakahokotau,"Fakahokotau, T",805
90840703,80091,Jessica,Tuki,J.Tuki,"Tuki, J",805
90840703,80192,Anna,Harrison,A.Harrison,"Harrison, A",805
90840703,80198,Bailey,Mes,B.Mes,"Mes, B",805
90840703,80700,Nadia,Loveday,N.Loveday,"Loveday, N",805
