matchId,playerId,squadId,minutesPlayed,oppSquadId
80280903,80150,802,60.0,805
80280903,80022,802,60.0,805
80280903,80028,802,60.0,805
80280903,80018,802,60.0,805
80280903,80534,802,60.0,805
80280903,80314,802,30.516666666666666,805
80280903,80024,802,60.0,805
80280903,80225,802,0.0,805
80280903,80107,802,0.0,805
80280903,80422,802,0.0,805
80280903,80164,802,0.0,805
80280903,80292,802,30.783333333333335,805
80280903,80054,805,60.0,802
80280903,80100,805,60.0,802
80280903,80063,805,61.3,802
80280903,80146,805,61.3,802
80280903,80023,805,15.183333333333334,802
80280903,80192,805,61.3,802
80280903,80428,805,15.183333333333334,802
80280903,80055,805,46.11666666666667,802
80280903,80198,805,0.0,802
80280903,80059,805,0.0,802
80280903,80304,805,46.11666666666667,802
80280903,80453,805,0.0,802
