matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin
107240704,804,8119,80045,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,-9.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
107240704,804,8119,80045,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,41.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0
107240704,804,8119,80045,3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0
107240704,804,8119,80045,4,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-4.5,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0
107240704,804,8119,80052,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,6.0,0.0,0.0,15.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0
107240704,804,8119,80052,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,10.0,0.0,0.0,15.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0
107240704,804,8119,80052,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,9.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,1.0,1.0,0.0
107240704,804,8119,80052,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,8.0,0.0,0.0,15.0,0.0,23.5,0.0,0.0,2.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0
107240704,804,8119,80293,1,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,0.0,15.0,1.0,-11.5,0.0,0.0,1.0,0.0,0.0,3.0,10.0,1.0,0.0,0.0
107240704,804,8119,80293,2,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,0.0,0.0,1.0,2.0,6.0,0.0,6.0,0.0,0.0,15.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0
107240704,804,8119,80293,3,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,0.0,0.0,1.0,2.0,7.0,1.0,6.0,0.0,0.0,15.0,0.0,12.5,1.0,0.0,2.0,1.0,0.0,1.0,13.0,1.0,0.0,0.0
107240704,804,8119,80293,4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,10.0,2.0,2.0,0.0,0.0,1.0,2.0,8.0,3.0,5.0,1.0,0.0,15.0,2.0,-0.5,0.0,0.0,2.0,1.0,1.0,3.0,10.0,1.0,0.0,0.0
107240704,804,8119,80577,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,19.0,1.0,0.0,0.0,4.0,2.0,1.0,4.0,1.0,0.0,0.0
107240704,804,8119,80577,2,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,19.5,1.0,0.0,0.0,1.0,1.0,0.0,7.0,1.0,0.0,0.0
107240704,804,8119,80577,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,1.5,0.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0
107240704,804,8119,80577,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,9.5,2.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0
107240704,804,8119,991901,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,4.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
107240704,804,8119,991901,2,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,6.0,5.0,6.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,9.5,1.0,0.0,6.0,2.0,2.0,2.0,7.0,1.0,0.0,0.0
107240704,804,8119,991901,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,3.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,-6.5,1.0,0.0,7.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0
