matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107240704,804,80045,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,1.0,4.0,1.0,2.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,60.0,0.0,74.0,1.0,1.0,2.0,1.0,2.0,2.0,14.0,4.0,0.0,0.0,0.0,74.0,1.0,0.0,2.0,1.0,1.0,7.0,14.0,0.0,0.0,2.0,4.0,1.0,4.0,0.0,6.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,60.0,1.0,2.0,3.0,0.0,-3.0,-3.0
107240704,804,80052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.0,2.0,2.0,0.0,0.0,1.0,1.0,32.0,1.0,31.0,0.0,0.0,53.96666666666667,0.0,55.5,0.0,0.0,2.0,2.0,1.0,2.0,34.0,4.0,1.0,0.0,1.1117974058060531,61.70475602223595,2.2235948116121063,0.0,1.1117974058060531,0.0,0.0,0.0,37.80111179740581,1.1117974058060531,0.0,2.2235948116121063,0.0,1.1117974058060531,37.80111179740581,0.0,0.0,0.0,2.2235948116121063,34.46571957998765,0.0,1.1117974058060531,0.0,0.0,0.0,0.0,0.0,2.2235948116121063,35.5775169857937,2.2235948116121063,4.4471896232242125,60.0,2.2235948116121063,1.1117974058060531,0.0,0.0,-1.0,-1.1117974058060531
107240704,804,80293,1.0,1.0,1.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,1.0,32.0,7.0,7.0,0.0,0.0,5.0,6.0,24.0,5.0,19.0,1.0,0.0,60.0,0.0,14.5,1.0,0.0,7.0,2.0,1.0,8.0,46.0,4.0,0.0,0.0,0.0,14.5,2.0,0.0,5.0,1.0,1.0,0.0,46.0,5.0,1.0,7.0,0.0,6.0,32.0,0.0,20.0,1.0,7.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,24.0,1.0,4.0,60.0,7.0,1.0,0.0,0.0,-3.0,-3.0
107240704,804,80577,0.0,1.0,0.0,1.0,0.0,6.0,0.0,7.0,1.0,1.0,4.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,49.5,4.0,0.0,0.0,11.0,4.0,2.0,16.0,4.0,0.0,0.0,0.0,49.5,11.0,0.0,2.0,4.0,1.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,7.0,4.0,60.0,0.0,4.0,1.0,0.0,-3.0,-3.0
107240704,804,991901,3.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,1.0,30.0,18.0,29.0,1.0,0.0,5.0,15.0,0.0,0.0,0.0,2.0,1.0,60.0,0.0,51.0,2.0,0.0,29.0,5.0,3.0,5.0,12.0,4.0,0.0,0.0,0.0,51.0,5.0,0.0,5.0,1.0,2.0,1.0,12.0,0.0,0.0,29.0,0.0,15.0,30.0,0.0,5.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,3.0,4.0,60.0,18.0,3.0,1.0,0.0,-3.0,-3.0
107240704,804,994213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,52.31666666666667,0.0,38.5,2.0,0.0,0.0,15.0,2.0,0.0,11.0,4.0,1.0,0.0,1.1468620579802484,44.15418923223957,17.202930869703728,0.0,0.0,1.1468620579802484,0.0,3.440586173940745,12.615482637782733,0.0,0.0,0.0,0.0,0.0,6.88117234788149,0.0,0.0,2.293724115960497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.909206753743229,4.587448231920994,60.0,0.0,2.293724115960497,2.293724115960497,0.0,-2.0,-2.293724115960497
107240704,804,994224,5.0,2.0,0.0,0.0,0.0,15.0,0.0,11.0,1.0,1.0,0.0,35.0,25.0,33.0,1.0,0.0,10.0,23.0,0.0,0.0,0.0,3.0,0.0,60.0,0.0,8.5,1.0,0.0,33.0,12.0,2.0,10.0,21.0,4.0,0.0,0.0,0.0,8.5,12.0,0.0,10.0,0.0,3.0,1.0,21.0,0.0,0.0,33.0,1.0,23.0,35.0,0.0,15.0,1.0,33.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,10.0,0.0,11.0,4.0,60.0,25.0,2.0,0.0,0.0,-3.0,-3.0
107240704,804,1001920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.683333333333334,0.0,6.5,0.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,50.759219088937094,23.427331887201735,0.0,0.0,0.0,0.0,0.0,15.61822125813449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.427331887201735,15.61822125813449,60.0,0.0,7.809110629067245,0.0,0.0,-1.0,-7.809110629067245
107240704,804,1004472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107240704,804,1009721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,6.033333333333333,0.0,-10.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,-99.4475138121547,9.94475138121547,0.0,9.94475138121547,0.0,0.0,0.0,29.83425414364641,9.94475138121547,0.0,9.94475138121547,0.0,9.94475138121547,39.77900552486188,0.0,0.0,0.0,9.94475138121547,19.88950276243094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.88950276243094,29.83425414364641,9.94475138121547,9.94475138121547,60.0,9.94475138121547,0.0,0.0,0.0,-2.0,-19.88950276243094
