matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
107240704,80052,804,GS,0.0,S,1897.0,1897.0,8119
107240704,80052,804,S,1897.0,GS,2259.0,362.0,8119
107240704,80052,804,GS,2259.0,GS,3600.0,1341.0,8119
107240704,80293,804,GA,0.0,GA,3600.0,3600.0,8119
107240704,994224,804,WA,0.0,C,737.0,737.0,8119
107240704,994224,804,C,737.0,WA,1800.0,1063.0,8119
107240704,994224,804,WA,1800.0,WA,3600.0,1800.0,8119
107240704,991901,804,C,0.0,WA,737.0,737.0,8119
107240704,991901,804,WA,737.0,C,1800.0,1063.0,8119
107240704,991901,804,C,1800.0,C,3600.0,1800.0,8119
107240704,80045,804,WD,0.0,WD,3600.0,3600.0,8119
107240704,80577,804,GD,0.0,GD,3600.0,3600.0,8119
107240704,994213,804,GK,0.0,S,2557.0,2557.0,8119
107240704,994213,804,S,2557.0,GK,3018.0,461.0,8119
107240704,994213,804,GK,3018.0,GK,3600.0,582.0,8119
107240704,1001920,804,S,0.0,GK,2557.0,2557.0,8119
107240704,1001920,804,GK,2557.0,S,3018.0,461.0,8119
107240704,1001920,804,S,3018.0,S,3600.0,582.0,8119
107240704,1009721,804,S,0.0,GS,1897.0,1897.0,8119
107240704,1009721,804,GS,1897.0,S,2259.0,362.0,8119
107240704,1009721,804,S,2259.0,S,3600.0,1341.0,8119
107240704,1004472,804,S,0.0,S,3600.0,3600.0,8119
107240704,1010545,8119,GS,0.0,GS,3600.0,3600.0,804
107240704,80009,8119,GA,0.0,GA,3600.0,3600.0,804
107240704,80575,8119,WA,0.0,WA,3600.0,3600.0,804
107240704,80833,8119,C,0.0,S,2172.0,2172.0,804
107240704,80833,8119,S,2172.0,C,2479.0,307.0,804
107240704,80833,8119,C,2479.0,C,3600.0,1121.0,804
107240704,80299,8119,WD,0.0,WD,3600.0,3600.0,804
107240704,80470,8119,GD,0.0,GD,3600.0,3600.0,804
107240704,80010,8119,GK,0.0,GK,3600.0,3600.0,804
107240704,1014126,8119,S,0.0,S,3600.0,3600.0,804
107240704,1001583,8119,S,0.0,C,2172.0,2172.0,804
107240704,1001583,8119,C,2172.0,S,2479.0,307.0,804
107240704,1001583,8119,S,2479.0,S,3600.0,1121.0,804
107240704,1007301,8119,S,0.0,S,3600.0,3600.0,804
