matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120451102,801,810,52.0,7.0,52.0,7.0,2.0,5.0,1.0,0.0,1.0,47.0,75.0,39.0,7.0,7.0,6.0,13.0,54.0,75.0,15.0,47.0,20.0,46.0,4.0,45.0,59.0,9.0,46.0,4.0,50.0,38.0,7.0,5.0,7.0,4.0,5.0,22.0,357.5,11.0,1.0,50.0,12.0,54.0,25.0,6.0,44.0,52.0,0.0,0.0,50.0,10.0,2.0,82.0,82.0,60.97560975609756,61.53846153846154,-0.5628517823639783
120451102,810,801,45.0,10.0,45.0,10.0,0.0,4.0,0.0,1.0,0.0,49.0,62.0,68.0,4.0,4.0,13.0,17.0,51.0,68.0,15.0,67.0,18.0,43.0,5.0,45.0,55.0,7.0,43.0,5.0,48.0,31.0,10.0,7.0,3.0,7.0,6.0,14.0,355.5,21.0,2.0,89.0,8.0,53.0,24.0,5.0,45.0,48.0,0.0,0.0,70.0,10.0,1.0,78.0,78.0,61.53846153846154,60.97560975609756,0.5628517823639783
