matchId,playerId,squadId,minutesPlayed,oppSquadId
120451102,1022294,801,13.783333333333333,810
120451102,1006558,801,60.0,810
120451102,1007306,801,31.216666666666665,810
120451102,1007301,801,60.0,810
120451102,1015271,801,60.0,810
120451102,1016033,801,15.0,810
120451102,999806,801,6.633333333333334,810
120451102,80830,801,60.0,810
120451102,1020223,801,53.36666666666667,810
120451102,1019205,801,60.0,810
120451102,998408,810,60.0,801
120451102,1014130,810,60.0,801
120451102,80343,810,60.0,801
120451102,1000231,810,2.25,801
120451102,1022296,810,53.81666666666667,801
120451102,1005495,810,0.0,801
120451102,80826,810,60.0,801
120451102,1007298,810,57.75,801
120451102,1007219,810,6.183333333333334,801
120451102,994215,810,60.0,801
