matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80350504,802,809,80024,1,0,0,0,0,0,1,8,0,3,0,1,0,0,0,0,0,0,2,0,0,10,0,0,0,0
80350504,802,809,80024,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,2,0,0,0,0
80350504,802,809,80024,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80350504,802,809,80024,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350504,802,809,80028,1,0,0,0,0,1,5,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
80350504,802,809,80028,2,0,1,0,0,0,7,1,0,1,7,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1
80350504,802,809,80028,3,0,0,0,0,0,4,1,0,1,6,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0
80350504,802,809,80028,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350504,802,809,80092,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350504,802,809,80092,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350504,802,809,80092,3,0,0,0,0,0,4,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0
80350504,802,809,80092,4,0,0,0,0,1,2,0,0,0,1,0,1,10,1,9,0,0,0,0,0,0,0,0,0,2
80350504,802,809,80107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350504,802,809,80107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350504,802,809,80107,3,0,0,0,0,0,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,2,1,0,0,2
80350504,802,809,80107,4,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80350504,802,809,80146,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,3,1,0,0,1
80350504,802,809,80146,2,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,1,0,1,0,1,2,0,0,0,0
80350504,802,809,80146,3,0,1,0,0,0,2,4,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,1
80350504,802,809,80146,4,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
80350504,802,809,80150,1,0,0,0,0,0,0,1,0,0,2,0,2,4,0,4,0,0,0,0,0,1,0,0,0,2
80350504,802,809,80150,2,1,0,0,0,0,0,0,0,1,3,0,3,5,0,5,0,0,0,0,0,0,0,0,0,1
80350504,802,809,80150,3,0,0,0,0,0,0,1,0,0,1,0,1,8,2,6,0,0,0,0,0,1,0,0,0,3
80350504,802,809,80150,4,0,0,0,0,0,0,0,0,0,2,0,1,5,0,5,0,0,0,0,0,0,0,0,0,0
80350504,802,809,80225,1,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
80350504,802,809,80225,2,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,1,0,2,0,0,7,0,0,0,0
80350504,802,809,80225,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4,1,0,0,0
80350504,802,809,80225,4,0,0,0,0,0,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0
80350504,802,809,80241,1,0,1,0,0,0,1,3,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,0,0,1
80350504,802,809,80241,2,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
80350504,802,809,80241,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350504,802,809,80241,4,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0
80350504,802,809,80247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350504,802,809,80247,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350504,802,809,80247,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350504,802,809,80247,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350504,802,809,80282,1,0,0,0,0,0,4,2,0,0,0,0,0,5,1,4,0,0,0,0,0,2,0,0,0,2
80350504,802,809,80282,2,1,0,0,0,0,4,1,0,0,0,0,0,11,1,10,0,0,1,0,0,2,0,0,0,2
80350504,802,809,80282,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80350504,802,809,80282,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350504,802,809,80314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350504,802,809,80314,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350504,802,809,80314,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350504,802,809,80314,4,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
80350504,809,802,80022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350504,809,802,80022,2,0,1,0,0,1,3,1,0,0,1,1,1,7,0,7,1,0,1,0,0,2,1,0,0,2
80350504,809,802,80022,3,0,0,0,0,1,3,1,0,1,3,0,3,10,2,8,0,0,0,0,0,1,0,0,0,3
80350504,809,802,80022,4,0,0,0,0,0,2,0,0,0,3,0,3,8,2,6,0,0,0,0,1,0,0,0,0,3
80350504,809,802,80057,1,0,0,0,0,0,2,2,0,1,1,1,1,0,0,0,1,0,1,0,1,3,0,0,0,1
80350504,809,802,80057,2,0,0,0,0,0,1,5,0,2,0,0,0,0,0,0,0,0,2,0,0,7,1,0,0,0
80350504,809,802,80057,3,0,0,0,0,0,0,1,2,3,0,4,0,0,0,0,1,0,1,0,0,2,0,2,0,0
80350504,809,802,80057,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0
80350504,809,802,80101,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,3,0,0,5,0,1,0,0
80350504,809,802,80101,2,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,3,0,0,5,0,0,0,0
80350504,809,802,80101,3,0,2,0,0,0,1,0,0,2,0,3,0,0,0,0,2,0,1,0,0,1,0,0,0,2
80350504,809,802,80101,4,0,1,0,0,0,2,2,1,2,0,3,0,0,0,0,1,0,5,0,0,7,0,1,0,1
80350504,809,802,80105,1,0,0,0,0,0,0,1,0,0,6,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0
80350504,809,802,80105,2,0,0,0,0,0,0,5,0,0,5,0,4,0,0,0,0,0,0,0,0,5,1,0,0,1
80350504,809,802,80105,3,0,0,0,0,0,0,1,0,0,6,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0
80350504,809,802,80105,4,0,0,0,0,0,0,0,0,1,9,1,8,0,0,0,1,0,0,0,0,0,1,0,0,0
80350504,809,802,80108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350504,809,802,80108,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350504,809,802,80108,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350504,809,802,80108,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350504,809,802,80111,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0
80350504,809,802,80111,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,1
80350504,809,802,80111,3,0,0,0,0,0,0,0,0,0,1,0,1,10,0,10,0,0,0,1,0,0,0,1,0,1
80350504,809,802,80111,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0
80350504,809,802,80175,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,1,0,0,1,0,0,0,0
80350504,809,802,80175,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,0,0,0
80350504,809,802,80175,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
80350504,809,802,80175,4,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
80350504,809,802,80387,1,0,0,0,0,0,4,0,0,0,5,0,4,7,1,6,0,0,0,0,0,0,0,0,0,1
