matchId,playerId,squadId,minutesPlayed
80350504,80150,802,60.0
80350504,80092,802,25.183333333333334
80350504,80107,802,30.3
80350504,80146,802,60.55
80350504,80241,802,45.416666666666664
80350504,80314,802,25.183333333333334
80350504,80225,802,60.0
80350504,80028,802,45.38333333333333
80350504,80282,802,35.36666666666667
80350504,80247,802,0.0
80350504,80024,802,35.36666666666667
80350504,80111,809,60.0
80350504,80022,809,45.43333333333333
80350504,80700,809,30.3
80350504,80105,809,60.0
80350504,80175,809,60.0
80350504,80101,809,60.55
80350504,80057,809,60.55
80350504,80387,809,15.116666666666667
80350504,80393,809,0.0
80350504,80108,809,0.0
80350504,80572,809,30.25
80350504,80494,809,0.0
