matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,timeInPossession,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
95631301,805,808,1,2,2,0,0,0,15,9,0,3,18,3,11,13,1,12,9,3,0,3,2,0,0,12,2,0,47,0,10,23,85.98130841121495,52.17391304347826,81.81818181818183,-29.64426877470357
95631301,805,808,2,2,0,0,0,0,17,14,0,4,26,3,17,22,2,20,14,4,2,3,0,1,0,14,2,1,56,0,2,23,91.18942731277534,86.95652173913044,78.94736842105263,8.009153318077807
95631301,805,808,3,0,0,0,0,0,13,10,0,5,23,1,11,22,4,18,14,2,2,1,4,3,0,15,3,3,48,0,2,21,82.17391304347827,85.71428571428571,65.0,20.714285714285708
95631301,805,808,4,1,0,0,0,2,14,13,0,8,17,0,8,16,3,13,10,2,1,0,4,2,0,17,3,2,48,0,5,19,74.2671009771987,68.42105263157895,78.94736842105263,-10.526315789473685
95631301,808,805,1,0,1,0,0,0,15,3,1,2,26,2,14,20,2,18,11,3,4,1,2,1,0,5,2,2,53,0,3,22,82.24299065420561,81.81818181818183,52.17391304347826,29.64426877470357
95631301,808,805,2,0,1,0,0,0,17,6,0,1,19,2,13,15,0,15,12,1,2,2,0,0,0,6,2,0,44,0,4,19,75.33039647577093,78.94736842105263,86.95652173913044,-8.009153318077807
95631301,808,805,3,1,0,0,0,1,13,11,0,4,17,2,9,16,3,13,11,2,0,2,1,0,0,12,3,0,52,0,4,20,78.26086956521739,65.0,85.71428571428571,-20.714285714285708
95631301,808,805,4,1,0,0,0,0,10,7,0,2,22,1,9,16,1,15,10,1,4,1,4,1,0,12,4,1,52,0,4,19,74.2671009771987,78.94736842105263,68.42105263157895,10.526315789473685
