matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80180204,802,810,80021,1,0,0,0,0,0,0,2,0,0,3,0,2,0,0,0,0,0,1,0,0,3,0,0,0,0
80180204,802,810,80021,2,0,0,0,0,0,0,3,0,0,8,0,4,0,0,0,0,0,1,0,0,4,0,0,0,0
80180204,802,810,80021,3,0,0,0,0,0,0,1,0,0,6,0,3,0,0,0,0,0,0,0,0,1,1,0,0,1
80180204,802,810,80021,4,1,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,2,0,0,3,0,0,0,1
80180204,802,810,80022,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,0,0,0,0,0,0,0,0,0,0
80180204,802,810,80022,2,1,0,0,0,0,0,0,0,0,1,0,0,5,0,5,0,0,0,0,0,0,0,0,0,1
80180204,802,810,80022,3,0,0,0,0,0,0,0,0,0,1,1,1,6,0,6,1,0,1,0,0,1,0,0,0,0
80180204,802,810,80022,4,0,1,0,0,0,0,0,0,0,2,0,1,8,3,5,0,0,0,3,0,0,0,3,0,1
80180204,802,810,80023,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2
80180204,802,810,80023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180204,802,810,80023,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180204,802,810,80023,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180204,802,810,80028,1,1,0,0,0,2,6,1,0,0,4,0,1,0,0,0,0,0,0,0,1,1,0,0,0,5
80180204,802,810,80028,2,0,0,0,0,0,8,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0
80180204,802,810,80028,3,0,0,0,0,0,3,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0
80180204,802,810,80028,4,0,0,0,0,0,2,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0
80180204,802,810,80156,1,0,1,0,0,0,4,1,0,0,1,0,1,4,0,4,0,0,1,0,0,2,0,0,0,1
80180204,802,810,80156,2,0,0,0,0,0,3,0,0,0,3,0,1,13,1,12,0,0,1,1,0,1,0,1,0,1
80180204,802,810,80156,3,0,1,0,0,0,5,0,0,0,0,0,0,8,3,5,0,0,0,0,0,0,1,0,0,1
80180204,802,810,80156,4,0,0,0,0,0,7,0,0,0,0,0,0,7,2,5,0,0,0,1,0,0,0,1,0,0
80180204,802,810,80164,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
80180204,802,810,80164,2,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
80180204,802,810,80164,3,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
80180204,802,810,80164,4,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,1
80180204,802,810,80221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180204,802,810,80221,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180204,802,810,80221,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180204,802,810,80221,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180204,802,810,80240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
