matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
107241103,807,1,1.0,2.0,0.0,0.0,0.0,14.0,60.0,12.0,2.0,2.0,2.0,40.0,16.0,18.0,6.0,50.0,8.0,13.0,19.0,4.0,15.0,9.0,3.0,3.0,1.0,3.0,0.0,140.5,3.0,1.0,18.0,15.0,8.0,8.0,31.0,2.0,55.0,0.0,33.0,0.0,123.58803986710963,48.38709677419355,56.52173913043478,-8.13464235624123
107241103,807,2,2.0,0.0,0.0,0.0,1.0,15.0,80.0,18.0,0.0,0.0,6.0,36.0,14.0,20.0,0.0,0.0,4.0,13.0,15.0,1.0,14.0,12.0,0.0,2.0,0.0,0.0,100.0,70.5,11.0,1.0,20.0,29.0,2.0,4.0,18.0,1.0,43.0,0.0,22.0,1.0,71.68141592920354,77.77777777777779,65.21739130434783,12.560386473429958
107241103,807,3,4.0,0.0,0.0,0.0,0.0,13.0,56.0,13.0,0.0,0.0,1.0,28.0,11.0,14.0,4.0,50.0,9.0,11.0,12.0,0.0,12.0,9.0,2.0,1.0,2.0,3.0,0.0,41.0,10.0,0.0,14.0,23.0,3.0,9.0,21.0,1.0,39.0,0.0,11.0,0.0,83.81374722838137,57.14285714285714,77.77777777777779,-20.634920634920647
107241103,807,4,2.0,0.0,0.0,0.0,1.0,15.0,81.0,16.0,1.0,1.0,0.0,49.0,15.0,26.0,1.0,100.0,5.0,14.0,18.0,2.0,16.0,13.0,1.0,2.0,1.0,0.0,50.0,63.5,8.0,0.0,26.0,24.0,2.0,5.0,23.0,2.0,50.0,0.0,22.0,1.0,91.5929203539823,69.56521739130434,66.66666666666666,2.898550724637687
107241103,8118,1,0.0,0.0,0.0,0.0,0.0,13.0,64.0,15.0,3.0,3.0,8.0,28.0,11.0,12.0,4.0,50.0,8.0,10.0,14.0,1.0,13.0,9.0,2.0,2.0,3.0,1.0,0.0,107.0,3.0,1.0,12.0,18.0,5.0,9.0,23.0,0.0,45.0,0.0,25.0,0.0,91.69435215946844,56.52173913043478,48.38709677419355,8.13464235624123
107241103,8118,2,1.0,0.0,0.0,0.0,0.0,13.0,80.0,6.0,0.0,0.0,5.0,43.0,15.0,21.0,0.0,0.0,4.0,13.0,17.0,2.0,15.0,12.0,0.0,3.0,0.0,0.0,0.0,76.5,2.0,1.0,21.0,8.0,2.0,4.0,23.0,0.0,57.0,0.0,38.0,0.0,91.5929203539823,65.21739130434783,77.77777777777779,-12.560386473429958
107241103,8118,3,0.0,1.0,0.0,0.0,0.0,16.0,71.0,9.0,0.0,0.0,5.0,52.0,21.0,25.0,2.0,100.0,4.0,17.0,25.0,4.0,21.0,12.0,2.0,7.0,3.0,2.0,75.0,119.5,5.0,0.0,25.0,14.0,3.0,5.0,27.0,3.0,61.0,0.0,88.0,3.0,107.76053215077606,77.77777777777779,57.14285714285714,20.634920634920647
107241103,8118,4,0.0,2.0,0.0,0.0,0.0,14.0,73.0,15.0,1.0,1.0,2.0,33.0,14.0,16.0,2.0,50.0,5.0,13.0,15.0,1.0,14.0,11.0,1.0,2.0,0.0,1.0,0.0,69.5,6.0,0.0,16.0,21.0,1.0,6.0,21.0,0.0,50.0,0.0,25.0,0.0,83.6283185840708,66.66666666666666,69.56521739130434,-2.898550724637687
