matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
107241103,807,993463,2,140,1,goal,1,1043,14,18,-4
107241103,8118,80150,2,157,2,goal,1,1060,15,18,-3
107241103,807,80078,2,192,3,goal,1,1095,15,19,-4
107241103,8118,80150,2,212,2,goal,1,1115,16,19,-3
107241103,807,80078,2,231,2,goal,1,1134,16,20,-4
107241103,8118,80150,2,245,2,goal,1,1148,17,20,-3
107241103,807,80078,2,262,2,miss,0,1165,17,20,-3
107241103,807,80078,2,273,3,goal,1,1176,17,21,-4
107241103,8118,80150,2,321,2,goal,1,1224,18,21,-3
107241103,8118,80113,2,371,1,goal,1,1274,19,21,-2
107241103,8118,80150,2,406,3,goal,1,1309,20,21,-1
107241103,807,993463,2,422,0,goal,1,1325,20,22,-2
107241103,8118,80113,2,449,0,goal,1,1352,21,22,-1
107241103,807,993463,2,464,2,goal,1,1367,21,23,-2
107241103,8118,80113,2,493,1,goal,1,1396,22,23,-1
107241103,807,80078,2,516,1,goal,1,1419,22,24,-2
107241103,8118,80113,2,535,1,goal,1,1438,23,24,-1
107241103,807,993463,2,557,2,goal,1,1460,23,25,-2
107241103,8118,80150,2,589,1,goal,1,1492,24,25,-1
107241103,807,993463,2,605,1,goal,1,1508,24,26,-2
107241103,8118,80150,2,632,1,miss,0,1535,24,26,-2
107241103,807,993463,2,694,3,goal,1,1597,24,27,-3
107241103,807,80078,2,723,1,goal,1,1626,24,28,-4
107241103,8118,80113,2,760,1,goal,1,1663,25,28,-3
107241103,807,993463,2,779,1,goal,1,1682,25,29,-4
107241103,8118,80150,2,800,2,goal,1,1703,26,29,-3
107241103,8118,80113,2,841,1,goal,1,1744,27,29,-2
107241103,8118,80150,2,862,2,goal,1,1765,28,29,-1
107241103,8118,80150,2,898,1,miss,0,1801,28,29,-1
107241103,8118,80113,3,27,1,goal,1,1834,29,29,0
107241103,8118,80150,3,53,2,goal,1,1860,30,29,1
107241103,8118,80113,3,67,3,goal,1,1874,31,29,2
107241103,807,80078,3,88,1,goal,1,1895,31,30,1
107241103,807,993463,3,141,1,goal,1,1948,31,31,0
107241103,8118,80113,3,169,1,goal,1,1976,32,31,1
107241103,8118,80150,3,199,3,goal,1,2006,33,31,2
107241103,8118,80113,3,245,1,goal,1,2052,34,31,3
107241103,8118,80150,3,260,1,goal,1,2067,35,31,4
107241103,807,993463,3,280,3,goal,1,2087,35,32,3
107241103,8118,80150,3,301,1,goal,1,2108,36,32,4
107241103,8118,80113,3,330,1,miss,0,2137,36,32,4
107241103,8118,80113,3,335,1,goal,1,2142,37,32,5
107241103,8118,80113,3,358,1,goal,1,2165,38,32,6
107241103,807,80078,3,371,1,goal,1,2178,38,33,5
107241103,8118,80150,3,395,3,goal,1,2202,39,33,6
107241103,807,993463,3,414,2,goal,1,2221,39,34,5
107241103,8118,80150,3,443,0,miss,0,2250,39,34,5
107241103,8118,80113,3,451,3,goal,1,2258,40,34,6
107241103,8118,80113,3,472,2,goal,1,2279,41,34,7
107241103,8118,80150,3,498,2,miss,0,2305,41,34,7
107241103,807,80078,3,519,1,goal,1,2326,41,35,6
107241103,807,993463,3,528,3,goal,1,2335,41,36,5
107241103,8118,80150,3,550,1,goal,1,2357,42,36,6
107241103,807,80078,3,563,3,goal,1,2370,42,37,5
107241103,8118,80113,3,624,1,goal,1,2431,43,37,6
107241103,8118,80113,3,661,1,goal,1,2468,44,37,7
107241103,8118,80113,3,674,2,miss,0,2481,44,37,7
107241103,8118,80113,3,683,3,goal,1,2490,45,37,8
107241103,807,80078,3,706,3,goal,1,2513,45,38,7
107241103,8118,80150,3,730,0,goal,1,2537,46,38,8
107241103,807,80078,3,755,3,goal,1,2562,46,39,7
107241103,8118,80150,3,784,1,goal,1,2591,47,39,8
107241103,8118,80113,3,824,1,goal,1,2631,48,39,9
107241103,8118,80150,3,843,1,goal,1,2650,49,39,10
107241103,807,993463,3,868,3,goal,1,2675,49,40,9
107241103,807,80078,3,896,0,goal,1,2703,49,41,8
107241103,807,80078,4,19,1,goal,1,2728,49,42,7
107241103,8118,80150,4,47,1,goal,1,2756,50,42,8
107241103,807,80078,4,73,1,goal,1,2782,50,43,7
107241103,8118,80113,4,116,1,goal,1,2825,51,43,8
107241103,8118,80150,4,171,1,goal,1,2880,52,43,9
107241103,8118,80113,4,196,2,goal,1,2905,53,43,10
107241103,807,80078,4,220,3,goal,1,2929,53,44,9
107241103,8118,80113,4,241,1,goal,1,2950,54,44,10
107241103,807,80078,4,263,1,goal,1,2972,54,45,9
107241103,8118,80150,4,293,2,goal,1,3002,55,45,10
107241103,807,80078,4,309,1,goal,1,3018,55,46,9
107241103,807,993463,4,341,1,goal,1,3050,55,47,8
107241103,807,80078,4,362,1,goal,1,3071,55,48,7
107241103,8118,80150,4,391,1,goal,1,3100,56,48,8
107241103,807,80078,4,422,1,goal,1,3131,56,49,7
107241103,8118,80150,4,459,1,goal,1,3168,57,49,8
107241103,8118,80113,4,527,1,goal,1,3236,58,49,9
107241103,8118,80113,4,552,1,goal,1,3261,59,49,10
107241103,807,993463,4,572,1,goal,1,3281,59,50,9
107241103,807,80078,4,608,1,goal,1,3317,59,51,8
107241103,807,80078,4,637,1,miss,0,3346,59,51,8
107241103,807,80078,4,641,1,miss,0,3350,59,51,8
107241103,807,80078,4,645,1,goal,1,3354,59,52,7
107241103,8118,80150,4,673,1,goal,1,3382,60,52,8
107241103,807,993463,4,700,3,goal,1,3409,60,53,7
107241103,8118,80113,4,724,1,goal,1,3433,61,53,8
107241103,807,993463,4,734,2,goal,1,3443,61,54,7
107241103,8118,80150,4,781,1,miss,0,3490,61,54,7
107241103,807,80078,4,836,3,goal,1,3545,61,55,6
107241103,807,80078,4,847,1,goal,1,3556,61,56,5
107241103,8118,80113,4,865,3,goal,1,3574,62,56,6
107241103,807,80078,4,881,1,goal,1,3590,62,57,5
107241103,8118,80113,4,889,1,goal,1,3598,63,57,6
