matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
100830103,80078,807,GS,0,GS,3658,3658
100830103,993463,807,GA,0,GA,3658,3658
100830103,992954,807,WA,0,C,1418,1418
100830103,992954,807,C,1418,C,3658,2240
100830103,1004463,807,C,0,S,1418,1418
100830103,1004463,807,S,1418,S,3658,2240
100830103,991905,807,WD,0,WD,3658,3658
100830103,80440,807,GD,0,S,1418,1418
100830103,80440,807,S,1418,GD,3246,1828
100830103,80440,807,GD,3246,GD,3658,412
100830103,991903,807,GK,0,GK,3658,3658
100830103,1007219,807,S,0,GD,1418,1418
100830103,1007219,807,GD,1418,S,3246,1828
100830103,1007219,807,S,3246,S,3658,412
100830103,1004465,807,S,0,S,3658,3658
100830103,1007220,807,S,0,WA,1418,1418
100830103,1007220,807,WA,1418,WA,3658,2240
100830103,80113,8117,GS,0,GS,3658,3658
100830103,1001357,8117,GA,0,GA,3658,3658
100830103,80296,8117,WA,0,WA,3658,3658
100830103,80105,8117,C,0,C,3658,3658
100830103,998401,8117,WD,0,WD,3658,3658
100830103,80393,8117,GD,0,S,3428,3428
100830103,80393,8117,S,3428,S,3658,230
100830103,80010,8117,GK,0,GK,3658,3658
100830103,80575,8117,S,0,S,3658,3658
100830103,1001916,8117,S,0,S,3658,3658
100830103,80559,8117,S,0,GD,3428,3428
100830103,80559,8117,GD,3428,GD,3658,230
