matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
100830103,807,80078,2,0,0,0,0,0,2,0,1,59,7,0,3,52,12,40,0,60.0,0,0,8,0,7,2,1,61,4,8,0,7,8.0,2.0,0.0,61.0,8.0,12.0,0.0,7.0,3.0,59.0,0.0,0.0,0.0,7.0,40.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,52.0,1.0,2.0,4.0,60.0,7.0,1.0,0.0,0.0,0.0
100830103,807,80440,0,0,0,1,0,3,8,0,3,0,0,2,0,0,0,0,1,30.5,0,4,0,0,0,12,3,10,3,0,0,0,0.0,23.606557377049178,3.9344262295081966,19.672131147540984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9016393442622945,7.868852459016393,0.0,0.0,0.0,0.0,0.0,0.0,1.9672131147540983,0.0,0.0,0.0,5.9016393442622945,15.737704918032787,5.9016393442622945,60.0,0.0,5.9016393442622945,1.9672131147540983,-1.0,-1.9672131147540983
100830103,807,991903,0,0,0,0,0,0,15,0,9,6,0,3,0,0,0,0,0,60.0,0,4,0,0,0,19,3,12,4,0,0,1,0.0,19.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,4.0,60.0,1.0,3.0,0.0,0.0,0.0
100830103,807,991905,0,0,0,0,0,2,5,0,3,2,1,4,0,0,0,0,3,60.0,0,1,0,1,1,6,3,10,4,0,0,1,0.0,6.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,60.0,1.0,3.0,3.0,0.0,0.0
100830103,807,992954,2,0,0,0,0,15,9,0,0,76,42,0,9,0,0,0,0,60.96666666666667,0,2,0,2,76,11,0,49,4,0,0,3,0.0,10.82558775287042,0.0,48.223072717331874,0.0,0.0,0.0,74.79496992892291,8.857299070530344,74.79496992892291,0.0,14.762165117550573,1.9682886823400765,41.33406232914161,0.0,1.9682886823400765,0.0,0.0,0.0,0.0,1.9682886823400765,0.0,0.0,0.0,8.857299070530344,3.936577364680153,60.0,2.952433023510115,0.0,0.0,0.0,0.0
100830103,807,993463,2,0,0,0,0,11,2,0,1,46,20,4,2,24,8,16,3,60.0,0,1,2,0,20,3,0,42,4,2,0,3,2.0,3.0,4.0,42.0,2.0,8.0,0.0,20.0,2.0,46.0,0.0,11.0,1.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,1.0,2.0,4.0,60.0,3.0,0.0,3.0,0.0,0.0
100830103,807,1004463,0,0,0,0,0,0,3,0,0,26,6,0,2,0,0,0,0,23.633333333333333,0,1,0,0,26,4,0,20,2,0,0,0,0.0,10.155148095909732,0.0,50.77574047954866,0.0,0.0,0.0,66.00846262341327,5.077574047954866,66.00846262341327,0.0,0.0,2.538787023977433,15.2327221438646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6163610719323,5.077574047954866,60.0,0.0,0.0,0.0,-3.0,-7.6163610719323
100830103,807,1004465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100830103,807,1007219,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,30.466666666666665,0,1,0,0,0,7,0,0,3,0,0,0,0.0,13.785557986870897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9693654266958425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87746170678337,11.816192560175054,5.908096280087527,60.0,0.0,0.0,0.0,1.0,1.9693654266958425
100830103,807,1007220,0,0,0,0,0,24,1,0,1,15,14,1,7,0,0,0,0,37.333333333333336,0,0,0,0,15,1,0,25,3,0,0,0,0.0,1.607142857142857,1.607142857142857,40.17857142857142,0.0,0.0,0.0,24.107142857142854,11.249999999999998,24.107142857142854,0.0,38.57142857142857,0.0,22.499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.607142857142857,1.607142857142857,4.821428571428571,60.0,0.0,0.0,0.0,3.0,4.821428571428571
100830103,8117,80010,0,0,0,0,0,0,16,2,3,4,0,6,0,0,0,0,2,60.0,0,3,1,0,0,19,0,9,4,3,0,0,3.0,19.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,4.0,60.0,0.0,0.0,2.0,0.0,0.0
100830103,8117,80105,1,0,0,0,0,0,11,0,0,87,34,3,10,0,0,0,3,60.0,0,1,0,0,87,12,2,59,4,0,0,2,0.0,12.0,3.0,59.0,0.0,0.0,0.0,87.0,10.0,87.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,4.0,60.0,2.0,2.0,3.0,0.0,0.0
100830103,8117,80113,1,0,0,0,0,0,3,0,1,53,1,0,0,51,3,48,0,60.0,0,0,3,0,1,3,1,56,4,3,0,3,3.0,3.0,0.0,56.0,3.0,3.0,0.0,1.0,0.0,53.0,0.0,0.0,0.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,1.0,3.0,4.0,60.0,3.0,1.0,0.0,0.0,0.0
100830103,8117,80296,2,1,0,0,0,19,2,0,0,36,33,0,11,0,0,0,0,60.0,0,0,0,0,33,2,0,22,4,0,0,3,0.0,2.0,0.0,22.0,0.0,0.0,0.0,33.0,11.0,36.0,0.0,19.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,60.0,3.0,0.0,0.0,0.0,0.0
