matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
80051104,808,80093,80156,80141,80094,80096,80099,80090,0,1821,0,28,0,21,1821,7,13.838550247116968
80051104,808,80093,80156,80141,80094,80095,80099,80090,1821,2742,28,39,21,35,921,-3,-11.726384364820847
80051104,808,80093,80156,80141,80094,80095,80099,80098,2742,3668,39,52,35,50,926,-2,-7.775377969762419
80051104,805,80054,80147,80055,80063,80097,80062,80136,0,913,0,9,0,14,913,-5,-19.715224534501644
80051104,805,80056,80147,80055,80063,80164,80062,80136,913,1821,9,21,14,28,908,-2,-7.929515418502203
80051104,805,80056,80147,80055,80063,80164,80062,80059,1821,3668,21,50,28,52,1847,5,9.745533297238765
