matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
111080304,804,8117,1,15.0,3.0,15.0,3.0,0.0,4.0,0.0,0.0,0.0,12.0,62.0,6.0,2.0,2.0,1.0,4.0,41.0,16.0,19.0,3.0,67.0,6.0,12.0,2.0,13.0,18.0,4.0,12.0,2.0,14.0,8.0,2.0,4.0,1.0,1.0,0.0,84.5,3.0,0.0,19.0,9.0,5.0,16.0,7.0,28.0,0.0,51.0,0.0,50.0,0.0,112.0,50.0,45.83333333333333,4.166666666666671
111080304,804,8117,2,13.0,6.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,11.0,82.0,12.0,2.0,2.0,2.0,4.0,42.0,18.0,19.0,5.0,60.0,4.0,10.0,4.0,13.0,19.0,5.0,10.0,4.0,14.0,9.0,3.0,2.0,1.0,3.0,20.0,119.0,6.0,1.0,19.0,18.0,5.0,18.0,4.0,26.0,1.0,52.0,0.0,25.0,1.0,104.0,53.84615384615385,31.818181818181817,22.02797202797203
111080304,804,8117,3,16.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,88.0,17.0,0.0,0.0,5.0,5.0,40.0,17.0,22.0,1.0,100.0,2.0,15.0,0.0,15.0,17.0,2.0,15.0,0.0,15.0,14.0,1.0,0.0,0.0,1.0,50.0,110.5,4.0,0.0,22.0,21.0,2.0,15.0,2.0,19.0,0.0,43.0,0.0,0.0,1.0,76.0,78.94736842105263,85.71428571428571,-6.766917293233078
111080304,804,8117,4,16.0,2.0,16.0,2.0,1.0,0.0,0.0,1.0,0.0,12.0,71.0,15.0,2.0,2.0,4.0,6.0,45.0,16.0,25.0,4.0,75.0,3.0,14.0,0.0,12.0,18.0,4.0,14.0,0.0,14.0,10.0,3.0,1.0,1.0,1.0,50.0,121.0,4.0,0.0,25.0,19.0,3.0,14.0,3.0,21.0,3.0,50.0,0.0,13.0,2.0,84.0,66.66666666666666,60.0,6.666666666666657
111080304,8117,804,1,12.0,2.0,12.0,2.0,1.0,1.0,0.0,1.0,0.0,11.0,58.0,7.0,0.0,0.0,3.0,4.0,39.0,14.0,20.0,1.0,100.0,7.0,11.0,0.0,10.0,14.0,3.0,11.0,0.0,11.0,7.0,1.0,3.0,1.0,1.0,0.0,52.5,2.0,0.0,20.0,9.0,1.0,11.0,8.0,24.0,1.0,49.0,0.0,43.0,0.0,96.0,45.83333333333333,50.0,-4.166666666666671
111080304,8117,804,2,11.0,1.0,11.0,1.0,0.0,2.0,0.0,0.0,0.0,11.0,45.0,6.0,0.0,0.0,5.0,6.0,30.0,9.0,16.0,2.0,0.0,7.0,6.0,1.0,5.0,12.0,5.0,6.0,1.0,7.0,5.0,0.0,2.0,3.0,1.0,20.0,25.0,0.0,0.0,16.0,6.0,0.0,8.0,8.0,22.0,2.0,48.0,0.0,29.0,1.0,88.0,31.818181818181817,53.84615384615385,-22.02797202797203
111080304,8117,804,3,18.0,2.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,94.0,6.0,1.0,1.0,2.0,3.0,44.0,17.0,21.0,1.0,100.0,1.0,17.0,1.0,15.0,20.0,2.0,17.0,1.0,18.0,16.0,1.0,1.0,1.0,0.0,50.0,107.5,4.0,0.0,21.0,10.0,2.0,19.0,1.0,21.0,1.0,57.0,0.0,14.0,1.0,84.0,85.71428571428571,78.94736842105263,6.766917293233078
111080304,8117,804,4,13.0,1.0,13.0,1.0,0.0,0.0,1.0,0.0,1.0,12.0,77.0,7.0,0.0,0.0,4.0,4.0,36.0,13.0,17.0,2.0,50.0,4.0,11.0,1.0,11.0,14.0,2.0,11.0,1.0,12.0,10.0,1.0,1.0,1.0,1.0,0.0,64.5,1.0,0.0,17.0,8.0,0.0,13.0,6.0,20.0,1.0,50.0,0.0,14.0,0.0,80.0,60.0,66.66666666666666,-6.666666666666657
