matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
111080304,80052,804,GS,0.0,S,1800.0,1800.0
111080304,80052,804,S,1800.0,GA,2906.0,1106.0
111080304,80052,804,GA,2906.0,GA,3600.0,694.0
111080304,80293,804,GA,0.0,S,2906.0,2906.0
111080304,80293,804,S,2906.0,S,3600.0,694.0
111080304,994224,804,WA,0.0,WA,3600.0,3600.0
111080304,991901,804,C,0.0,C,3600.0,3600.0
111080304,1001701,804,WD,0.0,WD,3600.0,3600.0
111080304,80577,804,GD,0.0,S,2121.0,2121.0
111080304,80577,804,S,2121.0,GD,2528.0,407.0
111080304,80577,804,GD,2528.0,GD,3600.0,1072.0
111080304,994213,804,GK,0.0,S,2392.0,2392.0
111080304,994213,804,S,2392.0,GK,2636.0,244.0
111080304,994213,804,GK,2636.0,GK,3600.0,964.0
111080304,1001920,804,S,0.0,GK,2392.0,2392.0
111080304,1001920,804,GK,2392.0,S,2636.0,244.0
111080304,1001920,804,S,2636.0,S,3600.0,964.0
111080304,1001713,804,S,0.0,S,3600.0,3600.0
111080304,80540,804,S,0.0,GS,1800.0,1800.0
111080304,80540,804,GS,1800.0,GS,3600.0,1800.0
111080304,1019168,804,S,0.0,S,3600.0,3600.0
111080304,1001716,804,S,0.0,GD,2121.0,2121.0
111080304,1001716,804,GD,2121.0,S,2528.0,407.0
111080304,1001716,804,S,2528.0,S,3600.0,1072.0
111080304,1014128,8117,GS,0.0,S,552.0,552.0
111080304,1014128,8117,S,552.0,GS,1207.0,655.0
111080304,1014128,8117,GS,1207.0,S,1800.0,593.0
111080304,1014128,8117,S,1800.0,S,3600.0,1800.0
111080304,80475,8117,GA,0.0,S,405.0,405.0
111080304,80475,8117,S,405.0,GS,552.0,147.0
111080304,80475,8117,GS,552.0,S,1207.0,655.0
111080304,80475,8117,S,1207.0,GA,1252.0,45.0
111080304,80475,8117,GA,1252.0,GA,3600.0,2348.0
111080304,80296,8117,WA,0.0,WA,3600.0,3600.0
111080304,80105,8117,C,0.0,WD,1800.0,1800.0
111080304,80105,8117,WD,1800.0,WD,3600.0,1800.0
111080304,998401,8117,WD,0.0,S,405.0,405.0
111080304,998401,8117,S,405.0,C,1800.0,1395.0
111080304,998401,8117,C,1800.0,S,2881.0,1081.0
111080304,998401,8117,S,2881.0,S,3600.0,719.0
111080304,80559,8117,GD,0.0,S,1871.0,1871.0
111080304,80559,8117,S,1871.0,GD,2296.0,425.0
111080304,80559,8117,GD,2296.0,GD,3600.0,1304.0
111080304,999135,8117,GK,0.0,S,1651.0,1651.0
111080304,999135,8117,S,1651.0,GD,1871.0,220.0
111080304,999135,8117,GD,1871.0,S,2025.0,154.0
111080304,999135,8117,S,2025.0,GK,2303.0,278.0
111080304,999135,8117,GK,2303.0,GK,3600.0,1297.0
111080304,1001357,8117,S,0.0,GA,405.0,405.0
111080304,1001357,8117,GA,405.0,S,1252.0,847.0
111080304,1001357,8117,S,1252.0,GS,1800.0,548.0
111080304,1001357,8117,GS,1800.0,GS,3600.0,1800.0
111080304,1013082,8117,S,0.0,S,3600.0,3600.0
111080304,80297,8117,S,0.0,WD,405.0,405.0
111080304,80297,8117,WD,405.0,S,1800.0,1395.0
111080304,80297,8117,S,1800.0,C,2881.0,1081.0
111080304,80297,8117,C,2881.0,C,3600.0,719.0
111080304,1001703,8117,S,0.0,GD,2025.0,2025.0
111080304,1001703,8117,GD,2025.0,S,2296.0,271.0
111080304,1001703,8117,S,2296.0,S,3600.0,1304.0
111080304,997815,8117,S,0.0,GK,1651.0,1651.0
111080304,997815,8117,GK,1651.0,S,2303.0,652.0
111080304,997815,8117,S,2303.0,S,3600.0,1297.0
