matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80281001,80295,Carla,Borrego,C.Borrego,"Borrego, C",801
80281001,80067,Erin,Bell,E.Bell,"Bell, E",801
80281001,80014,Natalie,von Bertouch,N.von Bertouch,"von Bertouch, N",801
80281001,80439,Madeleine,Proud,M.Proud,Proud,801
80281001,80045,Renae,Hallinan,R.Hallinan,"Hallinan, R",801
80281001,80048,Sharni,Layton,S.Layton,"Layton, S",801
80281001,80068,Rebecca,Bulley,R.Bulley,"Bulley, R",801
80281001,80440,Kate,Shimmin,K.Shimmin,"Shimmin, K",801
80281001,80013,Melissa,Rowland,M.Rowland,Rowland,801
80281001,80001,Emily,Beaton,E.Beaton,"Beaton, E",801
80281001,80449,Cody,Lange,C.Lange,Lange,801
80281001,80573,Amehlia,Schmidt,A.Schmidt,Schmidt,801
80281001,80003,Kate,Beveridge,K.Beveridge,"Beveridge, K",804
80281001,80293,Tegan,Caldwell,T.Caldwell,"Caldwell, T",804
80281001,80041,Madison,Browne,M.Browne,"Browne, M",804
80281001,80178,Sarah,Wall,S.Wall,Wall,804
80281001,80049,Julie,Corletto,J.Corletto,"Corletto, J",804
80281001,80042,Bianca,Chatfield,B.Chatfield,"Chatfield, B",804
80281001,80010,Geva,Mentor,G.Mentor,"Mentor, G",804
80281001,80570,Karyn,Howarth,K.Howarth,"Howarth, K",804
80281001,80046,Ashlee,Howard,A.Howard,Howard,804
80281001,80176,Kasey,Stanaway,K.Stanaway,Stanaway,804
80281001,80171,Chelsey,Tregear,C.Tregear,Tregear,804
80281001,80474,Micaela,Wilson,M.Wilson,Wilson,804
