matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80350601,804,810,80010,0,0,0,0,0,0,7,3,8,0,8,0,0,0,0,3,0,3,0,0,10,1,3,0,0,60.0,0.0,0.0,0.0,8.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,8.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,9.0,9.0
80350601,804,810,80041,0,1,0,0,0,29,3,0,0,36,1,20,0,0,0,1,0,0,0,0,3,1,0,0,2,60.0,36.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,20.0,0.0,3.0,0.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,9.0,9.0
80350601,804,810,80042,0,0,0,0,0,4,6,1,1,0,2,0,0,0,0,0,0,1,0,0,7,4,1,0,0,60.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
80350601,804,810,80044,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,15.216666666666667,0.0,0.0,0.0,0.0,0.0,0.0,7.886089813800657,0.0,0.0,0.0,0.0,7.886089813800657,0.0,0.0,0.0,0.0,3.9430449069003286,0.0,0.0,0.0,0.0,0.0,0.0,3.9430449069003286,0.0,3.0,11.829134720700985
80350601,804,810,80046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350601,804,810,80050,1,1,1,0,0,0,1,0,0,7,0,5,30,7,23,0,0,0,0,0,1,1,0,0,7,60.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,7.0,0.0,0.0,30.0,9.0,9.0
80350601,804,810,80180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350601,804,810,80293,2,0,2,0,0,16,5,0,1,2,1,1,41,6,35,1,0,0,0,0,5,1,0,0,4,60.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,2.0,1.0,6.0,5.0,2.0,16.0,0.0,0.0,1.0,35.0,0.0,0.0,0.0,4.0,0.0,1.0,41.0,9.0,9.0
80350601,804,810,80443,0,0,0,0,0,0,8,0,1,19,1,6,0,0,0,1,0,4,0,1,12,0,0,0,1,42.1,27.07838479809976,1.4251781472684084,0.0,1.4251781472684084,0.0,0.0,17.102137767220903,0.0,0.0,8.551068883610451,0.0,11.401425178147267,0.0,0.0,5.700712589073634,0.0,1.4251781472684084,0.0,0.0,0.0,0.0,1.4251781472684084,0.0,1.4251781472684084,0.0,5.0,7.125890736342042
80350601,804,810,80452,3,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,2,0,0,7,2,0,0,3,45.63333333333333,0.0,0.0,0.0,0.0,0.0,2.6296566837107376,9.203798392987581,0.0,3.9444850255661064,0.0,0.0,6.574141709276844,0.0,2.6296566837107376,2.6296566837107376,0.0,0.0,0.0,0.0,0.0,0.0,3.9444850255661064,0.0,0.0,0.0,6.0,7.888970051132213
