matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98181202,808,809,80095,0,0,0,0,1,4,7,0,0,1,0,1,0,0,0,0,1,60.0,0,0,0,0,0,7,0,6,4,0,0,0,0.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,60.0,0.0,0.0,1.0,10.0,10.0
98181202,808,809,80098,0,0,0,0,0,1,7,1,2,1,0,5,0,0,0,0,4,60.0,0,4,0,0,0,11,2,9,4,1,0,0,1.0,11.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,60.0,0.0,2.0,4.0,10.0,10.0
98181202,808,809,80225,0,0,0,0,0,0,6,2,3,10,0,5,0,0,0,0,3,56.18333333333333,0,3,0,0,0,9,0,15,4,2,0,0,2.135864728567191,9.61139127855236,5.339661821417977,16.01898546425393,0.0,0.0,0.0,0.0,0.0,10.679323642835953,0.0,0.0,3.2037970928507864,0.0,0.0,0.0,0.0,2.135864728567191,0.0,0.0,0.0,0.0,0.0,3.2037970928507864,6.407594185701573,4.271729457134382,60.0,0.0,0.0,3.2037970928507864,15.0,16.01898546425393
98181202,808,809,80287,0,1,0,0,0,17,1,0,0,39,23,1,12,15,6,9,1,60.0,0,0,1,0,23,1,0,35,4,1,0,3,1.0,1.0,1.0,35.0,1.0,6.0,0.0,23.0,12.0,39.0,0.0,17.0,0.0,23.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,4.0,60.0,3.0,0.0,1.0,10.0,10.0
98181202,808,809,80424,0,0,0,0,0,1,9,0,1,87,25,0,15,0,0,0,0,60.0,0,0,0,0,83,9,0,63,4,0,0,1,0.0,9.0,0.0,63.0,0.0,0.0,0.0,83.0,15.0,87.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,4.0,60.0,1.0,0.0,0.0,10.0,10.0
98181202,808,809,80432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181202,808,809,80469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181202,808,809,80477,5,2,0,0,0,37,2,0,0,29,28,0,18,0,0,0,0,60.0,0,0,0,0,28,3,0,38,4,0,0,8,0.0,3.0,0.0,38.0,0.0,0.0,0.0,28.0,18.0,29.0,0.0,37.0,0.0,28.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,4.0,60.0,8.0,0.0,0.0,10.0,10.0
98181202,808,809,80478,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,5.083333333333333,0,0,0,0,0,2,0,1,1,0,0,0,0.0,23.60655737704918,0.0,11.80327868852459,0.0,0.0,0.0,0.0,0.0,11.80327868852459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.60655737704918,11.80327868852459,60.0,0.0,0.0,0.0,-5.0,-59.016393442622956
98181202,808,809,80826,1,0,0,0,0,0,0,0,1,62,1,0,1,61,6,55,0,60.0,0,2,9,0,1,2,0,70,4,9,0,2,9.0,2.0,0.0,70.0,9.0,6.0,0.0,1.0,1.0,62.0,0.0,0.0,2.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,61.0,1.0,0.0,4.0,60.0,2.0,0.0,0.0,10.0,10.0
