matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98181202,808,809,80095,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,1,1,0,0,0
98181202,808,809,80095,2,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,3,1,0,0,0
98181202,808,809,80095,3,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,15,0,0,0,0,0,2,0,1,1,0,0,0
98181202,808,809,80095,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,1,1,0,0,0
98181202,808,809,80098,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,15,0,2,0,0,0,3,1,2,1,0,0,0
98181202,808,809,80098,2,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,1,15,0,1,0,0,0,3,1,3,1,0,0,0
98181202,808,809,80098,3,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,15,0,1,0,0,0,3,0,2,1,0,0,0
98181202,808,809,80098,4,0,0,0,0,0,0,2,1,1,0,0,2,0,0,0,0,1,15,0,0,0,0,0,2,0,2,1,1,0,0
98181202,808,809,80225,1,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,1,15,0,1,0,0,0,1,0,5,1,0,0,0
98181202,808,809,80225,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,15,0,1,0,0,0,3,0,1,1,0,0,0
98181202,808,809,80225,3,0,0,0,0,0,0,2,2,0,2,0,3,0,0,0,0,1,15,0,0,0,0,0,2,0,5,1,2,0,0
98181202,808,809,80225,4,0,0,0,0,0,0,2,0,1,3,0,1,0,0,0,0,1,11,0,1,0,0,0,3,0,4,1,0,0,0
98181202,808,809,80287,1,0,1,0,0,0,4,0,0,0,9,6,0,2,3,1,2,0,15,0,0,0,0,6,0,0,7,1,0,0,1
98181202,808,809,80287,2,0,0,0,0,0,5,0,0,0,15,9,0,5,5,3,2,0,15,0,0,0,0,9,0,0,11,1,0,0,1
98181202,808,809,80287,3,0,0,0,0,0,4,0,0,0,7,4,1,1,3,2,1,1,15,0,0,0,0,4,0,0,8,1,0,0,0
98181202,808,809,80287,4,0,0,0,0,0,4,1,0,0,8,4,0,4,4,0,4,0,15,0,0,1,0,4,1,0,9,1,1,0,1
98181202,808,809,80424,1,0,0,0,0,0,0,1,0,1,23,8,0,6,0,0,0,0,15,0,0,0,0,23,1,0,15,1,0,0,0
98181202,808,809,80424,2,0,0,0,0,0,0,3,0,0,21,6,0,3,0,0,0,0,15,0,0,0,0,20,3,0,15,1,0,0,0
