matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
98181202,808,80826,80287,80477,80424,80095,80098,80225,0,3371,0,61,0,46,3371,15,16.01898546425393
98181202,808,80826,80287,80477,80424,80095,80098,80478,3371,3676,61,64,46,54,305,-5,-59.016393442622956
98181202,809,80058,80150,80055,994117,80701,80057,993041,0,1847,0,25,0,37,1847,-12,-23.389279913373038
98181202,809,80058,80150,80055,80182,80701,80057,993041,1847,2392,25,33,37,46,545,-1,-6.605504587155963
98181202,809,80058,80150,994117,80182,80701,80057,993041,2392,2767,33,39,46,51,375,1,9.6
98181202,809,80150,80022,994117,80182,80701,80057,993041,2767,3676,39,54,51,64,909,2,7.920792079207921
