matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107241202,804,806,80045,0.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,-5.5,3.0,3.0,0.0,13.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,-5.5,13.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,4.0,60.0,0.0,0.0,0.0,0.0,-6.0,-6.0
107241202,804,806,80052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,2.0,2.0,0.0,0.0,3.0,2.0,11.0,2.0,9.0,0.0,0.0,28.533333333333335,0.0,-11.5,0.0,0.0,2.0,2.0,0.0,4.0,11.0,2.0,0.0,0.0,0.0,-24.182242990654203,4.205607476635514,0.0,6.308411214953271,0.0,0.0,0.0,23.130841121495326,4.205607476635514,0.0,4.205607476635514,0.0,4.205607476635514,27.33644859813084,0.0,0.0,0.0,4.205607476635514,18.925233644859812,0.0,0.0,0.0,0.0,2.102803738317757,0.0,0.0,8.411214953271028,23.130841121495326,4.205607476635514,4.205607476635514,60.0,4.205607476635514,0.0,0.0,0.0,-7.0,-14.719626168224298
107241202,804,806,80293,1.0,1.0,0.0,0.0,1.0,19.0,0.0,5.0,0.0,0.0,0.0,35.0,5.0,5.0,0.0,0.0,5.0,4.0,30.0,6.0,24.0,0.0,0.0,60.0,0.0,19.5,0.0,0.0,5.0,5.0,1.0,8.0,50.0,4.0,0.0,0.0,0.0,19.5,5.0,0.0,5.0,0.0,0.0,0.0,50.0,6.0,0.0,5.0,0.0,4.0,35.0,0.0,19.0,0.0,5.0,24.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,30.0,5.0,4.0,60.0,5.0,1.0,0.0,0.0,-6.0,-6.0
107241202,804,806,80540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,18.0,0.0,0.0,31.683333333333334,0.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,3.0,2.0,0.0,3.787480273540242,83.32456601788532,0.0,0.0,0.0,0.0,0.0,0.0,43.556023145712786,3.787480273540242,0.0,0.0,0.0,0.0,37.87480273540242,0.0,0.0,0.0,0.0,34.08732246186218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.87480273540242,0.0,5.681220410310363,60.0,0.0,1.893740136770121,0.0,0.0,1.0,1.893740136770121
107241202,804,806,80577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,1.0,1.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,50.68333333333333,0.0,31.5,4.0,0.0,1.0,9.0,0.0,3.0,6.0,4.0,3.0,0.0,3.551463334429464,37.29036501150937,10.654390003288393,0.0,3.551463334429464,3.551463334429464,1.183821111476488,7.102926668858928,7.102926668858928,0.0,0.0,1.183821111476488,0.0,1.183821111476488,1.183821111476488,0.0,0.0,4.735284445905952,1.183821111476488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.551463334429464,0.0,5.919105557382441,4.735284445905952,60.0,1.183821111476488,0.0,3.551463334429464,0.0,-7.0,-8.286747780335416
107241202,804,806,991901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,23.0,16.0,20.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,41.5,4.0,2.0,20.0,11.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,41.5,11.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,20.0,0.0,11.0,23.0,0.0,0.0,4.0,20.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,4.0,60.0,16.0,0.0,0.0,0.0,-6.0,-6.0
107241202,804,806,994213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,39.68333333333333,0.0,42.5,2.0,0.0,0.0,7.0,0.0,0.0,7.0,3.0,1.0,0.0,1.511969760604788,64.25871482570349,10.583788324233515,0.0,0.0,0.0,0.0,7.5598488030239395,10.583788324233515,0.0,0.0,0.0,0.0,0.0,3.023939521209576,0.0,0.0,3.023939521209576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5598488030239395,4.535909281814364,59.99999999999999,0.0,0.0,6.047879042419152,0.0,-6.0,-9.071818563628728
107241202,804,806,994224,0.0,2.0,0.0,0.0,0.0,27.0,0.0,7.0,0.0,0.0,2.0,35.0,28.0,33.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,66.5,1.0,0.0,33.0,8.0,1.0,3.0,30.0,4.0,0.0,0.0,0.0,66.5,8.0,0.0,3.0,2.0,1.0,0.0,30.0,0.0,0.0,33.0,0.0,26.0,35.0,0.0,27.0,1.0,33.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,4.0,60.0,28.0,1.0,0.0,0.0,-6.0,-6.0
107241202,804,806,1001920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.066666666666666,0.0,35.0,2.0,0.0,0.0,6.0,0.0,0.0,4.0,2.0,1.0,0.0,1.9955654101995566,69.84478935698448,11.973392461197339,0.0,0.0,5.986696230598669,0.0,5.986696230598669,7.982261640798226,0.0,0.0,0.0,0.0,0.0,1.9955654101995566,0.0,0.0,3.991130820399113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.982261640798226,3.991130820399113,60.0,0.0,0.0,3.991130820399113,0.0,1.0,1.9955654101995566
107241202,804,806,1004472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107241202,806,804,80099,1.0,0.0,0.0,0.0,1.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,-8.5,6.0,0.0,0.0,15.0,0.0,1.0,7.0,4.0,0.0,0.0,0.0,-8.5,15.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,4.0,60.0,0.0,0.0,0.0,0.0,6.0,6.0
107241202,806,804,80574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,29.0,23.0,28.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,3.0,0.0,60.0,0.0,49.5,1.0,1.0,28.0,7.0,1.0,3.0,3.0,4.0,0.0,0.0,0.0,49.5,7.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,28.0,0.0,21.0,29.0,0.0,0.0,1.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,4.0,60.0,23.0,1.0,0.0,0.0,6.0,6.0
107241202,806,804,994219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
