matchId,playerId,squadId,minutesPlayed
107241202,80052,804,28.533333333333335
107241202,80293,804,60.0
107241202,994224,804,60.0
107241202,991901,804,60.0
107241202,80045,804,60.0
107241202,80577,804,50.68333333333333
107241202,994213,804,39.68333333333333
107241202,1001920,804,30.066666666666666
107241202,1004472,804,0.0
107241202,80540,804,31.683333333333334
107241202,1001944,806,60.0
107241202,1001711,806,60.0
107241202,1001846,806,60.0
107241202,80574,806,60.0
107241202,80099,806,60.0
107241202,1003784,806,60.0
107241202,998404,806,60.0
107241202,994219,806,0.0
107241202,1009742,806,0.0
107241202,1007304,806,0.0
