matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
107240701,801,8117,1,0.0,2.0,0.0,0.0,0.0,14.0,0.0,10.0,1.0,1.0,4.0,32.0,13.0,14.0,5.0,0.0,7.0,11.0,17.0,2.0,15.0,10.0,3.0,2.0,4.0,3.0,100.0,77.0,2.0,0.0,14.0,12.0,1.0,7.0,22.0,3.0,44.0,0.0,29.0,2.0,87.61061946902655,68.18181818181817,60.86956521739131,7.312252964426861
107240701,801,8117,2,0.0,3.0,0.0,0.0,0.0,11.0,0.0,9.0,0.0,0.0,5.0,31.0,11.0,14.0,1.0,0.0,8.0,8.0,13.0,3.0,10.0,6.0,1.0,3.0,3.0,1.0,33.0,19.0,4.0,1.0,14.0,13.0,3.0,10.0,22.0,1.0,44.0,0.0,43.0,1.0,87.61061946902655,45.45454545454545,68.18181818181817,-22.72727272727272
107240701,801,8117,3,1.0,1.0,0.0,1.0,1.0,14.0,0.0,9.0,3.0,3.0,1.0,40.0,17.0,19.0,5.0,0.0,4.0,16.0,19.0,1.0,18.0,14.0,2.0,2.0,1.0,2.0,0.0,136.5,5.0,0.0,19.0,14.0,5.0,5.0,24.0,0.0,48.0,0.0,29.0,0.0,95.36423841059603,75.0,50.0,25.0
107240701,801,8117,4,1.0,2.0,0.0,0.0,0.0,14.0,0.0,7.0,0.0,0.0,1.0,26.0,9.0,12.0,3.0,0.0,6.0,8.0,12.0,2.0,10.0,8.0,2.0,0.0,2.0,2.0,0.0,41.0,1.0,0.0,12.0,8.0,1.0,7.0,20.0,1.0,49.0,0.0,0.0,0.0,78.7746170678337,50.0,77.27272727272727,-27.272727272727266
107240701,8117,801,1,0.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0,0.0,0.0,0.0,42.0,14.0,20.0,4.0,0.0,5.0,11.0,17.0,3.0,14.0,9.0,3.0,2.0,3.0,4.0,33.0,69.0,4.0,1.0,20.0,10.0,1.0,7.0,23.0,1.0,56.0,0.0,29.0,1.0,91.5929203539823,60.86956521739131,68.18181818181817,-7.312252964426861
107240701,8117,801,2,2.0,1.0,0.0,0.0,0.0,12.0,0.0,6.0,1.0,1.0,4.0,42.0,12.0,22.0,5.0,0.0,7.0,11.0,16.0,1.0,15.0,8.0,3.0,4.0,1.0,3.0,100.0,102.5,0.0,1.0,22.0,6.0,5.0,7.0,22.0,2.0,56.0,0.0,57.0,1.0,87.61061946902655,68.18181818181817,45.45454545454545,22.72727272727272
107240701,8117,801,3,0.0,1.0,1.0,0.0,0.0,15.0,0.0,8.0,1.0,1.0,2.0,35.0,16.0,18.0,3.0,0.0,7.0,13.0,16.0,3.0,13.0,12.0,1.0,0.0,2.0,1.0,0.0,106.0,1.0,0.0,18.0,9.0,5.0,8.0,26.0,1.0,52.0,0.0,0.0,0.0,103.3112582781457,50.0,75.0,-25.0
107240701,8117,801,4,1.0,0.0,0.0,0.0,0.0,13.0,0.0,10.0,1.0,1.0,2.0,48.0,17.0,27.0,4.0,0.0,3.0,16.0,18.0,1.0,17.0,11.0,4.0,2.0,2.0,2.0,0.0,113.0,0.0,0.0,27.0,10.0,3.0,4.0,22.0,1.0,51.0,0.0,29.0,0.0,86.65207877461707,77.27272727272727,50.0,27.272727272727266
