matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
116650903,8119,1010545,1001711,80575,1004473,80299,1011747,80010,0.0,2328.0,0,48,0,39,2328.0,9,13.917525773195877,807
116650903,8119,1010545,1014126,80575,1004473,80299,1011747,80010,2328.0,3156.0,48,63,39,57,828.0,-3,-13.043478260869565,807
116650903,8119,1010545,1014126,80575,1004473,80299,1001716,80010,3156.0,3337.0,63,64,57,62,181.0,-4,-79.55801104972376,807
116650903,8119,1010545,1014126,80575,1004473,80299,1011747,80010,3337.0,3600.0,64,71,62,67,263.0,2,27.376425855513304,807
116650903,807,1021253,993463,1004472,80833,991905,1016035,80530,0.0,457.0,0,5,0,9,457.0,-4,-31.50984682713348,8119
116650903,807,1021253,993463,1004472,80833,991905,1016035,1007219,457.0,1282.0,5,20,9,26,825.0,-2,-8.727272727272727,8119
116650903,807,1021253,993463,1007220,80833,991905,1016035,1007219,1282.0,1800.0,20,31,26,38,518.0,-1,-6.94980694980695,8119
116650903,807,1021253,993463,1007220,80833,991905,1007219,80530,1800.0,1994.0,31,32,38,44,194.0,-5,-92.78350515463916,8119
116650903,807,1021253,993463,1007220,80833,991905,1016035,1007219,1994.0,2449.0,32,41,44,49,455.0,4,31.64835164835165,8119
116650903,807,1021092,993463,1007220,80833,991905,1016035,1007219,2449.0,2825.0,41,50,49,57,376.0,1,9.574468085106384,8119
116650903,807,1021092,993463,1004472,80833,991905,1016035,1007219,2825.0,3600.0,50,67,57,71,775.0,3,13.935483870967744,8119
