matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80280805,801,80067,1,17,1,goal,1,17,0,1,-1
80280805,803,80052,1,41,1,goal,1,41,1,1,0
80280805,803,80058,1,83,0,miss,0,83,1,1,0
80280805,801,80295,1,130,2,goal,1,130,1,2,-1
80280805,803,80052,1,146,2,goal,1,146,2,2,0
80280805,803,80058,1,222,1,goal,1,222,3,2,1
80280805,803,80052,1,238,2,goal,1,238,4,2,2
80280805,801,80067,1,261,2,goal,1,261,4,3,1
80280805,801,80295,1,309,2,miss,0,309,4,3,1
80280805,801,80295,1,317,0,goal,1,317,4,4,0
80280805,803,80052,1,366,1,miss,0,366,4,4,0
80280805,803,80052,1,370,1,goal,1,370,5,4,1
80280805,801,80067,1,402,0,goal,1,402,5,5,0
80280805,801,80067,1,428,0,goal,1,428,5,6,-1
80280805,801,80295,1,470,1,goal,1,470,5,7,-2
80280805,801,80295,1,489,2,goal,1,489,5,8,-3
80280805,803,80052,1,521,1,goal,1,521,6,8,-2
80280805,803,80052,1,598,0,goal,1,598,7,8,-1
80280805,803,80052,1,616,1,goal,1,616,8,8,0
80280805,801,80295,1,679,2,goal,1,679,8,9,-1
80280805,803,80058,1,715,0,goal,1,715,9,9,0
80280805,801,80295,1,745,2,goal,1,745,9,10,-1
80280805,803,80052,1,794,2,goal,1,794,10,10,0
80280805,801,80067,1,830,1,goal,1,830,10,11,-1
80280805,803,80058,1,848,1,miss,0,848,10,11,-1
80280805,803,80058,1,858,1,goal,1,858,11,11,0
80280805,801,80067,1,894,2,goal,1,894,11,12,-1
80280805,801,80295,2,20,2,goal,1,987,11,13,-2
80280805,803,80052,2,41,2,goal,1,1008,12,13,-1
80280805,801,80067,2,66,1,miss,0,1033,12,13,-1
80280805,801,80295,2,131,2,goal,1,1098,12,14,-2
80280805,803,80058,2,159,2,miss,0,1126,12,14,-2
80280805,801,80295,2,192,2,miss,0,1159,12,14,-2
80280805,801,80067,2,234,0,goal,1,1201,12,15,-3
80280805,801,80295,2,262,1,miss,0,1229,12,15,-3
80280805,801,80295,2,269,1,goal,1,1236,12,16,-4
80280805,803,80052,2,299,0,goal,1,1266,13,16,-3
80280805,803,80052,2,354,2,goal,1,1321,14,16,-2
80280805,803,80052,2,412,1,goal,1,1379,15,16,-1
80280805,803,80052,2,453,1,goal,1,1420,16,16,0
80280805,803,80052,2,482,0,miss,0,1449,16,16,0
80280805,803,80058,2,498,0,goal,1,1465,17,16,1
80280805,803,80058,2,552,0,goal,1,1519,18,16,2
80280805,803,80052,2,572,1,goal,1,1539,19,16,3
80280805,801,80295,2,601,1,goal,1,1568,19,17,2
80280805,803,80058,2,630,1,miss,0,1597,19,17,2
80280805,801,80067,2,665,2,miss,0,1632,19,17,2
80280805,803,80052,2,701,1,goal,1,1668,20,17,3
80280805,801,80067,2,721,0,goal,1,1688,20,18,2
80280805,801,80067,2,755,0,goal,1,1722,20,19,1
80280805,801,80067,2,854,1,goal,1,1821,20,20,0
80280805,801,80067,2,892,1,goal,1,1859,20,21,-1
80280805,801,80295,2,905,1,miss,0,1872,20,21,-1
80280805,801,80295,3,37,2,goal,1,1913,20,22,-2
80280805,803,80058,3,69,2,goal,1,1945,21,22,-1
80280805,801,80295,3,149,2,goal,1,2025,21,23,-2
80280805,801,80295,3,164,2,goal,1,2040,21,24,-3
80280805,803,80052,3,186,1,goal,1,2062,22,24,-2
80280805,801,80067,3,216,0,goal,1,2092,22,25,-3
80280805,803,80052,3,275,0,goal,1,2151,23,25,-2
80280805,803,80052,3,322,2,goal,1,2198,24,25,-1
80280805,803,80058,3,344,2,miss,0,2220,24,25,-1
80280805,803,80052,3,357,1,goal,1,2233,25,25,0
80280805,803,80058,3,450,2,goal,1,2326,26,25,1
80280805,803,80058,3,465,2,goal,1,2341,27,25,2
80280805,803,80052,3,492,0,goal,1,2368,28,25,3
80280805,803,80058,3,527,1,goal,1,2403,29,25,4
80280805,803,80052,3,602,1,goal,1,2478,30,25,5
80280805,801,80295,3,634,0,goal,1,2510,30,26,4
80280805,801,80295,3,650,0,goal,1,2526,30,27,3
80280805,803,80052,3,673,2,goal,1,2549,31,27,4
80280805,801,80067,3,703,0,goal,1,2579,31,28,3
80280805,803,80052,3,731,0,miss,0,2607,31,28,3
80280805,803,80052,3,740,0,miss,0,2616,31,28,3
80280805,803,80058,3,801,2,miss,0,2677,31,28,3
80280805,803,80052,3,806,1,goal,1,2682,32,28,4
80280805,801,80067,3,835,0,goal,1,2711,32,29,3
80280805,803,80052,3,863,1,goal,1,2739,33,29,4
80280805,801,80295,3,884,0,miss,0,2760,33,29,4
80280805,801,80295,3,886,0,goal,1,2762,33,30,3
80280805,801,80295,4,65,1,miss,0,2852,33,30,3
80280805,801,80295,4,73,2,goal,1,2860,33,31,2
80280805,803,80058,4,93,1,goal,1,2880,34,31,3
80280805,801,80295,4,118,2,goal,1,2905,34,32,2
80280805,801,80067,4,159,2,miss,0,2946,34,32,2
80280805,801,80295,4,163,1,goal,1,2950,34,33,1
80280805,801,80295,4,185,1,goal,1,2972,34,34,0
80280805,803,80058,4,212,1,goal,1,2999,35,34,1
80280805,803,80052,4,244,1,goal,1,3031,36,34,2
80280805,803,80058,4,275,2,goal,1,3062,37,34,3
80280805,801,80295,4,313,2,goal,1,3100,37,35,2
80280805,803,80058,4,337,2,goal,1,3124,38,35,3
80280805,801,80067,4,359,2,goal,1,3146,38,36,2
80280805,803,80052,4,396,0,goal,1,3183,39,36,3
80280805,801,80295,4,408,2,goal,1,3195,39,37,2
80280805,801,80295,4,467,0,goal,1,3254,39,38,1
80280805,801,80067,4,488,2,goal,1,3275,39,39,0
80280805,803,80052,4,502,2,goal,1,3289,40,39,1
80280805,803,80052,4,549,1,goal,1,3336,41,39,2
80280805,803,80058,4,582,2,goal,1,3369,42,39,3
80280805,801,80067,4,603,1,goal,1,3390,42,40,2
80280805,803,80052,4,621,1,goal,1,3408,43,40,3
80280805,801,80295,4,642,1,goal,1,3429,43,41,2
80280805,803,80052,4,674,0,goal,1,3461,44,41,3
80280805,803,80052,4,728,0,goal,1,3515,45,41,4
80280805,801,80295,4,755,2,goal,1,3542,45,42,3
80280805,801,80295,4,774,0,goal,1,3561,45,43,2
80280805,803,80052,4,795,1,goal,1,3582,46,43,3
80280805,801,80067,4,810,2,goal,1,3597,46,44,2
80280805,801,80067,4,848,1,goal,1,3635,46,45,1
80280805,801,80295,4,882,0,goal,1,3669,46,46,0
80280805,803,80052,4,914,2,goal,1,3701,47,46,1
