matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
80120105,80052,804,GS,0,GS,3616,3616,809
80120105,80050,804,GA,0,GA,3616,3616,809
80120105,80171,804,WA,0,WA,3616,3616,809
80120105,80043,804,C,0,C,3616,3616,809
80120105,80045,804,WD,0,WD,3616,3616,809
80120105,80042,804,GD,0,GD,3616,3616,809
80120105,80020,804,GK,0,GK,3616,3616,809
80120105,80293,804,S,0,S,3616,3616,809
80120105,80047,804,S,0,S,3616,3616,809
80120105,80169,804,S,0,S,3616,3616,809
80120105,80294,804,S,0,S,3616,3616,809
80120105,80174,804,S,0,S,3616,3616,809
80120105,80111,809,GA,0,GS,1811,1811,804
80120105,80111,809,GS,1811,GS,3616,1805,804
80120105,80019,809,S,0,GA,1811,1811,804
80120105,80019,809,GA,1811,GA,3616,1805,804
80120105,80029,809,WA,0,S,1811,1811,804
80120105,80029,809,S,1811,WA,2715,904,804
80120105,80029,809,WA,2715,WA,3616,901,804
80120105,80184,809,WD,0,C,1811,1811,804
80120105,80184,809,C,1811,C,3616,1805,804
80120105,80105,809,C,0,WD,1811,1811,804
80120105,80105,809,WD,1811,WD,3616,1805,804
80120105,80101,809,GK,0,GD,1811,1811,804
80120105,80101,809,GD,1811,GD,3616,1805,804
80120105,80039,809,S,0,GK,1811,1811,804
80120105,80039,809,GK,1811,GK,3616,1805,804
80120105,80091,809,GS,0,S,1811,1811,804
80120105,80091,809,S,1811,S,3616,1805,804
80120105,80286,809,S,0,WA,1811,1811,804
80120105,80286,809,WA,1811,S,2715,904,804
80120105,80286,809,S,2715,S,3616,901,804
80120105,80108,809,GD,0,S,1811,1811,804
80120105,80108,809,S,1811,S,3616,1805,804
80120105,80303,809,S,0,S,3616,3616,804
80120105,80175,809,S,0,S,3616,3616,804
