matchId,playerId,squadId,minutesPlayed,oppSquadId
80120105,80052,804,60.0,809
80120105,80050,804,60.0,809
80120105,80171,804,60.0,809
80120105,80043,804,60.0,809
80120105,80045,804,60.0,809
80120105,80042,804,60.0,809
80120105,80020,804,60.0,809
80120105,80293,804,0.0,809
80120105,80047,804,0.0,809
80120105,80169,804,0.0,809
80120105,80294,804,0.0,809
80120105,80174,804,0.0,809
80120105,80111,809,60.266666666666666,804
80120105,80019,809,30.083333333333332,804
80120105,80029,809,45.2,804
80120105,80184,809,60.266666666666666,804
80120105,80105,809,60.266666666666666,804
80120105,80101,809,60.266666666666666,804
80120105,80039,809,30.083333333333332,804
80120105,80091,809,30.183333333333334,804
80120105,80286,809,15.066666666666666,804
80120105,80108,809,30.183333333333334,804
80120105,80303,809,0.0,804
80120105,80175,809,0.0,804
