matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80120105,804,3,6,0,0,0,44,42,4,16,62,11,23,59,11,48,5,0,6,0,2,48,11,4,0,23,82,81.63716814159292,58.536585365853654,51.94805194805194,6.588533417801713
80120105,809,5,5,0,0,1,42,45,9,20,64,19,25,54,14,40,8,0,19,5,3,64,12,14,0,28,77,76.65929203539822,51.94805194805194,58.536585365853654,-6.588533417801713
