matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
93550104,7524,998962,998966,998965,998960,998961,998958,998963,0,2456,0,23,0,23,2456,0,0.0,842
93550104,842,992971,992991,996948,996947,80809,992992,80808,0,1237,0,10,0,9,1237,1,2.910266774454325,7524
93550104,842,992971,992991,996948,80809,996947,992992,80808,1237,2036,10,17,9,19,799,-3,-13.516896120150186,7524
93550104,842,992971,992991,996948,996947,80809,992992,80808,2036,2456,17,23,19,23,420,2,17.142857142857142,7524
