matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
127151201,8117,1022298,80475,994224,1029514,1000831,1006231,1025020,0.0,499.0,0,7,0,13,499.0,-6,-43.28657314629258,810
127151201,8117,1022298,80475,994224,1029514,1000831,80343,1025020,499.0,1800.0,7,27,13,36,1301.0,-3,-8.30130668716372,810
127151201,8117,80475,1022298,994224,1029514,1000831,80343,1025020,1800.0,2874.0,27,42,36,57,1074.0,-6,-20.11173184357542,810
127151201,8117,80475,1022298,994224,1000831,993358,80343,1025020,2874.0,3110.0,42,43,57,62,236.0,-4,-61.016949152542374,810
127151201,8117,80475,1022298,994224,1000831,993358,1006231,1025020,3110.0,3600.0,43,54,62,69,490.0,4,29.387755102040817,810
127151201,810,80826,995108,994215,1022296,998408,1014130,1001920,0.0,1481.0,0,32,0,19,1481.0,13,31.600270087778526,8117
127151201,810,80826,995108,994215,1022296,998408,1014130,1014234,1481.0,1800.0,32,36,19,27,319.0,-4,-45.141065830721004,8117
127151201,810,80826,995108,994215,1022296,998408,1014130,1001920,1800.0,2223.0,36,42,27,33,423.0,0,0.0,8117
127151201,810,80826,995108,994215,1022296,998408,1014130,1014234,2223.0,2293.0,42,43,33,34,70.0,0,0.0,8117
127151201,810,80826,995108,994215,1026857,998408,1014130,1014234,2293.0,3600.0,43,69,34,54,1307.0,6,16.52639632746748,8117
