matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
103931301,1001944,806,GS,0,S,970,970
103931301,1001944,806,S,970,GS,2980,2010
103931301,1001944,806,GS,2980,GS,3647,667
103931301,999128,806,GA,0,GS,970,970
103931301,999128,806,GS,970,S,2980,2010
103931301,999128,806,S,2980,S,3647,667
103931301,80574,806,WA,0,C,1816,1816
103931301,80574,806,C,1816,C,3647,1831
103931301,80439,806,C,0,S,1816,1816
103931301,80439,806,S,1816,S,3647,1831
103931301,991904,806,WD,0,S,2980,2980
103931301,991904,806,S,2980,S,3647,667
103931301,1003784,806,GD,0,S,1816,1816
103931301,1003784,806,S,1816,WD,2980,1164
103931301,1003784,806,WD,2980,WD,3647,667
103931301,998404,806,GK,0,GK,3647,3647
103931301,1001701,806,S,0,GD,1816,1816
103931301,1001701,806,GD,1816,GD,3647,1831
103931301,1001711,806,S,0,GA,970,970
103931301,1001711,806,GA,970,GA,3647,2677
103931301,1001846,806,S,0,WA,1816,1816
103931301,1001846,806,WA,1816,WA,3647,1831
103931301,80113,8117,GS,0,GS,3647,3647
103931301,80475,8117,GA,0,GA,3647,3647
103931301,80575,8117,WA,0,WA,3647,3647
103931301,80296,8117,C,0,C,3647,3647
103931301,998401,8117,WD,0,WD,3647,3647
103931301,80559,8117,GD,0,GD,3647,3647
103931301,80010,8117,GK,0,GK,3647,3647
103931301,80393,8117,S,0,S,3647,3647
103931301,1001357,8117,S,0,S,3647,3647
103931301,80297,8117,S,0,S,3647,3647
