matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
103931301,806,80439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,19.0,15.0,19.0,1.0,0.0,2.0,13.0,0.0,0.0,0.0,2.0,1.0,30.266666666666666,0.0,67.0,2.0,1.0,19.0,7.0,4.0,2.0,7.0,2.0,0.0,0.0,0.0,132.8193832599119,13.876651982378855,0.0,3.9647577092511015,3.9647577092511015,3.9647577092511015,1.9823788546255507,13.876651982378855,0.0,0.0,37.66519823788546,0.0,25.77092511013216,37.66519823788546,0.0,0.0,3.9647577092511015,37.66519823788546,0.0,1.9823788546255507,0.0,0.0,0.0,0.0,0.0,0.0,3.9647577092511015,0.0,9.911894273127754,3.9647577092511015,60.0,29.73568281938326,7.929515418502203,1.9823788546255507,0.0,-5.0,-9.911894273127754
103931301,806,80574,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,0.0,0.0,0.0,22.0,17.0,21.0,2.0,0.0,3.0,13.0,0.0,0.0,0.0,1.0,2.0,60.78333333333333,0.0,67.0,2.0,1.0,21.0,6.0,2.0,3.0,25.0,4.0,0.0,0.0,0.0,66.13655058952564,5.922676172196326,0.0,2.961338086098163,0.0,0.9871126953660543,1.9742253907321086,24.677817384151357,0.0,0.0,20.72936660268714,0.0,12.832465039758706,21.716479298053194,0.0,18.75514121195503,1.9742253907321086,20.72936660268714,0.0,0.9871126953660543,0.0,0.0,0.0,0.0,0.0,0.0,2.961338086098163,0.0,3.948450781464217,3.948450781464217,60.0,16.780915821222923,1.9742253907321086,1.9742253907321086,0.0,-10.0,-9.871126953660543
103931301,806,991904,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,49.666666666666664,0.0,43.5,1.0,1.0,0.0,5.0,1.0,0.0,10.0,4.0,0.0,0.0,0.0,52.5503355704698,6.0402684563758395,0.0,0.0,3.6241610738255035,0.0,2.4161073825503356,12.080536912751679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.248322147651007,1.2080536912751678,0.0,0.0,1.2080536912751678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6241610738255035,4.832214765100671,60.0,0.0,1.2080536912751678,2.4161073825503356,0.0,-11.0,-13.288590604026846
103931301,806,998404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,3.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,23.0,4.0,0.0,0.0,18.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,23.0,18.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,14.0,4.0,60.0,0.0,0.0,0.0,0.0,-10.0,-10.0
103931301,806,999128,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,38.0,7.0,8.0,0.0,0.0,2.0,6.0,29.0,6.0,23.0,1.0,0.0,49.666666666666664,0.0,41.0,0.0,0.0,8.0,0.0,1.0,4.0,40.0,4.0,1.0,0.0,1.2080536912751678,49.53020134228188,0.0,0.0,2.4161073825503356,0.0,1.2080536912751678,0.0,48.322147651006716,7.248322147651007,0.0,9.664429530201343,0.0,7.248322147651007,45.90604026845638,0.0,9.664429530201343,0.0,9.664429530201343,27.78523489932886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.832214765100671,35.033557046979865,0.0,4.832214765100671,60.0,8.456375838926174,1.2080536912751678,0.0,0.0,-11.0,-13.288590604026846
103931301,806,1001701,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.516666666666666,0.0,5.5,7.0,0.0,0.0,11.0,0.0,0.0,2.0,2.0,1.0,0.0,1.9661387220098308,10.81376297105407,21.62752594210814,0.0,0.0,1.9661387220098308,0.0,1.9661387220098308,3.9322774440196615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9661387220098308,13.762971054068815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.864554888039323,3.9322774440196615,60.0,0.0,0.0,0.0,0.0,-5.0,-9.830693610049154
103931301,806,1001711,1.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,22.0,7.0,7.0,0.0,0.0,8.0,7.0,15.0,3.0,12.0,4.0,0.0,44.61666666666667,0.0,-30.0,0.0,0.0,7.0,6.0,1.0,8.0,22.0,3.0,0.0,0.0,0.0,-40.343668285394095,8.06873365707882,0.0,10.758311542771759,0.0,5.3791557713858795,0.0,29.585356742622338,4.03436682853941,0.0,9.413522599925289,0.0,9.413522599925289,29.585356742622338,0.0,8.06873365707882,0.0,9.413522599925289,16.13746731415764,0.0,0.0,0.0,0.0,1.3447889428464699,0.0,0.0,10.758311542771759,20.171834142697048,8.06873365707882,4.03436682853941,60.0,9.413522599925289,1.3447889428464699,0.0,0.0,-5.0,-6.723944714232349
103931301,806,1001846,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,1.0,0.0,14.0,8.0,14.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,30.516666666666666,0.0,27.0,0.0,0.0,14.0,1.0,1.0,2.0,13.0,2.0,0.0,0.0,0.0,53.08574549426543,1.9661387220098308,0.0,3.9322774440196615,0.0,1.9661387220098308,1.9661387220098308,25.5598033861278,0.0,0.0,27.52594210813763,1.9661387220098308,11.796832332058985,27.52594210813763,0.0,23.59366466411797,0.0,27.52594210813763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9661387220098308,3.9322774440196615,0.0,1.9661387220098308,3.9322774440196615,60.0,15.729109776078646,1.9661387220098308,0.0,0.0,-5.0,-9.830693610049154
103931301,806,1001944,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,2.0,0.0,0.0,4.0,2.0,17.0,1.0,16.0,1.0,0.0,27.283333333333335,0.0,8.5,1.0,0.0,2.0,1.0,1.0,5.0,19.0,3.0,1.0,0.0,2.1991447770311545,18.69273060476481,2.1991447770311545,0.0,8.796579108124618,0.0,2.1991447770311545,0.0,41.78375076359194,2.1991447770311545,0.0,4.398289554062309,0.0,4.398289554062309,41.78375076359194,0.0,0.0,2.1991447770311545,4.398289554062309,35.18631643249847,0.0,0.0,0.0,0.0,4.398289554062309,0.0,0.0,10.995723885155773,37.38546120952962,0.0,6.5974343310934636,60.0,4.398289554062309,2.1991447770311545,0.0,0.0,-4.0,-8.796579108124618
103931301,806,1003784,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.38333333333333,0.0,29.0,9.0,0.0,0.0,18.0,2.0,0.0,9.0,3.0,2.0,0.0,2.8997180829641565,42.04591220298027,26.097462746677408,0.0,0.0,1.4498590414820782,0.0,4.349577124446235,13.048731373338704,0.0,0.0,0.0,1.4498590414820782,0.0,2.8997180829641565,0.0,2.8997180829641565,13.048731373338704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4498590414820782,0.0,0.0,13.048731373338704,4.349577124446235,60.0,0.0,2.8997180829641565,0.0,0.0,-4.0,-5.799436165928313
