matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
113911404,8118,80150,1,13,0,2,goal,1,13,0,1,-1
113911404,8118,80150,1,39,0,2,goal,1,39,0,2,-2
113911404,8118,80150,1,59,0,1,goal,1,59,0,3,-3
113911404,810,80826,1,76,0,1,goal,1,76,1,3,-2
113911404,8118,1019169,1,101,3,1,goal,1,101,1,4,-3
113911404,810,994215,1,115,0,0,goal,1,115,2,4,-2
113911404,8118,80150,1,139,0,1,miss,0,139,2,4,-2
113911404,8118,80150,1,142,3,3,goal,1,142,2,5,-3
113911404,810,80826,1,157,3,1,goal,1,157,3,5,-2
113911404,8118,1019169,1,179,0,2,miss,0,179,3,5,-2
113911404,8118,80150,1,181,0,1,goal,1,181,3,6,-3
113911404,810,80826,1,207,0,1,goal,1,207,4,6,-2
113911404,810,80826,1,240,0,1,goal,1,240,5,6,-1
113911404,810,80826,1,257,3,3,goal,1,257,6,6,0
113911404,8118,80150,1,282,3,1,goal,1,282,6,7,-1
113911404,810,80826,1,298,0,1,goal,1,298,7,7,0
113911404,8118,1019169,1,312,0,1,goal,1,312,7,8,-1
113911404,810,80826,1,324,3,3,goal,1,324,8,8,0
113911404,8118,1019169,1,359,0,1,goal,1,359,8,9,-1
113911404,810,80826,1,384,0,1,goal,1,384,9,9,0
113911404,8118,1019169,1,405,0,1,goal,1,405,9,10,-1
113911404,810,994215,1,422,0,2,goal,1,422,10,10,0
113911404,8118,80150,1,440,3,3,goal,1,440,10,11,-1
113911404,810,80826,1,463,0,1,goal,1,463,11,11,0
113911404,8118,80150,1,482,0,1,goal,1,482,11,12,-1
113911404,810,80826,1,524,0,1,goal,1,524,12,12,0
113911404,8118,1019169,1,542,0,1,goal,1,542,12,13,-1
113911404,810,994215,1,575,3,3,miss,0,575,12,13,-1
113911404,810,994215,1,589,0,0,goal,1,589,13,13,0
113911404,8118,1019169,1,622,0,0,goal,1,622,13,14,-1
113911404,810,80826,1,635,0,1,goal,1,635,14,14,0
113911404,8118,80150,1,651,0,2,goal,1,651,14,15,-1
113911404,810,80826,1,665,3,1,goal,1,665,15,15,0
113911404,8118,80150,1,690,3,1,goal,1,690,15,16,-1
113911404,810,80826,1,707,3,3,goal,1,707,16,16,0
113911404,8118,1019169,1,732,1,1,2pt Goal,2,732,16,18,-2
113911404,810,994215,1,752,1,0,2pt Goal,2,752,18,18,0
113911404,8118,1019169,1,775,1,0,2pt Miss,0,775,18,18,0
113911404,810,80826,1,799,0,1,goal,1,799,19,18,1
113911404,810,994215,1,822,1,0,2pt Goal,2,822,21,18,3
113911404,8118,1019169,1,844,3,3,goal,1,844,21,19,2
113911404,810,994215,1,862,1,0,2pt Goal,2,862,23,19,4
113911404,810,80826,1,891,0,1,goal,1,891,24,19,5
113911404,810,80826,1,900,0,1,goal,1,900,25,19,6
113911404,8118,80150,2,23,3,3,goal,1,923,25,20,5
113911404,810,80826,2,50,3,3,goal,1,950,26,20,6
113911404,8118,1019169,2,70,3,1,goal,1,970,26,21,5
113911404,810,80826,2,81,0,1,goal,1,981,27,21,6
113911404,8118,1019169,2,96,3,3,goal,1,996,27,22,5
113911404,810,994215,2,118,0,1,miss,0,1018,27,22,5
113911404,810,80826,2,122,0,1,goal,1,1022,28,22,6
113911404,8118,80150,2,133,0,2,goal,1,1033,28,23,5
113911404,810,80826,2,162,0,1,goal,1,1062,29,23,6
113911404,8118,1019169,2,182,0,2,goal,1,1082,29,24,5
113911404,8118,1019169,2,242,0,2,goal,1,1142,29,25,4
113911404,8118,1019169,2,265,0,0,miss,0,1165,29,25,4
113911404,810,80826,2,282,0,1,goal,1,1182,30,25,5
113911404,8118,1019169,2,301,0,2,goal,1,1201,30,26,4
113911404,8118,1019169,2,325,0,1,goal,1,1225,30,27,3
113911404,810,80826,2,342,0,1,goal,1,1242,31,27,4
113911404,8118,80150,2,361,0,2,goal,1,1261,31,28,3
113911404,810,80826,2,400,3,3,goal,1,1300,32,28,4
113911404,8118,80150,2,427,0,2,goal,1,1327,32,29,3
113911404,810,80826,2,446,0,1,goal,1,1346,33,29,4
113911404,8118,1019169,2,465,0,2,goal,1,1365,33,30,3
113911404,810,994215,2,497,0,1,goal,1,1397,34,30,4
113911404,8118,1019169,2,512,0,0,goal,1,1412,34,31,3
113911404,8118,80150,2,611,3,1,goal,1,1511,34,32,2
113911404,810,80826,2,634,0,1,goal,1,1534,35,32,3
113911404,810,994215,2,658,1,2,2pt Miss,0,1558,35,32,3
113911404,810,80826,2,662,3,1,goal,1,1562,36,32,4
113911404,8118,1019169,2,690,1,1,2pt Goal,2,1590,36,34,2
113911404,810,80826,2,707,0,1,goal,1,1607,37,34,3
113911404,8118,1019169,2,731,1,1,2pt Miss,0,1631,37,34,3
113911404,8118,80150,2,766,1,2,2pt Goal,2,1666,37,36,1
113911404,810,80826,2,789,0,2,goal,1,1689,38,36,2
113911404,8118,1019169,2,823,0,2,goal,1,1723,38,37,1
113911404,8118,80150,2,880,1,1,2pt Goal,2,1780,38,39,-1
113911404,8118,80150,2,889,1,0,2pt Goal,2,1789,38,41,-3
113911404,810,80826,2,900,1,1,2pt Goal,2,1800,40,41,-1
113911404,8118,80150,3,25,0,0,goal,1,1825,40,42,-2
113911404,810,80826,3,46,0,0,goal,1,1846,41,42,-1
113911404,8118,80150,3,67,0,1,goal,1,1867,41,43,-2
113911404,810,80826,3,85,0,1,goal,1,1885,42,43,-1
113911404,8118,1019169,3,109,0,2,goal,1,1909,42,44,-2
113911404,810,80826,3,123,0,2,goal,1,1923,43,44,-1
113911404,8118,1019169,3,145,0,0,goal,1,1945,43,45,-2
113911404,810,80826,3,157,0,1,goal,1,1957,44,45,-1
113911404,8118,80150,3,179,0,0,goal,1,1979,44,46,-2
113911404,8118,1019169,3,216,0,1,goal,1,2016,44,47,-3
113911404,810,80826,3,258,0,0,goal,1,2058,45,47,-2
113911404,8118,80150,3,309,0,1,goal,1,2109,45,48,-3
113911404,8118,80150,3,323,0,1,goal,1,2123,45,49,-4
113911404,810,1007298,3,337,1,1,miss,0,2137,45,49,-4
113911404,810,1007298,3,341,0,0,goal,1,2141,46,49,-3
113911404,8118,80150,3,357,3,3,goal,1,2157,46,50,-4
113911404,810,80826,3,373,3,1,goal,1,2173,47,50,-3
113911404,8118,80150,3,391,0,1,goal,1,2191,47,51,-4
113911404,8118,80150,3,424,0,1,goal,1,2224,47,52,-5
113911404,8118,80150,3,434,0,1,goal,1,2234,47,53,-6
113911404,810,1007298,3,456,1,1,goal,1,2256,48,53,-5
113911404,8118,80150,3,477,3,1,goal,1,2277,48,54,-6
113911404,810,80826,3,507,0,1,goal,1,2307,49,54,-5
113911404,8118,80150,3,526,3,3,goal,1,2326,49,55,-6
113911404,810,80826,3,548,0,1,goal,1,2348,50,55,-5
113911404,8118,80150,3,568,0,1,goal,1,2368,50,56,-6
113911404,810,80826,3,591,3,1,goal,1,2391,51,56,-5
113911404,810,80826,3,628,0,1,goal,1,2428,52,56,-4
113911404,810,80826,3,648,3,3,goal,1,2448,53,56,-3
113911404,8118,80150,3,662,0,0,goal,1,2462,53,57,-4
113911404,810,80826,3,683,3,1,goal,1,2483,54,57,-3
113911404,8118,80150,3,702,1,1,2pt Goal,2,2502,54,59,-5
113911404,810,80826,3,717,0,1,goal,1,2517,55,59,-4
113911404,8118,1019169,3,745,1,2,2pt Miss,0,2545,55,59,-4
113911404,8118,1019169,3,752,0,2,goal,1,2552,55,60,-5
113911404,8118,1019169,3,799,0,2,goal,1,2599,55,61,-6
113911404,810,80826,3,839,0,1,goal,1,2639,56,61,-5
113911404,810,1007298,3,862,1,1,2pt Goal,2,2662,58,61,-3
113911404,8118,80150,3,887,1,1,2pt Miss,0,2687,58,61,-3
113911404,8118,80150,3,900,0,1,goal,1,2700,58,62,-4
113911404,8118,80150,4,48,3,3,goal,1,2748,58,63,-5
113911404,810,1007298,4,119,0,2,goal,1,2819,59,63,-4
113911404,810,80826,4,143,3,3,goal,1,2843,60,63,-3
113911404,8118,1019169,4,167,0,2,goal,1,2867,60,64,-4
113911404,8118,1019169,4,225,0,0,goal,1,2925,60,65,-5
113911404,8118,80150,4,249,0,0,goal,1,2949,60,66,-6
113911404,810,80826,4,263,0,1,goal,1,2963,61,66,-5
113911404,8118,1019169,4,305,0,0,miss,0,3005,61,66,-5
113911404,810,80826,4,334,0,0,goal,1,3034,62,66,-4
113911404,810,80826,4,351,0,1,goal,1,3051,63,66,-3
113911404,810,80826,4,392,0,0,goal,1,3092,64,66,-2
113911404,810,80826,4,442,0,1,goal,1,3142,65,66,-1
113911404,8118,80150,4,462,0,1,goal,1,3162,65,67,-2
113911404,810,80826,4,489,0,1,goal,1,3189,66,67,-1
113911404,810,80826,4,531,0,1,goal,1,3231,67,67,0
113911404,810,80826,4,557,0,1,goal,1,3257,68,67,1
113911404,8118,80150,4,577,0,1,goal,1,3277,68,68,0
113911404,8118,80150,4,657,3,1,goal,1,3357,68,69,-1
113911404,8118,80150,4,672,1,1,2pt Goal,2,3372,68,71,-3
113911404,810,994215,4,707,1,2,2pt Goal,2,3407,70,71,-1
113911404,810,80826,4,739,0,1,goal,1,3439,71,71,0
113911404,810,80826,4,758,0,1,goal,1,3458,72,71,1
113911404,8118,1019169,4,781,1,1,2pt Goal,2,3481,72,73,-1
113911404,810,80826,4,797,0,1,goal,1,3497,73,73,0
113911404,8118,80150,4,824,0,1,goal,1,3524,73,74,-1
113911404,8118,1019169,4,859,0,2,goal,1,3559,73,75,-2
