matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
113911404,810,80343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,1.0,3.0,4.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,60.0,0.0,47.0,3.0,0.0,13.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,47.0,0.0,13.0,3.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,10.0,4.0,60.0,0.0,0.0,2.0,0.0,2.0,-2.0,-2.0
113911404,810,80473,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,6.0,0.0,0.0,0.0,0.0,24.0,39.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,82.0,1.0,0.0,7.0,2.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,82.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,19.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,60.0,24.0,1.0,2.0,0.0,0.0,-2.0,-2.0
113911404,810,80534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,5.5,1.0,0.0,13.0,2.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,5.5,0.0,13.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,12.0,4.0,60.0,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0
113911404,810,80826,54.0,1.0,54.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,0.0,3.0,54.0,1.0,1.0,55.0,0.0,54.0,1.0,55.0,0.0,0.0,60.0,0.0,110.5,4.0,0.0,4.0,1.0,56.0,3.0,4.0,2.0,0.0,3.0,2.0,110.5,0.0,4.0,1.0,3.0,1.0,54.0,0.0,1.0,56.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,54.0,4.0,1.0,54.0,55.0,0.0,1.0,1.0,54.0,0.0,0.0,2.0,0.0,1.0,3.0,55.0,2.0,0.0,4.0,60.0,1.0,3.0,1.0,0.0,0.0,-2.0,-2.0
113911404,810,994215,6.0,5.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,3.0,0.0,0.0,1.0,1.0,19.0,26.0,2.0,0.0,4.0,4.0,4.0,19.0,11.0,3.0,4.0,4.0,8.0,0.0,2.0,41.25,0.0,87.0,2.0,1.0,5.0,3.0,12.0,4.0,3.0,0.0,0.0,4.0,0.0,126.54545454545455,0.0,7.272727272727273,1.4545454545454546,5.818181818181818,5.818181818181818,5.818181818181818,0.0,2.909090909090909,17.454545454545453,4.363636363636363,0.0,0.0,27.636363636363637,0.0,7.272727272727273,34.90909090909091,2.909090909090909,8.727272727272727,37.81818181818182,7.272727272727273,8.727272727272727,11.636363636363637,1.4545454545454546,1.4545454545454546,5.818181818181818,5.818181818181818,0.0,0.0,0.0,0.0,0.0,5.818181818181818,16.0,1.4545454545454546,4.363636363636363,4.363636363636363,60.0,27.636363636363637,5.818181818181818,4.363636363636363,0.0,2.909090909090909,2.0,2.909090909090909
113911404,810,998408,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,3.0,3.0,9.0,10.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,37.5,1.0,0.0,6.0,2.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,37.5,0.0,6.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,5.0,4.0,60.0,9.0,2.0,2.0,0.0,0.0,-2.0,-2.0
113911404,810,1000231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,9.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,12.0,4.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,60.0,28.0,0.0,0.0,0.0,0.0,2.0,8.0
113911404,810,1004510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.266666666666667,0.0,-6.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-42.086330935251794,0.0,6.474820143884892,6.474820143884892,6.474820143884892,0.0,0.0,6.474820143884892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.474820143884892,0.0,6.474820143884892,6.474820143884892,6.474820143884892,60.0,0.0,0.0,0.0,0.0,0.0,-1.0,-6.474820143884892
113911404,810,1007298,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,3.0,1.0,4.0,5.0,1.0,3.0,1.0,4.0,0.0,0.0,18.75,0.0,9.5,0.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,0.0,2.0,3.2,30.400000000000002,0.0,0.0,0.0,6.4,3.2,9.600000000000001,0.0,0.0,16.0,3.2,0.0,0.0,12.8,0.0,3.2,25.6,0.0,12.8,16.0,3.2,12.8,12.8,0.0,0.0,3.2,9.600000000000001,3.2,0.0,0.0,0.0,0.0,6.4,16.0,0.0,0.0,6.4,60.0,12.8,6.4,0.0,0.0,0.0,-4.0,-12.8
113911404,810,1014130,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.733333333333334,0.0,-1.5,2.0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,-2.5186567164179103,0.0,5.037313432835821,1.6791044776119401,3.3582089552238803,0.0,0.0,0.0,1.6791044776119401,0.0,0.0,0.0,1.6791044776119401,0.0,0.0,0.0,0.0,3.3582089552238803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6791044776119401,0.0,3.3582089552238803,0.0,1.6791044776119401,3.3582089552238803,0.0,3.3582089552238803,1.6791044776119401,5.037313432835821,59.99999999999999,0.0,3.3582089552238803,1.6791044776119401,0.0,0.0,-3.0,-5.037313432835821
113911404,8118,80150,36.0,6.0,36.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,35.0,5.0,6.0,42.0,2.0,35.0,5.0,40.0,0.0,0.0,60.0,1.0,93.5,0.0,0.0,0.0,3.0,45.0,3.0,4.0,2.0,0.0,3.0,2.0,93.5,0.0,0.0,0.0,2.0,5.0,35.0,0.0,0.0,45.0,2.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,36.0,7.0,6.0,36.0,40.0,0.0,0.0,5.0,35.0,0.0,0.0,1.0,1.0,0.0,3.0,42.0,0.0,0.0,4.0,60.0,7.0,3.0,3.0,0.0,0.0,2.0,2.0
113911404,8118,80470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
