matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
113911404,810,80826,994215,80473,998408,80534,1014130,80343,0,1800,0,40,0,41,1800,-1,-2.0
113911404,810,80826,1007298,80473,998408,80534,1014130,80343,1800,2144,40,46,41,49,344,-2,-20.930232558139533
113911404,810,80826,1007298,80473,998408,80534,80343,1004510,2144,2700,46,58,49,62,556,-1,-6.474820143884892
113911404,810,80826,1007298,1000231,80473,998408,80534,80343,2700,2925,58,60,62,65,225,-1,-16.0
113911404,810,80826,994215,1000231,80473,998408,80534,80343,2925,3600,60,73,65,75,675,3,16.0
113911404,8118,80150,1019169,995217,80701,1001356,993358,991899,0,3600,0,75,0,73,3600,2,2.0
