matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80350905,803,5,3,0,0,0,49,37,5,17,47,15,37,69,6,63,6,0,4,1,1,41,11,6,0,17,85,82.72506082725062,74.11764705882354,61.53846153846154,12.579185520361996
80350905,805,2,5,0,0,2,52,70,2,13,46,11,31,57,9,48,5,0,13,0,4,86,10,2,0,21,78,75.91240875912409,61.53846153846154,74.11764705882354,-12.579185520361996
