matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
80350905,803,80052,80156,80094,80154,80109,80098,80099,0.0,3699.0,0,63,0,48,3699.0,15,14.598540145985401
80350905,805,80198,80100,80055,80699,80304,80049,80428,0.0,742.0,0,13,0,13,742.0,0,0.0
80350905,805,80198,80100,80581,80055,80304,80049,80428,742.0,1424.0,13,19,13,25,682.0,-6,-31.671554252199414
80350905,805,80198,80100,80055,80304,80223,80049,80428,1424.0,1873.0,19,24,25,31,449.0,-1,-8.017817371937639
80350905,805,80054,80100,80055,80699,80304,80049,80428,1873.0,2784.0,24,38,31,47,911.0,-2,-7.903402854006586
80350905,805,80054,80100,80055,80699,80304,80049,80580,2784.0,3211.0,38,41,47,57,427.0,-7,-59.016393442622956
80350905,805,80054,80100,80055,80581,80304,80049,80580,3211.0,3699.0,41,48,57,63,488.0,1,7.3770491803278695
