matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80350905,803,80052,1,15,0,2,goal,1,15,1,0,1
80350905,805,80198,1,49,0,2,goal,1,49,1,1,0
80350905,803,80156,1,75,0,2,goal,1,75,2,1,1
80350905,805,80198,1,91,0,1,goal,1,91,2,2,0
80350905,803,80052,1,107,0,2,goal,1,107,3,2,1
80350905,805,80100,1,140,1,2,goal,1,140,3,3,0
80350905,805,80198,1,170,0,0,goal,1,170,3,4,-1
80350905,805,80100,1,201,1,1,goal,1,201,3,5,-2
80350905,803,80156,1,224,1,0,miss,0,224,3,5,-2
80350905,805,80198,1,236,1,1,miss,0,236,3,5,-2
80350905,803,80052,1,266,0,1,goal,1,266,4,5,-1
80350905,803,80156,1,304,0,2,goal,1,304,5,5,0
80350905,803,80052,1,327,0,2,goal,1,327,6,5,1
80350905,805,80198,1,337,0,1,goal,1,337,6,6,0
80350905,805,80198,1,374,0,1,goal,1,374,6,7,-1
80350905,805,80100,1,389,1,2,goal,1,389,6,8,-2
80350905,803,80052,1,401,0,2,goal,1,401,7,8,-1
80350905,805,80198,1,432,0,2,goal,1,432,7,9,-2
80350905,803,80156,1,453,1,0,miss,0,453,7,9,-2
80350905,803,80052,1,463,0,2,goal,1,463,8,9,-1
80350905,805,80100,1,489,0,0,goal,1,489,8,10,-2
80350905,803,80052,1,508,1,2,goal,1,508,9,10,-1
80350905,803,80156,1,534,0,0,goal,1,534,10,10,0
80350905,803,80052,1,553,0,1,goal,1,553,11,10,1
80350905,805,80100,1,569,1,2,goal,1,569,11,11,0
80350905,803,80052,1,597,0,1,goal,1,597,12,11,1
80350905,805,80100,1,652,1,1,goal,1,652,12,12,0
80350905,803,80052,1,712,0,2,goal,1,712,13,12,1
80350905,805,80198,1,739,0,0,goal,1,739,13,13,0
80350905,803,80052,1,771,0,0,goal,1,771,14,13,1
80350905,805,80198,1,808,0,1,goal,1,808,14,14,0
80350905,803,80052,1,822,0,2,goal,1,822,15,14,1
80350905,803,80052,1,858,1,0,goal,1,858,16,14,2
80350905,803,80052,1,876,0,2,goal,1,876,17,14,3
80350905,803,80052,2,29,1,0,miss,0,938,17,14,3
80350905,805,80198,2,82,0,1,goal,1,991,17,15,2
80350905,805,80198,2,98,1,0,miss,0,1007,17,15,2
80350905,803,80156,2,127,0,2,goal,1,1036,18,15,3
80350905,803,80052,2,154,0,1,goal,1,1063,19,15,4
80350905,805,80198,2,166,0,0,goal,1,1075,19,16,3
80350905,803,80052,2,193,0,2,goal,1,1102,20,16,4
80350905,805,80100,2,216,0,1,goal,1,1125,20,17,3
80350905,803,80156,2,250,0,0,goal,1,1159,21,17,4
80350905,805,80100,2,310,0,1,goal,1,1219,21,18,3
80350905,803,80156,2,369,0,0,goal,1,1278,22,18,4
80350905,803,80052,2,422,0,1,goal,1,1331,23,18,5
80350905,803,80052,2,461,1,2,goal,1,1370,24,18,6
80350905,805,80198,2,474,0,2,goal,1,1383,24,19,5
80350905,803,80052,2,488,1,1,goal,1,1397,25,19,6
80350905,805,80100,2,554,1,0,goal,1,1463,25,20,5
80350905,803,80052,2,565,0,2,goal,1,1474,26,20,6
80350905,805,80100,2,584,1,0,miss,0,1493,26,20,6
