matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100830403,8117,8118,80010,1,0,0,0,0,0,0,4,0,1,2,0,0,0,0,0,0,0,15,0,0,0,0,0,4,0,2,1,0,0,0
100830403,8117,8118,80010,2,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,1,15,0,2,0,0,0,4,2,7,1,0,0,1
100830403,8117,8118,80010,3,0,0,0,0,0,0,2,0,3,2,0,2,0,0,0,0,1,15,0,2,0,0,0,4,0,3,1,0,0,0
100830403,8117,8118,80010,4,0,0,0,0,0,0,1,1,2,1,0,2,0,0,0,0,1,15,0,0,0,0,0,1,0,3,1,1,0,0
100830403,8117,8118,80105,1,0,0,0,0,0,0,1,0,0,19,9,0,3,0,0,0,0,15,0,0,0,0,19,1,0,10,1,0,0,1
100830403,8117,8118,80105,2,0,0,0,0,0,0,0,0,1,17,5,0,4,0,0,0,0,15,0,0,0,1,17,0,2,15,1,0,0,3
100830403,8117,8118,80105,3,0,0,0,0,0,0,2,0,0,15,4,0,1,0,0,0,0,15,0,0,0,0,15,2,0,11,1,0,0,0
100830403,8117,8118,80105,4,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,1,0,3,1,0,0,0
100830403,8117,8118,80113,1,0,0,0,0,0,0,1,0,0,13,0,0,0,13,0,13,0,15,0,0,0,0,0,1,0,13,1,0,0,1
100830403,8117,8118,80113,2,0,0,0,0,0,0,0,0,0,10,1,0,0,9,0,9,0,15,0,0,0,0,1,0,0,9,1,0,0,1
100830403,8117,8118,80113,3,0,0,0,0,0,0,2,0,1,12,2,0,0,10,1,9,0,15,0,0,0,0,2,2,0,10,1,0,0,1
100830403,8117,8118,80113,4,0,0,0,0,0,0,0,0,0,15,0,0,0,15,1,14,0,15,0,0,1,0,0,0,0,16,1,1,0,0
100830403,8117,8118,80296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830403,8117,8118,80296,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830403,8117,8118,80296,3,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,1,0,0,0
100830403,8117,8118,80296,4,1,0,0,0,0,0,1,0,0,17,3,0,1,0,0,0,0,15,0,0,0,0,16,1,0,14,1,0,0,2
100830403,8117,8118,80393,1,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,15,0,4,0,0,0,8,0,1,1,0,0,0
100830403,8117,8118,80393,2,0,0,0,0,0,1,4,1,4,0,0,4,0,0,0,0,1,15,0,3,0,0,0,7,0,3,1,1,0,0
100830403,8117,8118,80393,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830403,8117,8118,80393,4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,9,0,3,0,0,0,5,0,1,1,0,0,0
100830403,8117,8118,80475,1,0,0,0,0,0,6,0,0,0,11,6,0,3,5,1,4,0,15,0,1,0,0,6,1,0,11,1,0,0,1
100830403,8117,8118,80475,2,0,1,0,0,0,4,1,0,0,10,7,0,3,3,0,3,0,15,0,1,0,0,7,2,0,7,1,0,0,2
100830403,8117,8118,80475,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830403,8117,8118,80475,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830403,8117,8118,80559,1,0,0,0,0,0,1,2,0,0,0,0,3,0,0,0,0,2,15,0,0,0,0,0,2,2,6,1,0,0,0
100830403,8117,8118,80559,2,0,0,0,0,0,2,8,0,1,0,0,2,0,0,0,0,1,15,0,1,0,1,0,9,0,3,1,0,0,0
100830403,8117,8118,80559,3,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,15,0,4,0,0,0,7,0,3,1,0,0,1
100830403,8117,8118,80559,4,0,1,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,0,2,1,0,0,1
100830403,8117,8118,80575,1,0,0,0,0,0,5,0,0,0,7,6,0,4,0,0,0,0,15,0,0,0,0,6,0,0,6,1,0,0,0
100830403,8117,8118,80575,2,1,0,0,0,0,5,0,0,0,3,3,0,2,0,0,0,0,15,0,0,0,0,3,0,1,6,1,0,0,1
100830403,8117,8118,80575,3,0,0,0,0,0,5,1,0,0,9,9,0,3,0,0,0,0,15,0,0,0,0,9,1,0,5,1,0,0,0
100830403,8117,8118,80575,4,0,0,0,0,0,6,2,0,0,7,7,0,4,0,0,0,0,15,0,0,0,0,7,2,1,7,1,0,0,0
100830403,8117,8118,998401,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830403,8117,8118,998401,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830403,8117,8118,998401,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,6,0,0,1,0,0,0
100830403,8117,8118,998401,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830403,8117,8118,1001357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830403,8117,8118,1001357,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830403,8117,8118,1001357,3,1,0,0,0,0,5,1,0,0,9,5,0,4,3,1,2,0,15,0,0,0,0,5,1,0,9,1,0,0,2
100830403,8117,8118,1001357,4,0,0,0,0,0,2,1,0,1,5,5,0,4,0,0,0,0,15,0,1,0,0,5,2,0,2,1,0,0,0
100830403,8118,8117,80068,1,0,0,0,0,0,2,6,1,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,6,2,6,1,1,0,0
100830403,8118,8117,80068,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,1,1,0,0,0
100830403,8118,8117,80068,3,0,0,0,0,0,1,1,0,2,1,0,2,0,0,0,0,0,15,0,2,0,0,0,3,0,2,1,0,0,0
100830403,8118,8117,80068,4,0,0,0,0,0,2,2,0,2,1,0,1,0,0,0,0,0,15,0,0,0,0,0,2,1,4,1,0,0,0
100830403,8118,8117,80069,1,0,0,0,0,0,5,1,0,0,10,9,0,2,0,0,0,0,15,0,1,0,0,9,2,0,6,1,0,0,0
100830403,8118,8117,80069,2,0,0,0,0,0,7,1,0,0,14,13,0,6,0,0,0,0,15,0,0,0,0,13,1,0,8,1,0,0,0
100830403,8118,8117,80069,3,0,1,0,0,0,9,0,0,0,9,9,1,5,0,0,0,1,15,0,0,0,0,9,0,0,10,1,0,0,1
100830403,8118,8117,80069,4,0,1,0,0,0,6,1,0,0,10,8,0,4,0,0,0,0,15,0,1,0,0,8,2,0,8,1,0,0,1
100830403,8118,8117,80072,1,1,0,0,0,0,5,1,0,0,8,2,0,1,6,1,5,0,15,0,0,0,0,2,1,0,11,1,0,0,2
100830403,8118,8117,80072,2,0,0,0,0,0,3,0,0,1,14,3,0,1,8,3,5,0,15,0,0,0,0,3,0,1,16,1,0,0,1
100830403,8118,8117,80072,3,0,0,0,0,0,2,2,0,0,14,6,0,2,7,0,7,0,15,0,1,0,0,6,3,1,11,1,0,0,0
100830403,8118,8117,80072,4,0,0,0,0,0,5,2,0,1,15,7,0,3,8,2,6,0,15,0,0,0,0,7,2,1,14,1,0,0,2
100830403,8118,8117,80150,1,0,0,0,0,0,0,0,0,1,11,1,0,0,10,2,8,0,15,0,0,0,0,1,0,0,10,1,0,0,3
100830403,8118,8117,80150,2,0,0,0,0,0,0,0,0,0,13,4,0,0,9,2,7,0,15,0,0,1,0,4,0,0,9,1,1,0,3
100830403,8118,8117,80150,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830403,8118,8117,80150,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830403,8118,8117,80535,1,0,0,0,0,0,0,2,0,1,18,8,1,4,0,0,0,1,15,0,0,0,1,18,2,0,11,1,0,0,0
100830403,8118,8117,80535,2,0,0,0,0,0,0,1,0,1,17,5,0,1,0,0,0,0,15,0,0,0,0,16,1,0,12,1,0,0,0
100830403,8118,8117,80535,3,0,0,0,0,0,0,2,0,0,15,3,0,2,0,0,0,0,15,0,1,0,0,15,3,2,15,1,0,0,1
100830403,8118,8117,80535,4,0,0,0,0,0,0,2,0,1,17,4,0,2,0,0,0,0,15,0,0,0,0,17,2,0,13,1,0,0,0
100830403,8118,8117,80701,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,15,0,2,0,0,0,4,0,0,1,0,0,0
100830403,8118,8117,80701,2,1,0,0,0,0,1,3,0,1,2,1,2,0,0,0,0,1,15,0,0,0,0,1,3,0,3,1,0,0,1
100830403,8118,8117,80701,3,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,15,0,0,0,0,1,1,0,0,1,0,0,0
100830403,8118,8117,80701,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15,0,3,0,0,0,6,1,2,1,0,0,0
100830403,8118,8117,991899,1,0,0,0,0,0,0,4,0,1,0,0,2,0,0,0,0,1,15,0,1,0,0,0,5,0,1,1,0,0,0
100830403,8118,8117,991899,2,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,1,15,0,0,0,0,0,4,0,2,1,0,0,0
100830403,8118,8117,991899,3,0,0,0,0,0,0,3,0,1,2,0,2,0,0,0,0,2,15,0,1,0,0,0,4,2,8,1,0,0,0
100830403,8118,8117,991899,4,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,5,0,1,1,0,0,0
100830403,8118,8117,996140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830403,8118,8117,996140,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830403,8118,8117,996140,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830403,8118,8117,996140,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830403,8118,8117,999823,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830403,8118,8117,999823,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830403,8118,8117,999823,3,0,0,0,0,0,0,2,0,1,10,0,0,0,10,1,9,0,15,0,0,0,0,0,2,0,10,1,0,0,2
100830403,8118,8117,999823,4,0,0,0,0,0,0,0,0,0,10,1,0,1,9,1,8,0,15,0,0,2,0,1,0,0,11,1,2,0,0
100830403,8118,8117,1004484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830403,8118,8117,1004484,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830403,8118,8117,1004484,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830403,8118,8117,1004484,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
