matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
100830303,804,1,0,0,0,0,0,14,11,2,4,58,21,4,9,19,3,16,11,3,2,2,4,1,1,35,15,1,24,3,56,0,6,95.04950495049505,66.66666666666666,52.38095238095239,14.28571428571427
100830303,804,2,0,0,0,1,0,15,12,2,7,52,18,3,10,17,2,15,11,1,3,1,1,1,0,33,13,0,23,3,44,0,7,89.03225806451613,65.21739130434783,60.71428571428571,4.50310559006212
100830303,804,3,0,4,0,0,0,14,10,1,5,52,16,4,11,17,1,16,12,2,2,3,3,0,0,30,13,3,25,1,48,0,8,97.82608695652173,64.0,57.692307692307686,6.307692307692314
100830303,804,4,0,0,0,0,0,13,16,1,7,43,14,2,7,13,1,12,9,2,1,0,5,0,0,27,21,1,21,1,41,0,8,82.2633297062024,57.14285714285714,76.19047619047619,-19.04761904761905
100830303,806,1,0,2,0,0,0,9,10,2,5,45,19,3,7,13,2,11,8,1,2,0,5,0,1,30,15,3,21,2,44,0,8,83.16831683168317,52.38095238095239,66.66666666666666,-14.28571428571427
100830303,806,2,0,0,1,0,0,16,7,1,2,67,26,4,10,22,5,17,14,2,1,3,4,2,1,42,12,5,28,3,56,0,8,108.38709677419355,60.71428571428571,65.21739130434783,-4.50310559006212
100830303,806,3,1,0,0,0,0,15,3,0,7,58,23,2,13,18,3,15,10,1,4,2,2,1,1,38,5,6,26,1,52,0,9,101.73913043478261,57.692307692307686,64.0,-6.307692307692314
100830303,806,4,1,1,0,0,0,13,8,0,2,62,27,1,10,19,3,16,12,1,3,1,4,2,1,40,12,4,21,2,59,0,4,82.2633297062024,76.19047619047619,57.14285714285714,19.04761904761905
