matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100830303,804,991901,3,0,0,0,0,0,0,3,0,0,21,7,0,4,0,0,0,0,15,0,1,0,0,21,4,2,16,1,0,0,2
100830303,804,991901,4,0,0,0,0,0,0,3,0,0,17,4,0,3,0,0,0,0,15,0,0,0,0,17,3,0,13,1,0,0,0
100830303,804,994213,1,0,0,0,0,0,0,1,1,1,2,0,1,0,0,0,0,0,15,0,3,0,0,0,4,0,3,1,1,0,1
100830303,804,994213,2,0,0,0,1,0,0,3,2,4,0,0,3,0,0,0,0,1,15,0,1,0,0,0,4,0,3,1,2,0,0
100830303,804,994213,3,0,1,0,0,0,0,2,1,1,3,0,3,0,0,0,0,2,15,0,0,0,0,0,2,0,6,1,1,0,1
100830303,804,994213,4,0,0,0,0,0,0,2,0,4,3,0,0,0,0,0,0,0,15,0,1,0,0,0,3,1,5,1,0,0,0
100830303,804,994224,1,0,0,0,0,0,6,1,0,0,11,11,0,7,0,0,0,0,15,0,0,0,0,11,1,0,6,1,0,0,1
100830303,804,994224,2,0,0,0,0,0,8,0,0,0,12,12,0,9,0,0,0,0,15,0,0,0,0,12,0,0,8,1,0,0,0
100830303,804,994224,3,0,1,0,0,0,4,1,0,1,6,6,0,5,0,0,0,0,15,0,0,0,0,6,1,1,6,1,0,0,1
100830303,804,994224,4,0,0,0,0,0,5,1,0,0,6,6,0,2,0,0,0,0,15,0,0,0,0,6,1,0,5,1,0,0,1
100830303,804,994226,1,0,0,0,0,0,0,5,0,1,0,0,1,0,0,0,0,1,15,0,0,0,0,0,5,0,1,1,0,0,0
100830303,804,994226,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,0,0,1,0,0,1
100830303,804,994226,3,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,2,1,0,0,0
100830303,804,994226,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,2,0,1,1,0,0,1
100830303,804,1001717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830303,804,1001717,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830303,804,1001717,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830303,804,1001717,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830303,804,1001920,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830303,804,1001920,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830303,804,1001920,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830303,804,1001920,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830303,806,80439,1,0,0,0,0,0,0,2,0,0,15,3,0,0,0,0,0,0,15,0,0,0,0,14,2,2,15,1,0,0,1
100830303,806,80439,2,0,0,0,0,0,0,1,0,0,24,7,1,5,0,0,0,1,15,0,1,0,0,23,2,0,18,1,0,0,0
100830303,806,80439,3,0,0,0,0,0,0,0,0,2,21,6,1,4,0,0,0,1,15,0,0,0,1,21,0,0,16,1,0,0,2
100830303,806,80439,4,0,0,0,0,0,0,2,0,0,23,10,1,3,0,0,0,1,15,0,3,0,0,23,5,0,14,1,0,0,0
100830303,806,80574,1,0,1,0,0,0,4,1,0,0,10,10,0,5,0,0,0,0,15,0,1,0,1,10,2,0,4,1,0,0,2
100830303,806,80574,2,0,0,0,0,0,6,0,0,0,12,12,1,4,0,0,0,1,15,0,0,0,1,12,0,2,9,1,0,0,2
100830303,806,80574,3,0,0,0,0,0,6,0,0,1,12,11,0,6,0,0,0,0,15,0,0,0,0,11,0,0,7,1,0,0,0
100830303,806,80574,4,0,0,0,0,0,7,1,0,0,6,5,0,1,0,0,0,0,15,0,0,0,0,5,1,2,10,1,0,0,0
100830303,806,991904,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,2,1,3,1,0,0,0
100830303,806,991904,2,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,2,0,5,1,0,0,0
100830303,806,991904,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,2,3,1,0,0,1
100830303,806,991904,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,1,0,1,1,0,0,1
100830303,806,998404,1,0,0,0,0,0,0,5,1,1,0,0,1,0,0,0,0,0,15,0,0,0,0,0,5,0,1,1,1,0,0
100830303,806,998404,2,0,0,0,0,0,0,4,1,1,0,0,1,0,0,0,0,0,15,0,1,0,0,0,5,0,1,1,1,0,1
100830303,806,998404,3,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,1,15,0,1,0,0,0,3,0,2,1,0,0,0
100830303,806,998404,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,0,1,0,0,0
100830303,806,999128,1,0,1,0,0,0,4,0,0,1,9,6,1,2,3,0,3,0,15,0,0,0,0,6,0,0,7,1,0,0,1
100830303,806,999128,2,0,0,0,0,0,5,0,0,0,12,6,1,1,4,0,4,1,15,0,0,0,0,6,0,1,13,1,0,0,1
100830303,806,999128,3,0,0,0,0,0,8,0,0,0,11,4,0,1,7,1,6,0,15,0,0,0,0,4,0,0,15,1,0,0,0
100830303,806,999128,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830303,806,1001557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830303,806,1001557,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830303,806,1001557,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830303,806,1001557,4,0,0,0,0,0,5,0,0,1,17,11,0,6,4,1,3,0,15,0,0,1,0,11,0,0,12,1,1,0,0
100830303,806,1001702,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830303,806,1001702,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830303,806,1001702,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830303,806,1001702,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830303,806,1001803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830303,806,1001803,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830303,806,1001803,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830303,806,1001803,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830303,806,1001944,1,0,0,0,0,0,0,0,0,1,10,0,0,0,10,2,8,0,15,0,0,0,0,0,0,0,10,1,0,0,2
100830303,806,1001944,2,0,0,1,0,0,0,0,0,0,19,1,0,0,18,5,13,0,15,0,0,2,0,1,0,2,22,1,2,0,2
100830303,806,1001944,3,1,0,0,0,0,0,0,0,1,13,2,0,2,11,2,9,0,15,0,0,1,0,2,0,0,12,1,1,0,3
100830303,806,1001944,4,1,0,0,0,0,0,0,0,1,16,1,0,0,15,2,13,0,15,0,0,1,0,1,0,1,17,1,1,0,2
100830303,806,1003784,1,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,15,0,4,0,0,0,4,0,1,1,1,0,0
100830303,806,1003784,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,2,0,0,1,0,0,1
100830303,806,1003784,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,2,4,4,1,0,0,0
100830303,806,1003784,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,3,1,1,1,0,0,0
